SimulationId,cohesion_degree,average_speed,average_direction
13962.0_1,[3.19368352255],[2.92860724806],[2.92180079973]
13962.0_2,[3.33484155167],[2.93494744457],[2.93204897449]
13962.0_3,[3.69663734651],[2.92496308387],[2.91909025879]
13962.0_4,[3.07940083715],[2.92061189335],[2.91235818352]
13962.0_5,[3.33586619398],[2.91631790823],[2.90118740734]
13962.0_6,[3.09878797372],[2.91142245426],[2.89457873711]
13962.0_7,[3.52977307927],[2.91351898571],[2.8910664789]
13962.0_8,[3.15848260409],[2.92209079484],[2.91100465932]
13962.0_9,[3.4652732255],[2.92175896945],[2.90483464683]
13962.0_10,[3.5782998652],[2.92449327163],[2.91660385337]
