SimulationId,cohesion_degree,average_speed,average_direction
1539.0_1,"[1.12121361265,0.989012027479,0.782850600328,0.480243886699,0.461032900596,0.451854355779,0.457356241142,0.45443221178,0.455380608356,0.454770179686,0.454734232823,0.45438553605,0.453903262452,0.453295425461,0.452417492149,0.451071729621,0.448607021651]","[1.2220351391,1.22601231762,1.2431122845,1.22678011687,1.21792880014,1.21548425887,1.2148962661,1.21439776373,1.21388560983,1.2133748502,1.2129140652,1.21249743687,1.21207301205,1.21156909585,1.21086892497,1.20967968479,1.20697060698]","[1.21667620579,1.21579027976,1.21523618917,1.21512951665,1.21547036683,1.21525733384,1.21482710959,1.21432263971,1.21381610551,1.2133442,1.21290502024,1.21249578517,1.21207215899,1.21156734756,1.2108650996,1.20967019534,1.20693498313]"
1539.0_2,"[0.439023508069,0.444541489195,0.452112780721,0.456859124902,0.456515287572,0.455713789017,0.455784809911,0.455703524042,0.455445406186,0.455235835768,0.454965075154,0.454663988489,0.45429858121,0.453829789725,0.453205823897,0.45231587042,0.450918900504,0.448347507977]","[1.22112990248,1.21990900774,1.21924544504,1.2181778613,1.21681982468,1.21614868186,1.21555069407,1.21500685257,1.21452451532,1.2140850429,1.21367270145,1.21327235081,1.21286533555,1.21242259178,1.21189038936,1.21115193799,1.20989609928,1.20699720769]","[1.22100384828,1.21958331403,1.21841404395,1.21748825421,1.21677123359,1.21614280535,1.21554685624,1.21500571085,1.21452402256,1.21408457766,1.21367211568,1.21327162344,1.21286439849,1.21242124419,1.2118881808,1.21114770634,1.20988580689,1.20695860628]"
1539.0_3,"[2.26467784422,2.25705112426,2.24975690197,2.24284037587,2.23629293541,2.2301245886,2.2243393857,2.2189426539,2.21393928236,2.20933457554,2.20513389999,2.20134333799,2.19796990758,2.19502243229,2.19251295899,2.19045970132,2.18889358798]","[1.21706434051,1.21604809573,1.2152305114,1.21455839483,1.21399577134,1.21351783218,1.21310598892,1.21274656195,1.21242880912,1.21214407683,1.21188498237,1.21164470632,1.21141621809,1.2111911287,1.21095763992,1.2106961665,1.21036849829]","[1.21663893821,1.21562698923,1.21481281922,1.21414388774,1.21358369262,1.21310788809,1.21269787654,1.2123400791,1.21202379169,1.21174040232,1.21148255496,1.21124344831,1.21101606221,1.2107920049,1.2105594526,1.21029873885,1.2099713994]"
1539.0_4,"[0.460469159083,0.48363747093,0.433356387529,0.435695345666,0.434329842054,0.437152644369,0.435995818443,0.438283934891,0.440696669247,0.444852806522,0.450319550151,0.453379633158,0.452420665805,0.451823016885,0.45126214425,0.449809258881,0.446693005405]","[1.22425670697,1.22777344802,1.22259310831,1.21948129734,1.21857129088,1.21757656804,1.21684408042,1.21621253235,1.21568483377,1.21530748806,1.21510536377,1.21467998304,1.21400608643,1.21339386273,1.21258661533,1.2110448037,1.20701399931]","[1.22107283378,1.22060293667,1.22029381404,1.21938582084,1.21840711359,1.21757027413,1.216831035,1.21618965543,1.21561824315,1.21511085277,1.21466078958,1.21424353759,1.21378240567,1.21319515101,1.21236452148,1.21087262239,1.20690283716]"
1539.0_5,"[1.21940684191,1.11032927535,0.971671779522,0.780333728353,0.504754076919,0.41121625227,0.42583705822,0.419579965351,0.421256037795,0.421219559687,0.420368929817,0.420557772095,0.419963896177,0.41965838415,0.419084659685,0.418484382314,0.417679048322,0.416611984833,0.415141776531]","[1.22410642672,1.22553592184,1.2274076691,1.2369618639,1.25103854262,1.22208421462,1.21943496313,1.21760902768,1.21685133748,1.21623688469,1.21567920213,1.21515270626,1.21463775615,1.21410497408,1.21350982829,1.21277028883,1.21170319577,1.20981303262,1.20530842073]","[1.21920886478,1.21836833004,1.21801992256,1.21784180721,1.21802488527,1.21873302236,1.2182527391,1.21751297439,1.21680617185,1.216234797,1.21567807174,1.21515212408,1.21463724092,1.2141043577,1.21350883511,1.21276824134,1.21169854451,1.20979880211,1.20524138093]"
1539.0_6,"[1.15145790465,1.02423065835,0.901225336441,0.876364008644,0.825513444507,0.784620123843,0.720053591969,0.627550236261,0.476897564856,0.456630288235,0.450755261817,0.455269678178,0.452384009022,0.452840691977,0.450707726052,0.448679767663,0.44315360986]","[1.22906992838,1.24496742509,1.2199015967,1.21674073724,1.21601086424,1.21574383598,1.21583331617,1.21644873113,1.21859911599,1.21685501306,1.21594889435,1.2150575541,1.21430645428,1.21347168301,1.21226840946,1.20986274962,1.20167467806]","[1.21792641803,1.21683198172,1.21610439385,1.21556299328,1.21536909739,1.21509808752,1.21504332162,1.21518549848,1.21577697704,1.21602502131,1.21555639841,1.2149639642,1.21428105656,1.21347052804,1.21226313294,1.20983747762,1.20154822889]"
1539.0_7,"[2.07824224282,2.0070496078,1.92604624196,1.8332189387,1.74237450003,1.65741540542,1.53972059648,1.45189976191,1.45613515607,1.43491203675,1.42777350015,1.4159497721,1.40680233902,1.39821313845,1.39065844649,1.38403906528]","[1.217791009,1.21779297369,1.21925003807,1.22417175976,1.21984103668,1.21671376763,1.22069025377,1.22017039444,1.21806792696,1.21563228612,1.2150162849,1.21457788496,1.2141456712,1.21373884712,1.21332140301,1.21285121136]","[1.21439288969,1.21344963864,1.21274900741,1.21255328864,1.21303118536,1.21329448734,1.21327715723,1.21365669989,1.21430615079,1.21438445758,1.21401009777,1.21362520342,1.21321954269,1.2128233739,1.2124097094,1.21194142943]"
1539.0_8,"[0.585003871792,0.444036629653,0.466218510973,0.451333506276,0.458117861745,0.455760344222,0.455970980945,0.455662038356,0.455410897994,0.455208766787,0.454911080651,0.454587129778,0.454176015432,0.453657325224,0.452946497764,0.451902416991,0.450177102894,0.44667574961]","[1.22614963811,1.22616168138,1.21749588375,1.21663431365,1.21574811593,1.21505746606,1.21450589151,1.21403296578,1.21361192824,1.21322643481,1.21285938129,1.21249526947,1.21211175102,1.21167260678,1.21110687513,1.21024835326,1.20860746637,1.2040685095]","[1.21825637944,1.21777349216,1.21727838519,1.21648559486,1.21569691444,1.21504183181,1.21450226281,1.21403066747,1.21361002563,1.21322534265,1.21285859684,1.21249462771,1.21211098308,1.21167135209,1.21110443815,1.21024278201,1.20859120189,1.20398835809]"
1539.0_9,"[1.67848835502,1.66066587252,1.64255956665,1.62577638749,1.60970134501,1.59450610762,1.58027849343,1.56701607997,1.55476347751,1.54352263004,1.53331161192,1.52414061752,1.51601996277,1.50895595709,1.50294908655,1.49799171906]","[1.21659478581,1.21556159377,1.21474892307,1.21409162611,1.21354457332,1.21308361031,1.21268694281,1.2123410293,1.21203448645,1.21175819186,1.21150417242,1.21126461689,1.21103095954,1.2107921318,1.21053148581,1.21021984648]","[1.21534956375,1.21441152622,1.21361751219,1.21297671041,1.21243817007,1.21198357486,1.21159191781,1.21125003754,1.21094674112,1.21067321455,1.21042156237,1.21018413514,1.20995241189,1.20971536825,1.20945632755,1.2091460309]"
1539.0_10,"[1.96386324678,1.948797912,1.93676741875,1.92281758883,1.9064249722,1.89258535198,1.87893600651,1.8657457254,1.85324625186,1.84127309645,1.82983504188,1.81897452461,1.80868966785,1.79901845049,1.79000207118,1.78169224823]","[1.22002995921,1.22019572907,1.21844093624,1.21725257685,1.21646155937,1.21579589021,1.2152289219,1.21472984317,1.21429364293,1.21390738091,1.21355711016,1.21323449466,1.21292881916,1.21262692187,1.21231000712,1.21194499322]","[1.21850545144,1.21755599412,1.21704778737,1.21658893022,1.21582188045,1.21516538074,1.21460994229,1.21411370495,1.21367730592,1.21328901933,1.21293655866,1.21261188775,1.21230510677,1.21200421995,1.21169146471,1.21133488237]"
