SimulationId,cohesion_degree,average_speed,average_direction
3023.0_1,[3.62527666694],[2.90237207075],[2.71802085137]
3023.0_2,[4.16079751815],[2.73143326283],[2.72638070335]
3023.0_3,[4.21191328553],[2.77954891806],[2.71460706856]
3023.0_4,[4.22740680979],[2.71849991168],[2.7143875421]
3023.0_5,"[3.97817441228,3.96782121131,3.88210191398]","[2.81164017383,2.7678098028,2.58476524369]","[2.71042690123,2.67761128295,2.51518759556]"
3023.0_6,"[3.92231187738,3.89770768535,3.48277022679]","[2.69363759045,2.53484418363,1.85618591922]","[2.68114809241,2.47134014314,1.72328222065]"
3023.0_7,"[4.23348867606,4.25547626964]","[2.70904410071,2.6859525114]","[2.7021832772,2.66737601026]"
3023.0_8,[4.24995354191],[2.7195958691],[2.71215922462]
3023.0_9,"[4.29560689236,4.32518656235]","[2.72041158161,2.69919145754]","[2.7113860316,2.67317808403]"
3023.0_10,[4.49072350176],[2.7175161327],[2.7129677897]
