SimulationId,cohesion_degree,average_speed,average_direction
248.0_1,"[0.387290925108,0.380805941895]","[3.03659169909,3.02450310637]","[3.03641002976,3.02437789254]"
248.0_2,"[0.375287079181,0.380707278194]","[3.03610776895,3.02655844383]","[3.03596671378,3.02635765431]"
248.0_3,"[0.397996369765,0.383413979615]","[3.04368477797,3.03455213596]","[3.04357462994,3.03418408981]"
248.0_4,"[0.387097027847,0.381273774021]","[3.03503664454,3.02169731243]","[3.03473649078,3.02155994755]"
248.0_5,"[0.351714531702,0.348332503137,0.344645738439]","[3.03698522534,3.02871315129,3.01230377034]","[3.03691752884,3.02866226583,3.01206519922]"
248.0_6,"[0.390356646951,0.374171181677]","[3.03576152974,3.01873677523]","[3.03571557042,3.01867235648]"
248.0_7,"[0.369395221989,0.377325962621]","[3.0386659708,3.03036851556]","[3.03848408213,3.02981258191]"
248.0_8,"[0.348917598522,0.349288286816]","[3.03565290611,3.02502174075]","[3.03549076684,3.02489669073]"
248.0_9,"[0.395255169565,0.37457517318]","[3.03783452305,3.02824892316]","[3.03625383057,3.02770546709]"
248.0_10,"[0.378641770017,0.381202484782]","[3.04269451215,3.03173752591]","[3.04246037088,3.031638301]"
