SimulationId,cohesion_degree,average_speed,average_direction
3461.0_1,"[0.0283067593884,0.0283522967012]","[2.81931758246,2.81735347535]","[2.81862717154,2.81694120007]"
3461.0_2,"[0.028347356568,0.0283484447246,0.0283163868325]","[2.82077847154,2.81876156183,2.81743776197]","[2.81994367145,2.81813083534,2.81663678606]"
3461.0_3,"[1.67750173463,1.55081418294]","[2.81672127406,2.81629133355]","[2.81592281311,2.81557775743]"
3461.0_4,"[0.0282580293096,0.0283480589794]","[2.81934631712,2.81746908318]","[2.81834344777,2.81673553644]"
3461.0_5,"[0.0283623204331,0.0283579938943,0.0283535246813]","[2.82377708276,2.8214609204,2.81950599697]","[2.82279198887,2.82063669338,2.81889422264]"
3461.0_6,"[0.0284114234261,0.0283318527801]","[2.82428444684,2.82187025906]","[2.82340905555,2.82117651074]"
3461.0_7,"[1.04808584166,0.936973431269]","[2.82349988168,2.82190536681]","[2.82133441721,2.82027315063]"
3461.0_8,"[0.0283631074763,0.0282721435295,0.0282912249875]","[2.81907686928,2.81801525969,2.81638778955]","[2.81862077762,2.81688811702,2.81548422789]"
3461.0_9,"[1.32226583006,1.2715480211]","[2.81556428401,2.81436464587]","[2.81249362978,2.81178996055]"
3461.0_10,"[0.0296855626199,0.0283701523948,0.028449319674]","[2.83472724583,2.83304363103,2.82951104664]","[2.83462496382,2.83145356733,2.82856793408]"
