SimulationId,cohesion_degree,average_speed,average_direction
1305.0_1,"[3.53372096565,3.593758307,3.64238201073,3.67989205185,3.70614047742,3.72053656199]","[1.75540858258,1.75113508985,1.74700885738,1.7427814831,1.73816655209,1.73272164375]","[1.75419798186,1.7496357682,1.74503777531,1.74008161746,1.73429810442,1.72676587889]"
1305.0_2,"[3.53919219068,3.61503090307,3.68313405094,3.74383926614,3.79735241084,3.84370511085,3.88281448475]","[1.75867038468,1.75513760034,1.75186796729,1.74869827029,1.74547856503,1.74203940813,1.73812762385]","[1.75806291592,1.75442394735,1.75100059692,1.74760410967,1.74402717412,1.73999596886,1.73503674156]"
1305.0_3,"[3.83886426109,3.89316875908,3.94042691326,3.98034698482,4.01262382498,4.03693603422,4.05284876664]","[1.74597444366,1.74298241189,1.74029109347,1.7377569509,1.73510806387,1.732145351,1.72847035627]","[1.74505082976,1.74196441635,1.73902818561,1.73602532969,1.7325485885,1.72810597581,1.72136198631]"
1305.0_4,"[3.46348372411,3.53508371663,3.59417829211,3.64075877305,3.67446879189,3.69435171004]","[1.7546187182,1.75091674212,1.74713400609,1.74307375068,1.7384383329,1.73271232711]","[1.75378126986,1.75001251839,1.74604144397,1.74160845773,1.73631063017,1.72940836104]"
1305.0_5,"[3.61420193376,3.66822324347,3.71313815784,3.74871175641,3.77429992709,3.78857155879,3.78883829732,3.7688361427]","[1.75509690322,1.75115829317,1.7472025117,1.74297709502,1.73812795567,1.73206017691,1.72357190197,1.70937448803]","[1.75422039659,1.75020308631,1.74605275768,1.74145599987,1.73593711551,1.72862325349,1.71753603637,1.69629553355]"
1305.0_6,"[3.2948053492,3.33714236627,3.37498598615,3.40789582606,3.4348407612,3.45299854762,3.45297711529]","[1.74987557653,1.74573817046,1.74128859177,1.73605952267,1.72923413163,1.71890674911,1.69535129611]","[1.7485123101,1.74381102143,1.73852245074,1.73194721161,1.72270092943,1.70703024527,1.66345894133]"
1305.0_7,"[3.69676332866,3.73692515573,3.7728429906,3.80380244611,3.8289136591,3.84700890298,3.85641587266]","[1.74568765852,1.74273700387,1.73985225017,1.73687899282,1.73364946267,1.72993835307,1.72531092028]","[1.74436822197,1.74111705106,1.73777024387,1.73407941096,1.72969730934,1.72401208508,1.71552526933]"
1305.0_8,"[3.52333129106,3.58237145982,3.63160645109,3.67050749162,3.69846338513,3.71453873113,3.71700310866]","[1.75425638608,1.75056676809,1.74687572185,1.7430140333,1.73876879408,1.73380065958,1.72725285789]","[1.7525059625,1.7486272116,1.74458022429,1.74008342681,1.7347190645,1.72769230303,1.71655334034]"
1305.0_9,"[3.64140587642,3.6967586125,3.74667199864,3.79112910126,3.83001940107,3.86312656091,3.88985737622]","[1.75029174925,1.74753110982,1.74499391086,1.74257689494,1.74019190421,1.73773587319,1.73498407587]","[1.74926334896,1.74613196873,1.74304022183,1.73979469692,1.73615702582,1.73173374262,1.7255053727]"
1305.0_10,"[3.82131832118,3.87450036291,3.91939154308,3.95599989595,3.9838361852,4.00182290635]","[1.75071841558,1.74738469503,1.74413777408,1.74077460991,1.73703802102,1.7325173165]","[1.74950881889,1.74611565768,1.74267674335,1.73892759772,1.73449865531,1.7287278723]"
