SimulationId,cohesion_degree,average_speed,average_direction
13855.0_1,"[4.15103741437,4.16418303381,4.18030341182,4.20032679303,4.22269735551,4.2449213613,4.2645061033,4.27930633421,4.28726006776]","[1.54320577015,1.53516100812,1.52790077785,1.52138639762,1.51543854877,1.50983164067,1.50429817458,1.49846353272,1.49153723572]","[1.54190777529,1.53412002775,1.52696462149,1.5204527675,1.51440153472,1.50853864423,1.50250632427,1.49574285883,1.48683117548]"
13855.0_2,"[4.31543942199,4.3810947437,4.43602510811,4.48061490847,4.51603020986,4.54413587982,4.5669690985,4.58618667198,4.60272599474]","[1.55176686125,1.54342189416,1.53579227571,1.5290620716,1.52316367198,1.51790147983,1.51304792321,1.50837589717,1.50358740001]","[1.55159317328,1.54335532578,1.53577893946,1.52899776032,1.52295121358,1.51748468408,1.51239163621,1.5074075777,1.50208741794]"
13855.0_3,"[4.35234966196,4.41185832536,4.45690897901,4.49012974727,4.51449940034,4.53267483045,4.54656101071,4.55710951499,4.56418772913,4.56574732647]","[1.53331879741,1.52665189185,1.52050456774,1.51495666975,1.5099203294,1.50524399774,1.50074753492,1.49619779044,1.49117567654,1.48396655676]","[1.53302470071,1.52646972114,1.52026330442,1.51449254893,1.50911102256,1.50397774258,1.4988538036,1.49333445389,1.48655067782,1.47493207853]"
13855.0_4,"[4.19238208191,4.23070089881,4.25304550957,4.26808326324,4.28118177166,4.29466751295,4.30852782073,4.32117528563,4.32996550638]","[1.54530699505,1.53791069392,1.53099005054,1.52453526402,1.51849006653,1.51273159735,1.50703460594,1.50103612045,1.4940450222]","[1.54487380551,1.53750331024,1.53048227448,1.52396826064,1.51790825372,1.51212037746,1.50631551524,1.50004611276,1.49234529568]"
13855.0_5,"[3.82203830188,3.86397851505,3.89324796096,3.91348292598,3.92733191983,3.93760376998,3.94584989458,3.95177113568,3.9538781669,3.94976792328,3.93314810493,3.88947747313,3.73241890554,3.39945008889,2.95931097726]","[1.56106970363,1.5894398509,1.54293390556,1.54626445498,1.51306312124,1.50927435531,1.5670619899,1.52663283811,1.56578368538,1.48347157775,1.51437282249,1.4807728147,1.31572546421,1.05922752982,0.976118090456]","[1.53835524728,1.53115167822,1.52436932507,1.51811405249,1.51230899084,1.50676802815,1.50121682639,1.49524647618,1.48817065837,1.47858171763,1.46239842072,1.41452998637,1.21642140177,1.03744963351,0.893417256276]"
13855.0_6,"[3.85233519609,3.92356439746,3.98701933472,4.04080147665,4.08526051014,4.12098573222,4.14758584106,4.16260499104,4.15916687408,4.11789627724,3.98993985482,3.7154867227,3.30205736086,2.8423990849]","[1.54234506489,1.53488755295,1.52770554427,1.52074186565,1.51374889036,1.50627263413,1.49745143675,1.48540244344,1.4648916568,1.41433468013,1.24621392967,0.974372879302,0.859673246255,0.777355599707]","[1.54202715935,1.53471014818,1.52751803815,1.52043486225,1.51321715446,1.50536365015,1.49589090334,1.48258893646,1.45914590748,1.39958344408,1.21670482492,0.963604429354,0.772197883501,0.668720160125]"
13855.0_7,"[4.05332065491,4.12574827002,4.18775108992,4.24221499426,4.29154507624,4.33678988038,4.37779542466,4.41365434702,4.44297060593,4.46350936157]","[1.52915087196,1.52335976278,1.51817919973,1.51348783985,1.50914111414,1.50498936881,1.50085250882,1.49648570642,1.49148172637,1.48477223223]","[1.52854862853,1.52274806413,1.51735255621,1.51236110605,1.50767798049,1.50313378449,1.49847890169,1.4933283252,1.48695781496,1.47728262114]"
13855.0_8,"[4.21442146753,4.27016745657,4.30768745949,4.33113568181,4.3449793764,4.35299935488,4.35772991609,4.36026858796,4.36014156806]","[1.54730179862,1.53928697777,1.53190726988,1.52523491616,1.51913003003,1.5133934469,1.50779680862,1.50202217762,1.4953998054]","[1.54683551168,1.53912484588,1.53170594034,1.52473956728,1.51820001585,1.51192764281,1.50562674494,1.49876204933,1.49002977333]"
13855.0_9,"[4.18417183927,4.240104415,4.29142575276,4.33945773086,4.38453405282,4.42649846525,4.46500508053,4.49954789188,4.52921564253,4.55146884014]","[1.53824127813,1.53212787669,1.52631287388,1.52096123687,1.51610682704,1.51167274212,1.50751713711,1.50344704933,1.49912354401,1.4931307414]","[1.53724006535,1.53085990903,1.52499693444,1.51962876045,1.51464845497,1.50989012685,1.50511763684,1.49995384302,1.49358614978,1.48271375522]"
13855.0_10,"[4.41631904357,4.47624077509,4.5271326189,4.56843502656,4.60074047813,4.62532633712,4.6435350784,4.6562365869,4.66342350757]","[1.53869579731,1.53173636777,1.52529109996,1.51944062242,1.51410144098,1.509099956,1.504204438,1.4991126525,1.49335726883]","[1.53786463746,1.53108903447,1.52471854171,1.51882259558,1.51332502086,1.50808139973,1.50287474136,1.49737103745,1.49096146144]"
