SimulationId,cohesion_degree,average_speed,average_direction
9549.0_1,"[0.0183393225972,0.0182595332804,0.018353025781,0.0181869109417,0.0181309638521,0.0181150438802,0.0180937924724,0.0181588980722,0.0182342807831]","[1.79820693271,1.79684834598,1.79518598771,1.79431595038,1.79358997326,1.79290308674,1.79211960007,1.79128520943,1.79059139822]","[1.79749694217,1.79574952668,1.79433944568,1.7931784022,1.79220704761,1.79138259672,1.79067518814,1.79006105525,1.78952219028]"
9549.0_2,"[0.0182471652778,0.018280489888,0.0181758516662,0.0182484312602,0.018309363271,0.0182376809763,0.0182056254725,0.0181539690951,0.0181598781273,0.0182155742841]","[1.80042414618,1.7982687305,1.79728562653,1.79562377754,1.79442606936,1.79355918427,1.79297919066,1.79234586358,1.79180735792,1.79106638778]","[1.79928563029,1.79738548102,1.7958418184,1.79456246672,1.79348624739,1.7925687764,1.79177920958,1.79109152616,1.79048769077,1.78995031854]"
9549.0_3,"[0.0182397260141,0.0184765516283,0.0183722105231,0.0183726625662,0.018301291995,0.0183174671032,0.0183726184797,0.0183423708961,0.0182856265626,0.0182352326087]","[1.81888215159,1.81376729876,1.81127935633,1.80843154152,1.80661436048,1.80455054327,1.80274080903,1.8014109489,1.80040446914,1.79949380719]","[1.81670476814,1.81294356145,1.80988828684,1.80735756079,1.80522648384,1.80340940781,1.80184193293,1.80047712266,1.79927776179,1.79821360752]"
9549.0_4,"[0.018422150932,0.018213183404,0.0183491768926,0.0181587281041,0.0182161553935,0.0182612983971,0.0182462391428,0.0181945045231,0.0181919738129]","[1.79804894934,1.79711504378,1.79547576218,1.79450106576,1.79350920421,1.79256712923,1.79179907193,1.79122449353,1.79078959143]","[1.79744325754,1.7957696265,1.79440869371,1.79328285691,1.79233629226,1.79152912727,1.79083240399,1.79022575504,1.78969079645]"
9549.0_5,"[0.018218203764,0.0183656670294,0.018083807532,0.0182992660365,0.0182434260256,0.0182347211053,0.0182441509945,0.0181941367359,0.0182553065663,0.018237336703]","[1.80309343477,1.80018165785,1.79886780602,1.79695407541,1.7957375846,1.79471132985,1.79371288812,1.79315306161,1.79235603104,1.79168386288]","[1.80123627026,1.79906653228,1.79731525338,1.7958707955,1.79466240485,1.79363754568,1.79275849353,1.79199644119,1.79133049388,1.7907432723]"
9549.0_6,"[0.0182654217494,0.0182235869473,0.0183377255938,0.0183311573042,0.0182501208971,0.0183174711825,0.0183518982391,0.0183212788512,0.0182694164724]","[1.80303337305,1.80096385524,1.7987877886,1.79723042059,1.79610501566,1.79474425605,1.7937253814,1.79305863877,1.79249565402]","[1.80182804649,1.79958429348,1.79777131469,1.79627990913,1.79503090205,1.79397092121,1.79306115379,1.79227195065,1.7915764652]"
9549.0_7,"[0.0183174602572,0.0185384616194,0.0183061006055,0.0182769594419,0.018353727236,0.0183058496581,0.0182910797547,0.0182403929411,0.0182053299048,0.0182152426959]","[1.81078117161,1.80756625032,1.80478072612,1.80350748489,1.80151411036,1.80016098532,1.79903060866,1.79825243596,1.79741021639,1.79643382298]","[1.80951314712,1.80657929768,1.80419471095,1.80222021327,1.80055879941,1.79914290723,1.79792227709,1.79685897862,1.79592475007,1.79509596489]"
9549.0_8,"[0.018134080874,0.0182391903505,0.018336440345,0.018157139382,0.0182155675201,0.0182744776245,0.0182461793175,0.0181967209215,0.0181505937916]","[1.79902725291,1.79679379182,1.79540906634,1.79449253083,1.7932970574,1.79229460797,1.79171547465,1.79117521526,1.79077333397]","[1.79765768096,1.79587073029,1.79442723472,1.79323838082,1.7922423219,1.79139828708,1.79067321977,1.79004509354,1.78949479508]"
9549.0_9,"[0.0182926559617,0.0182064125843,0.0181857028721,0.0182916076229,0.0184057100995,0.0182601733371,0.0182900599418,0.018222849902,0.0181933578636,0.0182589746388]","[1.80924582445,1.80516746176,1.80326116558,1.80093884706,1.79909195429,1.79847462935,1.7969884043,1.79625371044,1.7957975934,1.79494013104]","[1.80634555146,1.80375080886,1.80163318318,1.79988349491,1.79841059458,1.79716023938,1.79612078388,1.79522244808,1.79443171536,1.79372896116]"
9549.0_10,"[0.0184043659971,0.0185070206087,0.0183557247467,0.0185329137688,0.0184169607061,0.0183059979601,0.0182167317403,0.0180929321012,0.0180607614864]","[1.81255660569,1.80920669214,1.80652690264,1.80411932002,1.80231036725,1.8011774567,1.80015934631,1.79949923068,1.79870743508]","[1.81144945732,1.80824323346,1.80565477166,1.80351157707,1.80170920258,1.80017372004,1.79884891999,1.79769597192,1.79668273326]"
