SimulationId,cohesion_degree,average_speed,average_direction
8399.0_1,"[0.46147819944,0.460103284062,0.451972585472,0.458549320149,0.451234641223,0.453800961725,0.446880065484,0.448849532779,0.441295697783]","[1.87884213436,1.87170937536,1.86644316025,1.86161705881,1.85778209819,1.85436107825,1.85111480554,1.84718375462,1.8382324138]","[1.87819776055,1.87153664456,1.86605006545,1.86150328307,1.8576753796,1.85433481835,1.85108505923,1.84713154062,1.83810356952]"
8399.0_2,"[0.494472923348,0.500011402425,0.499599370276,0.495485233291,0.500273895145,0.493924059553,0.49852332563,0.492272362489,0.493384120125]","[1.8802311393,1.87294207139,1.86710136722,1.86241481195,1.85847887671,1.85514783653,1.85210809315,1.84900279392,1.84448877172]","[1.87940885999,1.87252103089,1.86689760198,1.86226355595,1.85842184896,1.85510604397,1.85210173954,1.84897498972,1.84445775072]"
8399.0_3,"[0.533554109043,0.476835867512,0.512080088605,0.489770118817,0.501446914496,0.495306641543,0.495836493353,0.495674182847,0.490444472301,0.461615230966]","[1.89196691616,1.88181176081,1.87608109831,1.87082621717,1.86654109576,1.8627007505,1.85947964717,1.85617193743,1.85176246897,1.82768297409]","[1.88729835672,1.880665508,1.87484087703,1.8700781253,1.86598196291,1.86254422035,1.85934670636,1.85611690431,1.8516688061,1.82719846905]"
8399.0_4,"[0.483591614712,0.510943027639,0.487143688377,0.505239613433,0.490575079018,0.500189516066,0.491682938678,0.494221974902,0.484973107684]","[1.87870629086,1.87176913626,1.86615450448,1.86164201278,1.85788523194,1.8546020329,1.85140041739,1.84743946483,1.83774130673]","[1.87820573451,1.8715740203,1.86610600798,1.86159521755,1.85786635591,1.85457219873,1.85139528724,1.84736245998,1.83752968136]"
8399.0_5,"[0.518339766444,0.485464631661,0.505098308081,0.493545748714,0.49819552674,0.496614121165,0.494820424455,0.496133364191,0.491399771574,0.489833126355]","[1.88048127331,1.87341893178,1.86709886489,1.86292783127,1.85932710188,1.85613996254,1.85345519352,1.85079409093,1.84760975126,1.84114747784]","[1.87865878589,1.87232016836,1.86700816685,1.86269303185,1.8591185932,1.85611205712,1.8534129193,1.85078136204,1.84757316161,1.84106654123]"
8399.0_6,"[0.499175969932,0.502455993249,0.493077406661,0.502877770286,0.491864111068,0.500258091521,0.490785593317,0.494162535633]","[1.88186433547,1.87462465928,1.86906546796,1.86408733976,1.86012616086,1.85647780959,1.85286649075,1.84783194191]","[1.88093136335,1.87430718534,1.86865031248,1.86398776443,1.8599959864,1.85645282315,1.8528439307,1.84776025362]"
8399.0_7,"[0.486966413799,0.505002855351,0.495652376571,0.496850051639,0.499150913921,0.493748712759,0.498510306528,0.491769326425,0.494256391521,0.482717537979]","[1.88896008984,1.88003577017,1.87574075746,1.86885401843,1.86505303408,1.86092232375,1.8576816332,1.85441484977,1.85022423481,1.83829386789]","[1.88467171032,1.87848164022,1.87299254049,1.86816078201,1.86415441066,1.86068666809,1.85759303166,1.85435999688,1.85015632653,1.83796993362]"
8399.0_8,"[0.45897359897,0.461385367908,0.455146537478,0.453656304906,0.454891935871,0.451483956374,0.453622862786,0.450446326166,0.450028693658]","[1.87960477803,1.87272079062,1.86700060786,1.86228678207,1.85838432359,1.85500434419,1.85182693847,1.84838552199,1.84242586124]","[1.87939481025,1.8724995399,1.86685369909,1.86220484838,1.85832843537,1.8549513185,1.85182052039,1.84834578956,1.84238855386]"
8399.0_9,"[0.560499486202,0.453033373884,0.529127836397,0.474800667818,0.511283536997,0.486243959308,0.50029542944,0.4911222528,0.492643020095,0.48685818407]","[1.87919190804,1.87509896659,1.86832521214,1.86227771013,1.85893932797,1.85629887201,1.85332584516,1.8504138082,1.84698809519,1.83891088057]","[1.87770594324,1.87140268053,1.86622444669,1.86221083555,1.8587313929,1.85577504818,1.85297960158,1.85026985434,1.84679150241,1.83879458564]"
8399.0_10,"[0.476585600214,0.509535091743,0.488847121261,0.499598953494,0.494395553889,0.494698505373,0.495139864118,0.490799613691,0.489837294807]","[1.8941840537,1.88575878596,1.8788427277,1.87341727194,1.86855899423,1.86452827942,1.86082817915,1.85679389704,1.8500046942]","[1.89229228426,1.8846676749,1.87824412739,1.87286000789,1.86838869594,1.86445979285,1.86075751507,1.85670025358,1.84993677487]"
