SimulationId,cohesion_degree,average_speed,average_direction
4818.0_1,"[0.451777146068,0.444270594034,0.446649100399,0.440228544274,0.428782424765]","[2.41146155713,2.40629079057,2.40185734963,2.39683383499,2.3811374505]","[2.4113519753,2.40624966269,2.40182034152,2.39678328694,2.38040898718]"
4818.0_2,"[0.446270128741,0.452997273832,0.446573030789,0.44685992281,0.438456920373]","[2.41151749813,2.40629940965,2.40194419476,2.3976998885,2.39090476457]","[2.41149900632,2.40629006929,2.40194010109,2.39767428746,2.3907757583]"
4818.0_3,"[0.479714189641,0.432517204642,0.460749449442,0.43742315908,0.445874756126]","[2.4275700573,2.4203805411,2.41467687689,2.4095762563,2.4026794426]","[2.42421847197,2.41900666434,2.41422264056,2.40938590827,2.40260915386]"
4818.0_4,"[0.455247660092,0.445863503945,0.448646020129,0.441588301739]","[2.41050572359,2.40537025947,2.40092100397,2.39581203227]","[2.41046752477,2.40533881244,2.40087476058,2.39576536967]"
4818.0_5,"[0.448884604007,0.449167166073,0.447793928982,0.44555897123,0.441725175703,0.410987191603]","[2.4142038515,2.40925570764,2.40509938458,2.40125684831,2.39642886945,2.37181764115]","[2.41406213199,2.40916462266,2.40508792822,2.40122051303,2.3963989738,2.37084482166]"
4818.0_6,"[0.40981423431,0.406664133722,0.407405318117,0.401482211148]","[2.41627528234,2.41046772082,2.40519390026,2.39826510024]","[2.41620497675,2.4104001045,2.40518871174,2.3981630818]"
4818.0_7,"[0.43487135505,0.467304707042,0.442808865693,0.453040703605,0.436551731692]","[2.43107525461,2.41614302666,2.41089729563,2.40642384955,2.39993454478]","[2.42146134967,2.41584968049,2.41076205125,2.40623082816,2.39959935265]"
4818.0_8,"[0.450243093507,0.449642455233,0.44761808186,0.444655761597,0.436303020694]","[2.4115576845,2.40630893726,2.40186121741,2.3973486513,2.38877567693]","[2.41153266502,2.40629725332,2.4018556644,2.39731092367,2.38849224641]"
4818.0_9,"[0.41266696643,0.46826058324,0.410451103649,0.439509059892,0.401178725698]","[2.41766375758,2.40863256241,2.40469488763,2.40029504693,2.39408149095]","[2.41038104327,2.40637353785,2.40237668999,2.3988475537,2.39328256883]"
4818.0_10,"[0.454211447342,0.449769067229,0.450112896281,0.444936898852,0.437365613876]","[2.42274758101,2.41637786979,2.41104596667,2.40578235024,2.39588663019]","[2.4221606027,2.41600378828,2.41095716528,2.40570608136,2.39565775655]"
