SimulationId,cohesion_degree,average_speed,average_direction
10815.0_1,"[3.05021846181,3.06597157293,3.06363992135]","[2.36160636309,2.35504406795,2.34667985742]","[2.35849510474,2.34985903985,2.33717573517]"
10815.0_2,"[3.11854516164,3.15765813199,3.18564811778]","[2.36591901112,2.36087055252,2.35540755458]","[2.36412289611,2.35808647874,2.35086624838]"
10815.0_3,"[3.41528544925,3.43070009928,3.43643307295]","[2.3573397122,2.35307747664,2.34835984709]","[2.35493927049,2.34928823213,2.34180161671]"
10815.0_4,"[2.95591101617,2.98162704652,2.988104651]","[2.36094503728,2.35441179783,2.34516351385]","[2.35827391037,2.35049261577,2.33875310309]"
10815.0_5,"[3.11683739338,3.1290847712,3.12646042639,3.10232524276]","[2.36205530447,2.35569736297,2.34719988323,2.33248529022]","[2.35956732544,2.35207803496,2.34107059554,2.31835130174]"
10815.0_6,"[2.84641689405,2.85353243833,2.84973922892]","[2.35453446272,2.34549199414,2.32860435654]","[2.34905723194,2.33582703246,2.30591552029]"
10815.0_7,"[3.25968690556,3.26595400868,3.2628805111]","[2.35433272223,2.34992155903,2.34481351324]","[2.35039048422,2.34408608459,2.3352007953]"
10815.0_8,"[3.02820520623,3.03610541518,3.02802673805]","[2.36133088537,2.35542677824,2.34788816728]","[2.35692115217,2.34902969962,2.3374075618]"
10815.0_9,"[3.20885658423,3.23316119779,3.24992202003]","[2.36015597756,2.35649735566,2.35269440291]","[2.35655575702,2.3511762806,2.34440209817]"
10815.0_10,"[3.3482464998,3.36557763515,3.36936411709]","[2.35855657805,2.35324496532,2.34637128731]","[2.35604702607,2.34916236949,2.33867219656]"
