SimulationId,cohesion_degree,average_speed,average_direction
11879.0_1,"[0.083709780314,0.109262700565,0.0775107481439,0.0822933575008,0.0997363472548,0.0775565572339,0.0670323033564,0.0707613566708,0.0903759326354]","[2.06424890419,1.98676432942,2.00233462978,2.0102577075,1.91463651652,2.00417806285,2.05303566702,2.04027320816,1.93892367238]","[1.90234736997,1.89482113023,1.88798838843,1.88201284164,1.87687622427,1.87249991847,1.86876095444,1.8655424663,1.86268087569]"
11879.0_2,"[0.0661953120696,0.117235423139,0.0953299333886,0.0851862983009,0.105671095088,0.0777077147514,0.080792458513,0.0942807074326,0.0879029316226,0.0935197789042]","[2.11433182157,1.9679639196,1.97608087545,1.99986180574,1.91807669998,1.97405110295,1.96484602039,1.9464626197,1.920056116,1.89822087656]","[1.90340855079,1.89563152014,1.88861160825,1.88248514145,1.87723696198,1.87276751607,1.86896599499,1.8657153049,1.86289124892,1.86019184725]"
11879.0_3,"[0.121332013521,0.116703425465,0.0967209159795,0.0885057045513,0.105639011162,0.0808159279049,0.0711499013798,0.090855065707,0.0902822608503,0.0816315925263]","[1.9973705699,1.93017699023,2.00142396417,2.00010048301,1.98293667881,2.06574400884,2.06506033628,2.01462988299,1.98000061802,1.92930601517]","[1.90649803316,1.89886001208,1.89199337113,1.88608716426,1.88093709592,1.87660240144,1.87284417071,1.86963519329,1.86681251946,1.86408605884]"
11879.0_4,"[0.0945570030289,0.0871345441529,0.102926162775,0.0937415276762,0.0664173883981,0.0910051544432,0.104789318307,0.0769941972723,0.0781105353668]","[2.09620232807,2.08759717794,1.95423296252,1.94065819995,1.95017039566,1.93221938211,1.90358464706,1.98755502443,2.03821181022]","[1.90238502981,1.89486256722,1.88804224297,1.88206033396,1.87693315124,1.87254839883,1.86880707497,1.86561017539,1.86263551739]"
11879.0_5,"[0.0764829604417,0.105940205121,0.0912130861379,0.0926952162129,0.105152519218,0.100238509679,0.0693716503711,0.0971376283911,0.0911040596021,0.0930728050175]","[2.16729759957,1.97395789041,1.97844766915,2.03763950584,1.92686046864,1.94009408194,2.01983908781,1.95485159727,1.95787201397,1.96403228108]","[1.90220584883,1.89469511858,1.88790192452,1.88202466181,1.87698908059,1.87276304576,1.86914918016,1.86607582868,1.86343881062,1.86103926612]"
11879.0_6,"[0.0958333129737,0.101189230167,0.0999954860256,0.0862920092046,0.0964074823154,0.101465055826,0.0802275717723,0.0785278058348,0.0875570188997]","[1.94960125748,2.02009729751,2.01429094864,2.1233708063,1.99820632618,1.95981615024,1.98512622384,2.03666300258,1.97253728859]","[1.90329490694,1.89596324623,1.8893196319,1.88346217071,1.87841281269,1.87413574876,1.87041406082,1.86714769224,1.86405356623]"
11879.0_7,"[0.150805177472,0.0820729469336,0.112695278873,0.0957815477361,0.0907527202264,0.0917039367279,0.0922243937879,0.0703213085672,0.0872117867146,0.0968009313092]","[1.97699709465,1.99713180775,2.00078433579,1.98297807503,1.98623634757,1.97182788335,1.97781126193,2.04395052924,1.98094415582,1.99024962568]","[1.904159165,1.89696992881,1.89030509169,1.88448191913,1.87951249157,1.87525864612,1.87167781102,1.86850731044,1.86584592651,1.86332099284]"
11879.0_8,"[0.0984356770798,0.0944220658519,0.0958818043978,0.0859267765752,0.0803219885196,0.10593415096,0.0856244521659,0.0781001765276,0.0744435146334,0.0795350451367]","[2.03730747874,2.02396238293,1.9627975345,2.00557357247,1.98870753592,1.9087121747,1.93559628325,1.92868549881,2.01820558586,2.01075012037]","[1.90333104785,1.89557878931,1.88856647947,1.88245088011,1.8772096008,1.87275187702,1.86895799875,1.86572158673,1.86290670296,1.85970035841]"
11879.0_9,"[0.126221193445,0.0904047785979,0.115404889844,0.100001699876,0.108784790163,0.0775629145203,0.0886842022492,0.0989267204093,0.0892461422131,0.0866293438262]","[2.06975100275,2.01155775246,2.00087281849,2.03575134224,1.93206856097,1.9974198963,1.92599031559,1.91770648985,1.98682767187,1.95629450672]","[1.90152647084,1.89414991826,1.88743256688,1.88153312193,1.87648166953,1.87217428044,1.86850833464,1.86537866666,1.86265117564,1.86020954205]"
11879.0_10,"[0.133751528285,0.0849566518378,0.098878942185,0.108309999382,0.0882113970699,0.0844603319657,0.0974028483419,0.081653760396,0.0954827866452,0.0873498361333]","[1.95064411247,2.08037334676,2.02681859942,1.92094798599,1.9829889947,1.98206202269,2.0226098538,2.01831928392,1.8864032289,1.9493414746]","[1.90775729119,1.90024127692,1.89340073443,1.88739103185,1.88222204615,1.87777192907,1.87396503891,1.87062809091,1.86775149652,1.86432417081]"
