SimulationId,cohesion_degree,average_speed,average_direction
11950.0_1,"[4.79575573782,4.87391022015,4.9420947919,4.99839571263,5.04151244091]","[1.77971502226,1.77061207927,1.76237450372,1.75428613185,1.74525765582]","[1.77801499001,1.76899172038,1.76026784302,1.75090232862,1.73901771852]"
11950.0_2,"[4.94481767539,5.04915715587,5.14525355445,5.23142876369,5.30709172376]","[1.78894752034,1.78113648038,1.77429446295,1.7679781376,1.76175976215]","[1.78818675748,1.78068444476,1.77393584326,1.76748322266,1.76079087148]"
11950.0_3,"[5.07086131588,5.14479120279,5.21055228488,5.26983939457,5.32145287357,5.36215810595]","[1.76943311513,1.76323912095,1.75743132383,1.7516834169,1.74551000645,1.73745346773]","[1.76866731084,1.76222508018,1.75595067793,1.74924604754,1.74107601526,1.7279282555]"
11950.0_4,"[4.83561268553,4.90329564803,4.96521883961,5.02033327441,5.06594772955]","[1.78115816539,1.77307352368,1.76539813786,1.75762764292,1.7489955398]","[1.78053546498,1.77236502951,1.76452466022,1.75636002397,1.74678909784]"
11950.0_5,"[4.88080508187,4.94358464307,4.99701805774,5.04173142892,5.07551140639,5.09347611406,5.08597806003,5.0293527849,4.84404187574,4.3611360418]","[1.78029836176,1.77155162595,1.76296736752,1.75377738533,1.74278479047,1.7276664612,1.70268475027,1.64804704555,1.46899474005,1.06921699853]","[1.77965111606,1.77067805535,1.76189530087,1.75240106469,1.74076632035,1.7241618759,1.69535775157,1.62875804558,1.41062226488,0.998124080228]"
11950.0_6,"[4.50107497803,4.59826435863,4.6811813697,4.74715218511,4.78889846561,4.786509552,4.69716211291,4.39638980424]","[1.77693188976,1.76746035731,1.75705177677,1.74403568471,1.72443953542,1.68360011366,1.51602258375,1.15324195418]","[1.77627002292,1.76647107391,1.75538790737,1.74083550011,1.71732241087,1.66355366757,1.44691552929,1.10659081853]"
11950.0_7,"[4.79358719858,4.88594826103,4.9711813492,5.04766452587,5.11304555134,5.16399515528,5.19096723373]","[1.76988667195,1.76357111795,1.75748365229,1.7511569445,1.7439630054,1.73457193275,1.71333441346]","[1.76841640951,1.76154886864,1.75474400356,1.74732107199,1.73814930103,1.72441863066,1.68703653712]"
11950.0_8,"[4.88525283739,4.94627134782,4.99889209419,5.04535729801,5.08427912008,5.11087965842]","[1.78108078992,1.77285516004,1.76509346721,1.7572966677,1.74870571169,1.7365646045]","[1.77996247667,1.77119286219,1.76274075207,1.75376854206,1.74274197262,1.72361165758]"
11950.0_9,"[4.86676625584,4.96415477717,5.05182011551,5.12959779838,5.1960111242,5.24732498632]","[1.77678166581,1.770231829,1.76411973921,1.75807673839,1.75163158095,1.74347652595]","[1.77578048489,1.76890206742,1.76212344749,1.75478689001,1.74569999937,1.73128756318]"
11950.0_10,"[5.08712569083,5.17037570529,5.24134852803,5.30180402651,5.35162272206]","[1.77509750598,1.76801877405,1.76138318978,1.7547321889,1.74747214335]","[1.77415643678,1.76690667049,1.75999941242,1.75289797095,1.74478036262]"
