SimulationId,cohesion_degree,average_speed,average_direction
6605.0_1,"[0.0424654908181,0.0263402332263,0.0275455818456,0.0248144533859,0.0245440160311]","[2.39180596417,2.38546010437,2.37686431957,2.37135333417,2.36662110686]","[2.39096045577,2.38280560459,2.37621757529,2.37089056077,2.36655399305]"
6605.0_2,"[0.0294386339308,0.0268247996779,0.0239569675598,0.0242970277114,0.0242316633361,0.0241338930336]","[2.39285564315,2.38419784706,2.37858526786,2.37258257872,2.36794400858,2.36395725114]","[2.39188886404,2.38352236927,2.37676817829,2.37131008536,2.36686880355,2.36321313386]"
6605.0_3,"[0.254407197433,0.067094042157,0.127980838288,0.0901941606542,0.0561280178303,0.0246244115157]","[2.39728956999,2.39006765038,2.38312728632,2.37735218614,2.37326466748,2.37200705859]","[2.39579717321,2.3896451988,2.38254695626,2.37733532808,2.37283711457,2.36911846926]"
6605.0_4,"[0.027066820036,0.0279728178347,0.0243980159565,0.0242252860547,0.0254123609409]","[2.39250222581,2.38354635489,2.37688009522,2.37158646161,2.36685827237]","[2.39089988093,2.38276338063,2.37618804248,2.3708715176,2.36654026983]"
6605.0_5,"[0.0327318126729,0.0294004332747,0.025421041523,0.0243673523753,0.0239634087804,0.0250706054914]","[2.3929185096,2.38438608188,2.37752691714,2.37247382692,2.36871339827,2.36416262616]","[2.3911210321,2.38325165287,2.37688214148,2.37172684594,2.36751421406,2.36402416539]"
6605.0_6,"[0.0369479749632,0.0330597257414,0.0315815990278,0.0268334679416,0.0266251684193]","[2.39479344606,2.38703585003,2.37970103843,2.37584058151,2.36975613868]","[2.39367263202,2.38558404709,2.37901868301,2.37366514345,2.36926298748]"
6605.0_7,"[0.0755463183121,0.193997732176,0.0374283578052,0.0403033154535,0.0468728700386,0.0249158069778]","[2.39566361697,2.38800061807,2.38403405214,2.37666401022,2.37254701122,2.37236669267]","[2.3926760642,2.38643695967,2.38066853406,2.37523301688,2.37115462885,2.36748246085]"
6605.0_8,"[0.0266626972965,0.0266658245232,0.0238474382138,0.0240959197659,0.0242613880583]","[2.39360456498,2.38433297724,2.3786543412,2.37207043347,2.36717562985]","[2.39185104515,2.3834982086,2.37675476534,2.37130598553,2.36687106668]"
6605.0_9,"[0.733795836035,0.430952615064,0.0368435981922,0.182080977801,0.065588572383,0.0242955341002]","[2.39406054509,2.38461098817,2.3764127276,2.37150495438,2.36877297337,2.3667891495]","[2.39047456469,2.3823775476,2.37580788244,2.37075852383,2.36647244559,2.36277582131]"
6605.0_10,"[0.0723478770529,0.0604963785018,0.0316545991847,0.0352892478755,0.0254099927136]","[2.40012935752,2.39272172138,2.38857096057,2.38076351897,2.37888271417]","[2.39934226895,2.39149805066,2.38453440837,2.3789961408,2.37431334066]"
