SimulationId,cohesion_degree,average_speed,average_direction
12960.0_1,"[2.33014316495,2.37113195982,2.4025190878,2.43554197913,2.45918589148,2.48031214362,2.49130293913,2.49689009073]","[1.75382140291,1.75729820799,1.71582224362,1.77074519793,1.71872419469,1.79188328641,1.70038426361,1.81336701359]","[1.69871306378,1.69492768718,1.69162652702,1.68863759009,1.68572346233,1.68249589125,1.67859808721,1.6733887601]"
12960.0_2,"[2.7763888106,2.81568012871,2.84863256029,2.87532488267,2.89822038396,2.91565147882,2.93074769561,2.94172783007]","[1.88680230871,1.72450976446,1.79331008505,1.78830651377,1.75696788837,1.80441326625,1.75261119748,1.77505468462]","[1.70366635778,1.69971667019,1.69630921853,1.69321834503,1.69026009764,1.68725808713,1.68399313947,1.68012781822]"
12960.0_3,"[3.07954786204,3.09355078055,3.10465126406,3.11444874748,3.12119248023,3.12593481539,3.12735734181,3.12632903989]","[1.90664554968,1.69584817821,1.83118303437,1.71637265987,1.79622945335,1.7174061573,1.78821403895,1.6892155673]","[1.69536205608,1.69225093712,1.68961859405,1.68725021435,1.68497365867,1.68261848009,1.67995486257,1.67656067229]"
12960.0_4,"[2.75945310388,2.80511688288,2.84419345865,2.8763282938,2.90117726118,2.91822812848,2.92658281332]","[1.70095229617,1.69752630894,1.69439747566,1.69135472297,1.68819436161,1.6846525049,1.68029264226]","[1.70019053751,1.69671022514,1.69348484639,1.69028817884,1.68688785804,1.68296702681,1.67797978638]"
12960.0_5,"[2.75134742925,2.77174225075,2.78908755656,2.80294698559,2.81378737045,2.81924924154,2.82038480281,2.81401876974,2.79962342377]","[1.81602031099,1.73026152485,1.73155122518,1.91154162004,1.68702846226,1.84722751925,1.69143592639,1.80259185493,1.68630024707]","[1.69817490503,1.69472521609,1.69161735813,1.68864473958,1.68561087821,1.68228208812,1.67830770486,1.6730203174,1.66468895989]"
12960.0_6,"[2.68413427397,2.7049221287,2.72450064138,2.74289244916,2.75972219958,2.77411961345,2.78425302854,2.78548434846]","[1.69745951003,1.69368840749,1.69030224224,1.68694808993,1.68327771913,1.67878112056,1.67241214555,1.66030321211]","[1.69649035914,1.6923866881,1.68859220963,1.68469108824,1.6802244292,1.67443011465,1.66549655012,1.64562352436]"
12960.0_7,"[2.97458018366,2.98650683547,2.99583916229,3.00247175067,3.00739118091,3.00984342777,3.00902833776,3.00429550798,2.99483440569]","[1.80044915842,1.70906565415,1.69494973097,1.85597202497,1.76788323732,1.69759859097,1.79531527976,1.73662711584,1.70737632448]","[1.69234489856,1.68897346583,1.6862570322,1.68380133929,1.68136002013,1.67870925415,1.67554525279,1.67126409518,1.66354405802]"
12960.0_8,"[2.71542718916,2.74114234574,2.76316701357,2.78160488739,2.79602506453,2.80585401254,2.80980640349,2.80740010462]","[1.99531883794,1.73493449558,1.69438155913,1.81188288016,1.74352498243,1.68836627586,1.76500204036,1.7084558277]","[1.69927870699,1.69572202437,1.69260176,1.68968677522,1.68676851721,1.68360057272,1.67979864541,1.67456479513]"
12960.0_9,"[3.010135488,3.03689275303,3.06096267755,3.08272942998,3.10231308063,3.11968883501,3.13473313503,3.14720318444]","[1.69730237145,1.6938584971,1.69120730574,1.68898449067,1.68699574656,1.68510901169,1.68320150523,1.68111262723]","[1.6964311503,1.69280234848,1.6898955781,1.68732866325,1.68487899273,1.68237086496,1.6796063897,1.67625898671]"
12960.0_10,"[3.04624977373,3.07144788961,3.09174930781,3.10830048153,3.12082612794,3.12890855435,3.13229612293,3.12935114622]","[1.85120663901,1.69437917192,1.78648732927,1.77241606244,1.74869950235,1.80802785988,1.74192472443,1.7755220157]","[1.69682384808,1.69341128076,1.69045744541,1.68773489837,1.68503005531,1.6820869525,1.67848035899,1.67319382645]"
