SimulationId,cohesion_degree,average_speed,average_direction
4702.0_1,"[2.70301075709,2.70469245545,2.6881398173]","[2.51036429496,2.5015238353,2.49123801883]","[2.50763492065,2.49683371411,2.48194089598]"
4702.0_2,"[2.75979215218,2.78493429562,2.8007482129]","[2.51660220712,2.50851481615,2.5007256665]","[2.51484327596,2.50586522354,2.49638128991]"
4702.0_3,"[3.12037948582,3.12263460003,3.11738173665]","[2.51120903964,2.50372984693,2.49664336838]","[2.50901875599,2.50037742146,2.49081368163]"
4702.0_4,"[2.59422967121,2.60967343148]","[2.51145386083,2.50224956405]","[2.50875039415,2.49834328478]"
4702.0_5,"[2.77249535742,2.77138585705,2.75789106888,2.72409096579]","[2.51025307687,2.50203608503,2.4926740437,2.47619187707]","[2.50792323126,2.49870725314,2.48704140424,2.46223113239]"
4702.0_6,"[2.54101954649,2.53559700163,2.51894667786]","[2.5064625387,2.49473059797,2.47328999362]","[2.50161297868,2.48610877284,2.45169168341]"
4702.0_7,"[2.96281696698,2.96003058695,2.94794659104]","[2.50906264702,2.50083951079,2.49296667618]","[2.5056144879,2.49576077028,2.48454981628]"
4702.0_8,"[2.67709157909,2.66931415383,2.64869129909]","[2.51068108846,2.50204207039,2.49263995602]","[2.50645210034,2.49604171428,2.4828015174]"
4702.0_9,"[2.89702904903,2.91069679152,2.91691921141]","[2.51181735316,2.50447968699,2.4977368024]","[2.50884582188,2.50025388968,2.49125583834]"
4702.0_10,"[3.04063073726,3.04894816249,3.04496690294]","[2.5108967815,2.50287812047,2.49392474681]","[2.50859552826,2.49895958962,2.48576990156]"
