SimulationId,cohesion_degree,average_speed,average_direction
229.0_1,"[2.42248048746,2.43027510538,2.42915323829,2.41859632175]","[2.20688200893,2.20423621927,2.2011098696,2.19703036]","[2.20456036591,2.20092347664,2.19613440973,2.18881218265]"
229.0_2,"[2.45526095275,2.48579052788,2.50768997775,2.52126274418]","[2.20867710652,2.20646118391,2.20404654213,2.20117640163]","[2.2077063996,2.20484268315,2.20141602572,2.19688638433]"
229.0_3,"[2.87955028477,2.88644222086,2.88871383101,2.88700239477]","[2.20570194069,2.20404338098,2.20224621956,2.20012615861]","[2.20421650545,2.20196803037,2.19925040463,2.19553907896]"
229.0_4,"[2.30917849835,2.31042743653,2.30520681238,2.29046372364]","[2.20506394672,2.20263017112,2.1992150244,2.19366918878]","[2.20222225912,2.19891777379,2.19417168557,2.18614160147]"
229.0_5,"[2.5084567741,2.50952002617,2.50373596088,2.48984388574,2.46535573454]","[2.20703185058,2.20476153555,2.20195296383,2.19820190935,2.19290669189]","[2.20490451397,2.20206625657,2.19825986626,2.1924141518,2.18112003754]"
229.0_6,"[2.30627047165,2.30547836902,2.30091072946,2.29123241776]","[2.20310058396,2.20009861042,2.1960099911,2.18983815137]","[2.19978496222,2.19498761978,2.18730342836,2.16988380179]"
229.0_7,"[2.72762957518,2.72376016386,2.71671659919,2.70595647673]","[2.20203420109,2.20066332881,2.19929692468,2.19775270886]","[2.19881209735,2.1965787855,2.19376184258,2.18950466175]"
229.0_8,"[2.39010632312,2.39560468465,2.39094853361,2.37504676054]","[2.20709547555,2.20488607809,2.20209997249,2.19817964386]","[2.20450041782,2.20125923787,2.19682459198,2.18974357031]"
229.0_9,"[2.65771135408,2.66268931956,2.66366357592,2.66085821548]","[2.2055357073,2.20409771137,2.20257653029,2.20082329185]","[2.20223758265,2.19998120396,2.19724665473,2.19361619034]"
229.0_10,"[2.75895756512,2.76749082179,2.76982610203,2.76555970225]","[2.20461452973,2.20282905963,2.20087632511,2.19870892979]","[2.20284391187,2.20025472268,2.1967833557,2.19125992007]"
