SimulationId,cohesion_degree,average_speed,average_direction
10176.0_1,"[0.0942046667398,0.0897508035553,0.055621510791,0.066539610466]","[2.70326939016,2.68414893856,2.70841574196,2.66859253789]","[2.67002855119,2.65935587388,2.64961182523,2.64099837895]"
10176.0_2,"[0.0816176127931,0.0747745378806,0.0439750143277,0.071222960326,0.045678801426]","[2.69022333992,2.6773482041,2.69405432891,2.66169201202,2.68283024377]","[2.67100617967,2.66008023226,2.65016248221,2.641474561,2.63377777054]"
10176.0_3,"[0.103133003817,0.0918213149344,0.0600688896721,0.0569923845166,0.0734887922642]","[2.69321582377,2.69469343437,2.71020180827,2.70392594006,2.65976412612]","[2.67091845322,2.6600490216,2.65020898515,2.641656124,2.63407646873]"
10176.0_4,"[0.0889693695493,0.0570831584059,0.0645152468194,0.0616693372455]","[2.6753136177,2.71257760892,2.67026993256,2.65087821742]","[2.67002578482,2.65936101623,2.64964437534,2.64106569818]"
10176.0_5,"[0.084336083145,0.0750911680806,0.0658409762382,0.0694046820685,0.0482789521496]","[2.70497693467,2.68661749009,2.70295549387,2.65881868713,2.66772900273]","[2.6698353276,2.65918693007,2.64948148401,2.64094434718,2.63354577313]"
10176.0_6,"[0.0804594434161,0.0809882829177,0.0514074700108,0.0673285238284]","[2.69677432491,2.68666722851,2.6842996007,2.65718515612]","[2.67009172196,2.65940886886,2.64966659319,2.64100079182]"
10176.0_7,"[0.138405789427,0.111757479797,0.106313633433,0.0800237360103,0.0640857098413]","[2.6882370552,2.68420505571,2.65431274921,2.65348256562,2.68462133726]","[2.66930997918,2.65874293447,2.64909115214,2.64063238721,2.63322263413]"
10176.0_8,"[0.0603183256708,0.0496539992817,0.0720515675381,0.0491253562883]","[2.69381965597,2.72033770637,2.66870448999,2.676575974]","[2.67098425864,2.66008262338,2.65016383214,2.64146280386]"
10176.0_9,"[0.0933102579399,0.119655828001,0.0502786694034,0.0509178288922,0.0612422708563]","[2.75972936213,2.67875818693,2.74789535277,2.71474541534,2.64087333437]","[2.66927571348,2.65872087533,2.64906903133,2.64058776326,2.6332503051]"
10176.0_10,"[0.0591445818277,0.0635736959322,0.0426815727434,0.0794111158552]","[2.75908044613,2.7053569966,2.73716882985,2.66532388004]","[2.67053834165,2.65988950733,2.65033352104,2.64188421365]"
