SimulationId,cohesion_degree,average_speed,average_direction
3802.0_1,[4.77725216104],[2.66073341757],[2.65255070732]
3802.0_2,[5.16909985397],[2.68434864465],[2.68299771678]
3802.0_3,"[5.12463780876,5.12468297905]","[2.65853399264,2.62894514812]","[2.65350881706,2.61097289425]"
3802.0_4,[4.89582768892],[2.66732137836],[2.66327189797]
3802.0_5,"[4.87652177551,4.84895492408,4.76644291297,4.48100002694,3.68633816715,2.74652397336,2.1346569144,1.87976913829,2.01189580056,2.14918428456,2.15905095141]","[2.65957943203,2.62774044236,2.55610388,2.18843156524,1.47729995863,1.38811790577,0.673402937996,0.754911741853,0.340371311149,0.297031440818,0.176036526854]","[2.65625514552,2.62139042368,2.53886108605,2.12739636035,1.44997346739,0.98783648966,0.603760268895,0.352579239582,0.299505284782,0.187500218595,0.0764491116214]"
3802.0_6,"[4.58867157516,4.58728581312,4.34558037517,3.69660370807]","[2.64207551926,2.54521139082,2.07890146918,1.610937989]","[2.63720928529,2.51803381639,2.00940743923,1.42694046478]"
3802.0_7,"[4.83356102073,4.86921475118]","[2.65296718303,2.62852400899]","[2.64762849099,2.61530236507]"
3802.0_8,[4.95921813917],[2.66782521441],[2.66201671168]
3802.0_9,"[4.94272492914,4.97239376779,4.87637300785]","[2.66358861341,2.63892288351,2.40306368741]","[2.65621784984,2.62082845389,2.33275547566]"
3802.0_10,[5.16555707989],[2.66490307943],[2.66143078027]
