SimulationId,cohesion_degree,average_speed,average_direction
10066.0_1,"[0.563746076055,0.536357778477]","[2.90101725013,2.89660814456]","[2.90065770207,2.89527708027]"
10066.0_2,"[0.552871854774,0.533141341709]","[2.90279134988,2.90036172286]","[2.90248969107,2.89952842952]"
10066.0_3,"[1.86789720851,1.80927391825]","[2.9016862417,2.90053623722]","[2.90086739727,2.89973052222]"
10066.0_4,"[0.548510124288,0.521953199332]","[2.90006515564,2.89434645001]","[2.89976236244,2.89292909619]"
10066.0_5,"[0.59530346186,0.569443034429]","[2.90558604246,2.90331825017]","[2.90533145628,2.90298470504]"
10066.0_6,[0.562628706089],[2.90448988519],[2.9041713778]
10066.0_7,"[1.27722690352,1.22420809942]","[2.90526817441,2.90408537278]","[2.90307656898,2.90242704014]"
10066.0_8,"[0.567653881369,0.544507342866]","[2.9008180912,2.8975701458]","[2.90064825412,2.89682575754]"
10066.0_9,[1.37590891354],[2.90098665428],[2.89818483424]
10066.0_10,"[1.34052661001,1.24459536307]","[2.90634884292,2.90578320845]","[2.90521530976,2.90497579765]"
