SimulationId,cohesion_degree,average_speed,average_direction
11968.0_1,[4.06116613661],[2.88766459169],[2.8783999748]
11968.0_2,[4.62214072742],[2.89230580954],[2.88962955316]
11968.0_3,[4.68884505743],[2.85450201447],[2.84605350161]
11968.0_4,[4.73128627776],[2.87798019952],[2.87485282821]
11968.0_5,"[4.43837593725,4.39028444425,4.1280736761,3.33487076003,2.18931149806]","[2.85069093609,2.79491905724,2.42908637992,1.86955777429,1.58991634278]","[2.83759882573,2.7680449816,2.32637149019,1.61597856424,0.985285127354]"
11968.0_6,"[4.46487820937,4.26868840996,3.58526023273]","[2.80265963217,2.33473763046,1.80414581054]","[2.77584211907,2.24918818754,1.55918521845]"
11968.0_7,[4.70323498412],[2.84050477138],[2.82944661473]
11968.0_8,[4.78011343699],[2.8503346986],[2.83598994287]
11968.0_9,[4.79525606272],[2.85321142951],[2.83724327433]
11968.0_10,[4.93173090198],[2.87736515856],[2.87507948369]
