SimulationId,cohesion_degree,average_speed,average_direction
5962.0_1,"[3.3814784398,3.47642397388,3.55358000529,3.6121892389]","[2.00097984123,1.99685882091,1.99238542518,1.98733481845]","[1.99964414754,1.99509022149,1.98955805123,1.98223607313]"
5962.0_2,"[3.50792330212,3.60236828368,3.68510334194,3.7576444877,3.82015474758]","[2.00461838499,2.00082536576,1.99697677547,1.99280668265,1.98803874516]","[2.00406033306,1.99993929108,1.99561823021,1.9907009673,1.98459467923]"
5962.0_3,"[3.90131899622,3.95936838677,4.00787924017,4.04608196007,4.07293232071]","[1.99318858268,1.99039094021,1.98748795721,1.98430697864,1.98051501734]","[1.99183536935,1.98853372951,1.9847263407,1.97987729771,1.97257686093]"
5962.0_4,"[3.38602888039,3.45472573609,3.50807265866,3.54294610293]","[1.99491242439,1.99140722283,1.98728193592,1.98208379359]","[1.99330571554,1.98913689727,1.98388081276,1.97668237347]"
5962.0_5,"[3.57311454134,3.63631497332,3.68705912611,3.72359551267,3.74332206359,3.74147271005]","[1.99938166718,1.99534951037,1.99089504779,1.98569296036,1.97922566495,1.9700255833]","[1.99779143034,1.99316936586,1.98767828864,1.98052273688,1.96993663749,1.94933447083]"
5962.0_6,"[3.36332259937,3.41021262623,3.44474556363,3.46471181343,3.46344335073]","[1.99141663317,1.98634764565,1.98020378996,1.97197459716,1.95582587741]","[1.98925475304,1.98240010312,1.97293696756,1.95755210186,1.91648035357]"
5962.0_7,"[3.79565926206,3.83919673341,3.87340241182,3.89714108348,3.90853028277]","[1.9928855373,1.98939943323,1.98574357595,1.98172989717,1.97703523408]","[1.99043803445,1.98599485193,1.9807267128,1.97382727624,1.96312730534]"
5962.0_8,"[3.44591855131,3.50874222554,3.5568716065,3.58763266864,3.59700558596]","[1.99627197766,1.99231623915,1.98797417733,1.98288837357,1.97624574305]","[1.99354530473,1.98868794114,1.98278406893,1.97485285078,1.96202307208]"
5962.0_9,"[3.64305579406,3.71367700257,3.77475221869,3.82609191272,3.86675737786]","[1.99669065069,1.9939814861,1.99127561002,1.98848231629,1.985407038]","[1.99438818632,1.99079606731,1.98672459028,1.9817065243,1.97449670229]"
5962.0_10,"[3.83048717023,3.88941824345,3.93418359035,3.96371873288]","[1.99561001844,1.99204017681,1.98823167973,1.98390992124]","[1.99354161998,1.98942099992,1.98453494335,1.97808947676]"
