SimulationId,cohesion_degree,average_speed,average_direction
3518.0_1,"[0.0460281633647,0.0271107415982,0.0436553346602,0.0338678329049,0.0272753266999,0.0318567857974,0.0290925675795,0.0300814451167,0.0279182455411]","[1.94603386477,1.94995627401,1.92142302801,1.9167592624,1.91609587663,1.91153119948,1.90891031121,1.90846215438,1.90389379923]","[1.93140248379,1.92407874955,1.91792042214,1.91281833365,1.90861557812,1.90518433827,1.90233301516,1.89994139772,1.89787113092]"
3518.0_2,"[0.0279324139319,0.0366948504528,0.0291078283963,0.0334448077654,0.0277819552632,0.0250795815603,0.0242815889496,0.0242772800772,0.0277161269147]","[1.94136922483,1.93162527582,1.92770905223,1.91777845866,1.91527007703,1.90829684389,1.91777910312,1.91201858786,1.90352304735]","[1.93239222401,1.92484274141,1.91851841904,1.91328197353,1.9089572441,1.90537006018,1.90237344544,1.89984847279,1.89769749261]"
3518.0_3,"[0.0813347260698,0.0584534105466,0.0422935166321,0.035432554653,0.0279719053569,0.0347467450101,0.0246444516676,0.0252315009145,0.0240320191496]","[1.94097192419,1.94265937558,1.94173248064,1.93257675926,1.93585285626,1.91256793493,1.91413743934,1.91853160057,1.91682538184]","[1.93922780232,1.93165143463,1.92523842526,1.91987332786,1.91536049812,1.91158777073,1.90839675395,1.90570855454,1.90342407173]"
3518.0_4,"[0.0327985820134,0.041736533569,0.034708783488,0.031355956525,0.0257562366165,0.0274595938127,0.0265298028722,0.0271580852446,0.0244599510757]","[1.94861798361,1.92767147856,1.92117319992,1.91995820325,1.92069458405,1.91257822737,1.90645722628,1.90838241917,1.90617316194]","[1.93134574014,1.92403933123,1.91789911382,1.91280587565,1.90858945354,1.90509274828,1.90216935824,1.89970018298,1.89756628148]"
3518.0_5,"[0.060048141545,0.0446793800809,0.0236490622099,0.0402559182676,0.0296519765454,0.0217406623055,0.027426678156,0.0272909608719,0.0272254004198,0.0281319186554]","[1.93742640641,1.92947324021,1.9401977282,1.91865070739,1.92330958071,1.92087395613,1.90782360451,1.90958813034,1.91159533776,1.90268635898]","[1.93199776849,1.92494329006,1.91896804346,1.9140300156,1.90990365376,1.90645879587,1.90356341863,1.90110163165,1.89899986488,1.89716599286]"
3518.0_6,"[0.0360027952486,0.0378883418208,0.0360402191335,0.0301869694259,0.0277631046521,0.026715251591,0.0257366548719,0.0264733258238]","[1.95286825765,1.94191442689,1.92916467242,1.91914027371,1.91664210851,1.91689287428,1.9160616579,1.90751232528]","[1.93447538545,1.92715349919,1.92094456376,1.9157807006,1.91147926275,1.90787460031,1.90485158655,1.90228109143]"
3518.0_7,"[0.0585183569807,0.0216571018748,0.0325237409191,0.0331236740451,0.0381303726562,0.0299269594595,0.0280501531247,0.0282503268766,0.0258716668346,0.0171389074608]","[1.94127205066,1.95317080642,1.93289819085,1.92869066782,1.91879300283,1.91731842373,1.91590213045,1.911803005,1.90969469466,1.92798790363]","[1.93614108532,1.92897186758,1.92295043125,1.9178680168,1.91361907345,1.91004269846,1.90703444346,1.90446143599,1.90222568342,1.91301556072]"
3518.0_8,"[0.0405384016847,0.0240040655025,0.0356711918458,0.0328508490232,0.0253231070397,0.026570046174,0.0287406954084,0.0300230754268,0.0288439115327]","[1.9366819494,1.93338271039,1.9224724697,1.92605771202,1.9220635732,1.9109775854,1.9071339683,1.90660506262,1.90126793246]","[1.93235164108,1.92482015883,1.91850608041,1.91327914363,1.90895785692,1.90537706726,1.90239778816,1.89992115257,1.89782520145]"
3518.0_9,"[0.0678599723257,0.0543911101938,0.0483037849214,0.0423915809204,0.0262740260445,0.0356665042808,0.0256150487855,0.0231757207575,0.0297741309411,0.0278485324835]","[1.95584155156,1.93470097381,1.92023286592,1.92224310636,1.93757388754,1.9135617633,1.90844814365,1.90624659343,1.9043383428,1.90379477926]","[1.93057796042,1.92337419358,1.91737254742,1.91249361372,1.90854995659,1.90533207489,1.90264533587,1.90039570976,1.89844723942,1.89671323598]"
3518.0_10,"[0.0581021727763,0.0478007056284,0.0433293688092,0.0206613847397,0.0329917458136,0.0365269980252,0.0331670978506,0.0288700778525,0.0266127780981]","[1.95381206241,1.95083176765,1.93063433106,1.94748092795,1.92294283955,1.9173687351,1.91633968141,1.91463246676,1.91137043598]","[1.94126433138,1.93347714685,1.9268795877,1.92134460431,1.91670194386,1.91280263731,1.90949719047,1.90667132672,1.90423259612]"
