SimulationId,cohesion_degree,average_speed,average_direction
5521.0_1,"[1.7051290426,1.70065431839,1.69473021121,1.68330362703]","[2.40864241729,2.4015840106,2.39444323256,2.38442700244]","[2.40752496332,2.40023202525,2.39266903844,2.38156730053]"
5521.0_2,"[1.76049693762,1.75948454206,1.7574047269,1.75463770241]","[2.40991377181,2.40358345374,2.39831300406,2.39322364877]","[2.40902467212,2.40233962329,2.39646203624,2.39049455587]"
5521.0_3,"[2.37316176243,2.35761482555,2.34334530632,2.32997646592]","[2.41141972691,2.40528065455,2.40003254936,2.39487296928]","[2.41027763739,2.40404073322,2.39863125141,2.39317629234]"
5521.0_4,"[1.6485994631,1.65114219347,1.65340664874,1.64673065429]","[2.40863407986,2.40131574956,2.39371319306,2.38214613611]","[2.40729542126,2.40000971853,2.3921952565,2.37976676295]"
5521.0_5,"[1.83453233997,1.80821317537,1.78916989808,1.7745347168,1.75221826668]","[2.40999899912,2.40309125472,2.3967075302,2.38950303703,2.37607971883]","[2.40841554873,2.40174854081,2.39541054985,2.38759079591,2.37037154329]"
5521.0_6,"[1.66185562764,1.67252823916,1.68440285828,1.6817061037]","[2.40787915107,2.39980154212,2.38976301414,2.36026465032]","[2.4065542812,2.39851263998,2.38819634176,2.35516083208]"
5521.0_7,"[2.12971324482,2.11173514208,2.10210740164,2.09945469441]","[2.4107911216,2.40464345802,2.39942012578,2.39437201509]","[2.40824499599,2.40206832572,2.39669128186,2.39112947433]"
5521.0_8,"[1.74111120454,1.72629887214,1.71403845994,1.70584557943]","[2.41015698887,2.40350572895,2.39712115106,2.38926585792]","[2.40801953348,2.4011853234,2.39472850046,2.38654810011]"
5521.0_9,"[2.07209587531,2.0599649738,2.04823358114,2.03819306237]","[2.41045809661,2.4043829809,2.39925405789,2.39440092491]","[2.40815936941,2.40189371092,2.3965014672,2.3913040847]"
5521.0_10,"[2.21043524133,2.20283330309,2.19536445214,2.18636075747]","[2.41030996295,2.4039342052,2.39827677092,2.3918135073]","[2.40934241189,2.4027148524,2.39637333493,2.38739777706]"
