SimulationId,cohesion_degree,average_speed,average_direction
3373.0_1,"[0.0136669897948,0.0135897963601,0.0135616762167,0.0135379146062,0.0135287001302,0.013520930001,0.0135159067847,0.0135105749845,0.0135070437797,0.0135037873016,0.0135017542545,0.0135003302472,0.0134998478966,0.0134999931814,0.0135009869024]","[1.34775027178,1.3464740898,1.34591069236,1.34511678183,1.34442728315,1.34380813074,1.34326938592,1.34278595143,1.34236364578,1.34197863172,1.34163240254,1.34131535391,1.34102569195,1.34075878699,1.34051809626]","[1.34700014946,1.34570757823,1.34468261493,1.34384269985,1.34313048654,1.34251801308,1.34198599742,1.34151963531,1.34110760523,1.3407409641,1.34041268933,1.34011707869,1.33984951144,1.3396061433,1.33938344847]"
3373.0_2,"[0.0136543690935,0.0136195330788,0.013611159614,0.0136061681271,0.0135966582048,0.0135892067338,0.013586008105,0.0135813116393,0.0135775028461,0.013574695461,0.0135720356348,0.0135697063655,0.013567730857,0.0135660930184,0.0135647273421,0.0135639834268]","[1.34965531367,1.34817495618,1.34696548787,1.34594255812,1.34508908531,1.34435681232,1.34371573147,1.34315673416,1.34266387314,1.34222581243,1.34183404905,1.34148254164,1.34116490664,1.34087701544,1.34061581471,1.34038165517]","[1.34878952491,1.34730658688,1.34609254235,1.34508151375,1.34422703609,1.34349584598,1.34286341805,1.34231129728,1.34182531446,1.34139442131,1.34100989954,1.34066474558,1.34035329427,1.34007088867,1.33981362401,1.33957772112]"
3373.0_3,"[0.911937703956,0.581814758312,0.178952813498,0.0167550256517,0.013843320161,0.0135886276156,0.0137009572487,0.0136470243841,0.0136434876339,0.0136274551314,0.0136231644283,0.0136224194828,0.0136165258521,0.013609630619,0.0136046453698,0.0135999925119]","[1.35626196245,1.35888487132,1.36122693009,1.35992905431,1.35797437265,1.3578265109,1.35540076494,1.3543073953,1.353169607,1.35201532604,1.35109653375,1.35026375776,1.34950383946,1.34884073826,1.3482410589,1.34769122741]","[1.35318687211,1.35542145479,1.35818923427,1.35963694137,1.35772332403,1.35598098575,1.35446657476,1.35314484356,1.35198057417,1.35094859375,1.35002772654,1.34920106783,1.3484551394,1.34777884321,1.34716292167,1.34659932398]"
3373.0_4,"[0.0135930631742,0.0135846804477,0.0135534218631,0.0135439535731,0.0135330104256,0.0135262395673,0.0135192985918,0.0135152958369,0.0135119101278,0.0135080075032,0.0135054836074,0.0135029691852,0.0135009750232,0.013499262273,0.0134983809714]","[1.34816754739,1.34687120607,1.34585547868,1.34504948141,1.34434265247,1.34368796915,1.34315058091,1.34266959722,1.34223980847,1.34186432164,1.34152645322,1.34122445672,1.34095128769,1.34070588282,1.34048705011]","[1.34715521259,1.34586275093,1.34480486291,1.34392358177,1.34317903274,1.3425417258,1.34199062522,1.34150942354,1.34108590156,1.34071036804,1.34037524571,1.34007442712,1.3398029559,1.33955672209,1.33933178369]"
3373.0_5,"[0.0136137344666,0.0136354600547,0.0136580006413,0.0136476531471,0.0136424099933,0.0136382822852,0.013628367159,0.0136206379147,0.0136139643125,0.0136065668062,0.0135992341039,0.013591396551,0.0135832643688,0.0135749121698,0.0135661060802,0.0135573226663,0.0135501799778]","[1.35115356152,1.34932084008,1.34798139822,1.34663051415,1.34566768698,1.34487415921,1.34416663398,1.34357390455,1.34306734812,1.34262343242,1.34223679632,1.34189768477,1.34160086125,1.34134082182,1.34111137509,1.34090909661,1.3407305192]","[1.35020344608,1.34852489421,1.34715983089,1.34602886887,1.34507841849,1.34426871462,1.34357133787,1.34296503235,1.34243336985,1.34196363425,1.34154585127,1.34117203986,1.34083575263,1.34053172503,1.34025560367,1.34000368948,1.33977193027]"
3373.0_6,"[0.0136145587466,0.0136123561637,0.0135989907833,0.0135899988782,0.0135874216435,0.0135755087532,0.0135688974803,0.0135622582178,0.0135559342613,0.0135506301563,0.0135456470543,0.0135414880303,0.0135375065573,0.0135342730273]","[1.35194570178,1.35015266638,1.34873943152,1.34751098744,1.34655543493,1.34570445845,1.34497385063,1.34433698739,1.34378215995,1.34328866569,1.34285128966,1.34245965307,1.34210788886,1.34179267838]","[1.35082811737,1.34907488062,1.34764951631,1.34646867697,1.34547608492,1.34463048205,1.34390229536,1.34326908929,1.34271384888,1.34222328492,1.3417869623,1.34139654922,1.34104526858,1.34072747176]"
3373.0_7,"[0.922251014398,0.765917885714,0.577132956572,0.344672269012,0.0675728561737,0.013619278941,0.0138136754047,0.013568111238,0.0136098771276,0.0136771884881,0.0136297193667,0.0135761476933,0.0135679087676,0.0135559959525,0.0135539858239,0.0135490143329]","[1.35665686693,1.35674916077,1.35796638744,1.35967799925,1.35854230351,1.35189264422,1.35083729129,1.3504436756,1.34885994813,1.34791508513,1.3473923512,1.34702107183,1.3465381951,1.34599840398,1.34556636024,1.34514380849]","[1.35110339325,1.35017535675,1.35001863257,1.35039847567,1.35110367871,1.3509914287,1.34992171095,1.34893362456,1.34805868974,1.34728359293,1.34659116021,1.34596970605,1.34540900431,1.34490074009,1.34443778825,1.34401423481]"
3373.0_8,"[0.0136381297822,0.0136287480482,0.013617265625,0.0136142793116,0.0136040571482,0.0135984469037,0.0135920900812,0.0135851589878,0.0135789440818,0.013572425669,0.0135657628406,0.0135592979097,0.013552653191,0.0135461487627,0.0135399796574,0.0135357054679]","[1.34666449895,1.3456362536,1.34473029984,1.34398860656,1.34334385977,1.34279727941,1.34232506157,1.34191729972,1.34156132305,1.34125114671,1.34097747918,1.34073657819,1.34052260417,1.34033238267,1.3401624895,1.34001194548]","[1.34618225634,1.34504229329,1.34410468136,1.34331966482,1.34265277668,1.34207948677,1.34158148863,1.34114495819,1.34075927376,1.34041609121,1.3401088088,1.33983210803,1.33958166369,1.3393539024,1.33914575235,1.33895305111]"
3373.0_9,"[1.2304345315,1.12633184155,1.00843082477,0.871725196446,0.708941713167,0.509949262979,0.264196334708,0.0180656110309,0.0136418704358,0.0136867844253,0.0135560075655,0.0136019694073,0.0135966960486,0.013605593123,0.0136094529438,0.0136087264074]","[1.34738939462,1.34742196946,1.34768908638,1.3482279732,1.34907940768,1.350289342,1.35139539585,1.34736965685,1.347673804,1.34680027741,1.34658043834,1.34586436342,1.34532541981,1.34481693749,1.34439295578,1.3439782244]","[1.34342355312,1.3432819966,1.3433316314,1.34356438763,1.34398729906,1.34462042053,1.34548335144,1.34681054577,1.34673123694,1.34607848329,1.34548629902,1.3449509684,1.34446773759,1.34402759817,1.34362599618,1.34325754531]"
3373.0_10,"[0.0419933225969,0.0140058661438,0.0139977672496,0.0136715284629,0.0136450140846,0.0137608178833,0.0137143173571,0.0136716428663,0.0136485523843,0.0136315124418,0.0136169041108,0.0136033624184,0.0135917589963,0.0135800399524,0.0135700777]","[1.36233010469,1.35991971128,1.3576766853,1.35652370911,1.35472902506,1.35272034838,1.35166560469,1.35072172159,1.34981831731,1.34903424629,1.34831019155,1.34766490642,1.34708934376,1.34656241529,1.34609047933]","[1.36203226965,1.35973389611,1.35738718173,1.35539812429,1.35371556272,1.35227594354,1.35103099792,1.3499440376,1.34898751274,1.34813948023,1.34738268875,1.34670343551,1.34609050891,1.34553476914,1.34502850534]"
