SimulationId,cohesion_degree,average_speed,average_direction
12598.0_1,"[1.15579232647,1.1691623513,1.17368611663,1.17037289077,1.16281733553,1.15464575603,1.1480548458,1.14340468671,1.13962666391,1.13498497474,1.12766304647,1.11574930419,1.09597604226]","[1.50288229447,1.49692657335,1.49191778006,1.4877371992,1.48422662329,1.48123442055,1.47863179141,1.47629824683,1.47410030448,1.47186516548,1.4693127445,1.4658318897,1.45946541813]","[1.50259271746,1.49669790068,1.49171660416,1.48754578131,1.48404537297,1.48107276857,1.47849228786,1.4761720619,1.47397069843,1.47170586868,1.46907292633,1.46538269266,1.45830709036]"
12598.0_2,"[1.13943387351,1.13520985528,1.13271800738,1.13114858319,1.13000319213,1.12908529926,1.12831447551,1.12754644619,1.12652350242,1.12492400409,1.12237860097,1.11833033644,1.11161365827]","[1.50361761587,1.49755403355,1.49246194684,1.48822349045,1.4846765858,1.48167516512,1.47909422112,1.47682228707,1.47475478723,1.47278102062,1.47075457277,1.46842100836,1.46518784144]","[1.50353270836,1.4975099668,1.49243127779,1.48818636607,1.48462849074,1.48161339476,1.47901143223,1.47670692713,1.47459027643,1.47254227036,1.47040186267,1.46788522775,1.46431698373]"
12598.0_3,"[1.84076819869,1.75927069193,1.68112224984,1.60884862452,1.5443609261,1.48822479025,1.43952252717,1.39656628982,1.35793111226,1.32304977649,1.29209225399,1.26531200612,1.24223396784]","[1.50480367626,1.49865667058,1.4934609411,1.48916229827,1.48566570351,1.48275209186,1.48027456633,1.47813871768,1.47626571209,1.47456180367,1.4729003372,1.47109241804,1.46878533236]","[1.50354781152,1.49757614895,1.49256685511,1.48845577436,1.48513967408,1.48239389165,1.4800616288,1.47803327186,1.476221498,1.47453881724,1.47287212755,1.4710364973,1.46864621694]"
12598.0_4,"[1.1477605728,1.15552833777,1.15946466304,1.16014976968,1.15858339943,1.15567201249,1.15192927014,1.14740072221,1.14175394367,1.13438715509,1.12439562626,1.11017014025]","[1.50290183157,1.49695655998,1.49195523383,1.4877655978,1.48425068668,1.48126387955,1.47866033348,1.4763061296,1.47406420872,1.47175417338,1.46906208341,1.46526084326]","[1.50257335089,1.49669279533,1.49173128241,1.48757915306,1.48408960598,1.48111548565,1.47851910304,1.47616785758,1.47391786852,1.47157624663,1.4688035376,1.46479180613]"
12598.0_5,"[1.16500823597,1.15330852612,1.1533983687,1.15791508145,1.16132799771,1.16126706758,1.15823930134,1.15385022465,1.14932806506,1.14488628914,1.13970915199,1.13228507891,1.12061241441,1.10141525644]","[1.50376928611,1.49714148522,1.49210720832,1.48799699007,1.48447449993,1.48150556776,1.47899758236,1.47680953817,1.47481234669,1.47287878947,1.47085245981,1.46848015902,1.46519552833,1.45919458579]","[1.50262618904,1.49674995419,1.491806222,1.48768040805,1.48422521709,1.48130122241,1.4787866749,1.47657227522,1.47455028567,1.47259906334,1.47055403064,1.4681339679,1.46470275999,1.45817733607]"
12598.0_6,"[1.09739249577,1.12120320002,1.13576377864,1.14023073115,1.13790094481,1.1330048143,1.12864734245,1.12589932311,1.12390232613,1.12052620982,1.11290236125,1.09688050961]","[1.50284275259,1.49680672479,1.49175133803,1.48757385503,1.48407204627,1.4810622342,1.47839411888,1.47592133556,1.47346055137,1.47071978979,1.46708310006,1.46064507298]","[1.50263569881,1.49671866278,1.49169421383,1.48746144977,1.4838822956,1.48081208176,1.47810439605,1.47560094783,1.47310239916,1.47029024112,1.46647326721,1.45941172086]"
12598.0_7,"[1.56661817801,1.5261234144,1.4891275289,1.45124790836,1.41082842614,1.36872021264,1.32746613776,1.29003444673,1.25846748487,1.23303741395,1.2123377739,1.19401594499,1.17526036135,1.15202156491]","[1.50395026146,1.49798475482,1.49291209699,1.48858119332,1.48491208353,1.48182072766,1.4792180002,1.47699423646,1.47500440241,1.47310037907,1.47114138242,1.46891452364,1.46591703794,1.46045112608]","[1.50222789728,1.49641134411,1.49152413501,1.48745687767,1.48406765538,1.48121879368,1.47878607404,1.47665568284,1.47471590027,1.47284410769,1.47088043725,1.46855980352,1.46528885655,1.45906963225]"
12598.0_8,"[1.17141156023,1.17477071802,1.17458833555,1.17136029359,1.16622951095,1.16036382093,1.15462799429,1.14937244289,1.14436335506,1.13887649378,1.13183724568,1.12178436255,1.10622712906]","[1.50388907291,1.49755635527,1.49242027196,1.48820308486,1.48465649302,1.4816322392,1.47901520129,1.47668662736,1.47452074023,1.4723724575,1.47002824353,1.46706372674,1.46230393169]","[1.50339592108,1.49737162866,1.49229478434,1.48805359776,1.48449922533,1.48148492591,1.47887736238,1.47655330239,1.47438689058,1.4722243573,1.46982657156,1.46670197675,1.46141689894]"
12598.0_9,"[1.67683419881,1.64404567124,1.6075284894,1.5679739349,1.52599754073,1.48204682063,1.43661925673,1.39062148848,1.34565274454,1.30394507046,1.26773905115,1.23817166024,1.21421489132,1.19219273912]","[1.50380642255,1.49784653645,1.49283146037,1.48863674594,1.48511732156,1.48214125692,1.47959834929,1.47739842279,1.47546100134,1.47369858111,1.47199230118,1.47014699663,1.46779048518,1.46395543034]","[1.50217057278,1.49634901564,1.49146257719,1.48740933607,1.48405001062,1.48124721823,1.47887888454,1.47683944947,1.47503451603,1.4733696804,1.47172937023,1.46993069756,1.46759533372,1.46361188029]"
12598.0_10,"[1.55762469442,1.49861820419,1.44665811909,1.40391654223,1.37033299031,1.34402483975,1.32275042388,1.30480401773,1.28897664578,1.27416965692,1.25916503947,1.2424585195,1.22146497514]","[1.50371827299,1.4974870906,1.49232564351,1.48812042402,1.48474396066,1.48195328579,1.47956713163,1.4774429124,1.47545330526,1.47345937009,1.47125327024,1.46840050237,1.46354875776]","[1.50304967451,1.49711563973,1.49213204799,1.48801408592,1.4846612652,1.48185619531,1.47944127971,1.4772905506,1.47527779239,1.47324684705,1.47095039509,1.46784931296,1.46214945941]"
