SimulationId,cohesion_degree,average_speed,average_direction
14642.0_1,"[5.64948162224,5.72748570829,5.79595280202,5.85056661816,5.88879973078]","[1.76864776546,1.75769936893,1.74630549225,1.73516594441,1.72324385718]","[1.76797082711,1.75665992198,1.7446306706,1.73170407049,1.71581506141]"
14642.0_2,"[5.92419481486,6.00639060639,6.08739655964,6.16513724317,6.23573518077]","[1.78007225043,1.76865518375,1.75836909281,1.74906921844,1.74019645435]","[1.77849319286,1.767747708,1.75793304992,1.74874997223,1.73959010619]"
14642.0_3,"[5.87419889756,5.94058290615,6.00535499367,6.06970033394,6.12842155289,6.17373377694]","[1.7563774097,1.74739121324,1.73877525255,1.73030258421,1.72123191846,1.70874455139]","[1.75487965472,1.74563049798,1.73655165013,1.72698476957,1.7155469238,1.69653806102]"
14642.0_4,"[5.65801620598,5.72181888152,5.78132343183,5.83454838965,5.87955550085]","[1.77120178115,1.76058855725,1.75026493209,1.74009815761,1.72927003261]","[1.77093186001,1.76025086645,1.74971763353,1.7390207093,1.72670753392]"
14642.0_5,"[5.6504232631,5.69472752985,5.74042376057,5.78435318303,5.81934511327,5.83781864676,5.83052769668,5.77795761701,5.62600498873,5.28003703346,4.7343913337,4.12847765358]","[1.76955121126,1.75766913284,1.7460569573,1.73402849101,1.72037233235,1.7028586783,1.67610174353,1.62398202258,1.49405402299,1.23434198527,0.993498692311,0.963125685871]","[1.7683570205,1.75700777126,1.74566623705,1.73360666419,1.71954212375,1.70093684304,1.67147316507,1.61160662807,1.46126794415,1.1907743996,0.92733026118,0.75692546479]"
14642.0_6,"[5.43028868229,5.5360529894,5.6264021,5.70256583891,5.75917428293,5.775524187,5.66451838597,5.3618344689,4.92433625711,4.39949719026]","[1.7682642355,1.75589257965,1.74219309119,1.7263550912,1.70361772354,1.64893977708,1.45895173667,1.21359654282,1.09524272195,0.995413079071]","[1.7674943165,1.75495511959,1.74086807628,1.72311248609,1.69483452776,1.62063158557,1.39782194192,1.18490792083,1.01866544762,0.866523517089]"
14642.0_7,"[5.58415255687,5.69680822638,5.80387620432,5.89979848967,5.97901856269,6.03676352237,6.06123085097]","[1.75816534929,1.74887208935,1.73968540003,1.73020005616,1.71979396154,1.70654281871,1.67532542619]","[1.7549717405,1.74541707396,1.73596667868,1.72597355581,1.71411404438,1.69669160799,1.64900171314]"
14642.0_8,"[5.75454329243,5.80501107436,5.85356275988,5.90286275407,5.9495390202,5.10766043651]","[1.77298104601,1.76213937867,1.75149951518,1.7408658747,1.72953908309,1.67149670332]","[1.77195299949,1.76048557386,1.74916762564,1.73747817297,1.72359098789,1.66964151679]"
14642.0_9,"[5.70819836539,5.81190511559,5.90494010159,5.98933904576,6.06226317678,6.11597380563,6.12333382697,5.94710778113,5.58571292188,5.15113492197]","[1.76675348919,1.75695493246,1.74730001456,1.73757611694,1.72718356067,1.71347583861,1.66457590199,1.43713439862,1.25029589999,1.20985468106]","[1.76420147057,1.75496319039,1.745420023,1.73503935966,1.72239625367,1.70235140186,1.62647341577,1.37596486382,1.22322339994,1.13979802063]"
14642.0_10,"[5.94327409998,6.01694069437,6.08016403028,6.14033097474,6.19584057448]","[1.76204072659,1.75279835838,1.74364456818,1.73484093364,1.72585797901]","[1.7604806624,1.75070591485,1.7415470006,1.7325139816,1.72267438538]"
