SimulationId,cohesion_degree,average_speed,average_direction
12384.0_1,"[3.53579088005,3.6063090648,3.65893107002,3.69493556286,3.71850349014,3.73220665282,3.73889149825,3.74020401275,3.73718063812]","[1.53950752972,1.57300267309,1.52729264884,1.53150555546,1.5137877683,1.49964773497,1.49806617709,1.50941353302,1.49899884411]","[1.53220201406,1.52455063557,1.51720921914,1.51043072169,1.5042317609,1.49850104776,1.4930645857,1.48768991383,1.48179011292]"
12384.0_2,"[4.16443621693,4.16160052174,4.16167077223,4.16580404616,4.17327893837,4.18302409115,4.19415430235,4.20581270184,4.21724421821]","[1.58634247457,1.53882058164,1.55066020811,1.53176390758,1.51300139138,1.50568273854,1.50979152887,1.50548140171,1.53025209074]","[1.53782153961,1.52996850132,1.52270711486,1.51616855193,1.51029511696,1.50495828703,1.500010197,1.49528281774,1.49056006162]"
12384.0_3,"[4.2951013027,4.37119346514,4.43229913079,4.4799256573,4.51615838864,4.54324623165,4.56321051794,4.5775277389,4.58686595662,4.59046324403]","[1.52403162216,1.51781099687,1.51169805607,1.50601714416,1.50082525077,1.49602796073,1.49146255232,1.48691686638,1.4820476295,1.47575636667]","[1.52380637419,1.51766357743,1.51159571569,1.50583005823,1.50039879069,1.49521314235,1.49008550739,1.48469090874,1.47836581145,1.46884374958]"
12384.0_4,"[4.19312807017,4.24205988608,4.2693573288,4.28472400947,4.29537583252,4.30547234237,4.31640555795,4.32745961603,4.33642624678]","[1.53500048968,1.52808792789,1.5214811868,1.51517301081,1.50913412076,1.50332374708,1.49761212813,1.49172379234,1.48513053837]","[1.53458622653,1.52782404755,1.52104982871,1.51457583483,1.5084701087,1.50263946635,1.49686671385,1.49078630107,1.48367895453]"
12384.0_5,"[3.82500151762,3.8710137902,3.9043471666,3.92696391137,3.94182509323,3.95203722272,3.95965191483,3.96491881217,3.96751233259,3.96485205747,3.95304016751,3.92144028807,3.81174257344,3.53160951523,3.12434606104]","[1.53084056947,1.55102959174,1.5388585967,1.51524214822,1.55102548537,1.50468446612,1.49823871674,1.48794330242,1.48772711774,1.48460877046,1.50615006104,1.45392298298,1.33044906431,1.11976452931,0.975629584589]","[1.52836838485,1.52168343126,1.5150791933,1.50881942177,1.50293766857,1.49732825724,1.49178283055,1.48597103063,1.47933872102,1.47079754156,1.45749005926,1.42562467746,1.27183931323,1.0847533568,0.935184971159]"
12384.0_6,"[3.82697636694,3.90000720872,3.96623441917,4.02429867961,4.07388296636,4.11527000673,4.14851881285,4.17255069363,4.18357024286,4.16911190366,4.075385861,3.82577603071,3.43362505708]","[1.53171686137,1.52484404341,1.5180469934,1.51139150487,1.5047246358,1.4977174152,1.4897600599,1.47955967399,1.46362680053,1.42669224397,1.28774228188,1.05517884008,0.901145997422]","[1.53106975135,1.52456448267,1.51789610257,1.51119662826,1.50434952222,1.49699881073,1.48841023924,1.47695719035,1.45808430847,1.41174569246,1.25068521411,1.02923006501,0.831274198509]"
12384.0_7,"[4.03612519776,4.1104427975,4.17530281631,4.23218689831,4.28319418278,4.32972953956,4.37215745228,4.40996551766,4.44199004944,4.46629619209]","[1.51972802596,1.51385890467,1.50847517349,1.5035709547,1.49904822422,1.49477506076,1.49058714942,1.48626504412,1.48146399015,1.47540794499]","[1.51891802681,1.51322053362,1.50776934766,1.50264810263,1.49782141242,1.49316875995,1.48848723837,1.48345490054,1.47748954113,1.46912632302]"
12384.0_8,"[4.20332714404,4.26845251836,4.31364735488,4.34259253987,4.35975682884,4.36930184714,4.37435919594,4.37670076341,4.3765880396,4.37181049085]","[1.53651936567,1.52934150022,1.52234582751,1.51582476773,1.50976596392,1.50403921142,1.49846798824,1.49280239665,1.48655005206,1.47729436752]","[1.53585668496,1.52903627224,1.52212074229,1.51541004202,1.50898619153,1.50278075025,1.49658884229,1.49000565566,1.48209682842,1.46831219789]"
12384.0_9,"[4.1698711238,4.23101840417,4.28553505466,4.33549896313,4.38195278256,4.42523985972,4.46537359586,4.50218082776,4.53517907725,4.56284948994]","[1.52747281767,1.52202677445,1.51657882964,1.51136325426,1.50652845702,1.50209727994,1.49799509873,1.49408114855,1.49011311227,1.48529448243]","[1.52680601683,1.52087384011,1.5151934177,1.50987998667,1.50491678155,1.50020710147,1.49558206942,1.49076450938,1.48519514001,1.47695859889]"
12384.0_10,"[4.39241289353,4.45813868153,4.5159978708,4.56444414485,4.60318746488,4.63297904103,4.65508598311,4.67068134032,4.68030064]","[1.52909743852,1.52266092205,1.51633647014,1.51038135184,1.5048947339,1.49977219089,1.49482541533,1.48979235985,1.4842842169]","[1.52833202339,1.52206796131,1.51581138044,1.50984360905,1.50423961909,1.49889826884,1.49364979951,1.48822427925,1.4821430424]"
