SimulationId,cohesion_degree,average_speed,average_direction
15174.0_1,"[1.39904735096,1.37961045426]","[2.61563571773,2.61295494933]","[2.61348084864,2.61010761645]"
15174.0_2,"[1.4222915391,1.41564099018,1.40243859779]","[2.61614493116,2.61403759214,2.61114612527]","[2.6151514189,2.61223162953,2.60765095952]"
15174.0_3,"[2.26422639123,2.24527985667]","[2.61765135593,2.61597947169]","[2.6162280996,2.6143433805]"
15174.0_4,"[1.3009243201,1.28351887509]","[2.61467172311,2.61117548012]","[2.61226977514,2.60846744627]"
15174.0_5,"[1.50514922878,1.47094060754,1.44345679167]","[2.61644124746,2.61462316177,2.61219924552]","[2.61409434171,2.61212215188,2.60864671749]"
15174.0_6,"[1.41125026473,1.40040572171]","[2.61514399644,2.61111078106]","[2.61247210077,2.60686407366]"
15174.0_7,"[1.94321915075,1.91424970141,1.49157619026]","[2.61691061187,2.61560522589,2.61184763248]","[2.61295478808,2.61131709888,2.60842837524]"
15174.0_8,"[1.37913095205,1.36792652692,1.35492094354]","[2.61648678736,2.6142334974,2.60956497791]","[2.6147024329,2.61197804994,2.60563557062]"
15174.0_9,"[1.83297875707,1.81420355686,1.31639338063]","[2.61719824492,2.61572400858,2.61276654571]","[2.61330840944,2.6114322186,2.60991007161]"
15174.0_10,"[2.00772817516,1.98861419018]","[2.61686596736,2.61611788737]","[2.6146294286,2.61298551282]"
