SimulationId,cohesion_degree,average_speed,average_direction
11230.0_1,"[0.445660340287,0.445504969432,0.445388486892,0.445225426846,0.445046429062,0.444856478603,0.444643714283,0.444394406803,0.444092710001,0.44371402239,0.443216212374,0.442522087201,0.441471847348,0.439667468152,0.435734967915]","[1.34179702728,1.34071850491,1.33982759341,1.3390739786,1.33842287554,1.33784813937,1.33732823695,1.33684334765,1.33637198744,1.33588589062,1.33533948099,1.33464350568,1.33358429907,1.33149997918,1.32520877195]","[1.34179289562,1.3407162816,1.33982599204,1.33907270264,1.33842179072,1.33784712991,1.33732719437,1.33684214137,1.33637041889,1.33588361389,1.33533581914,1.33463693783,1.33357074232,1.33146486432,1.32505861077]"
11230.0_2,"[0.445740778256,0.44561910949,0.445453630137,0.4452944082,0.445136246076,0.444965106171,0.444774336287,0.444556498307,0.444299850773,0.443986749945,0.44358960616,0.443061504657,0.442314533161,0.441160886697,0.439108623147,0.434263062322]","[1.34333845757,1.34204607843,1.34098526967,1.34009623095,1.33933689276,1.33867602041,1.33808913835,1.33755550728,1.33705536825,1.33656655084,1.33605878208,1.33548147893,1.33473194103,1.33355320644,1.33109246022,1.3225780869]","[1.34333662158,1.34204468714,1.34098412285,1.3400952635,1.33933603161,1.33867519758,1.33808827996,1.3375545236,1.3370541315,1.33656485508,1.33605625613,1.33547738086,1.33472458873,1.33353803284,1.33105258867,1.32238324497]"
11230.0_3,"[0.712191870722,0.403357949267,0.410518081963,0.421905595959,0.416351827119,0.412973183452,0.412996871361,0.412685221818,0.412061110641,0.411562531898,0.411099671214,0.410582225405,0.409974413607,0.409218537501,0.408184601825,0.406637920736]","[1.37125494039,1.37535416235,1.35910281843,1.35583397145,1.35355916674,1.35176502226,1.35024080051,1.34889051902,1.34766699162,1.34653268846,1.34544174051,1.34432836139,1.34307226567,1.34139268056,1.3384241483,1.33011076213]","[1.35312993773,1.35815245377,1.35751708268,1.35547275133,1.35349427723,1.35176358817,1.35024013183,1.34888998697,1.34766674875,1.34653236664,1.34544127289,1.34432764245,1.34307078936,1.34138875888,1.33840919651,1.33000015579]"
11230.0_4,"[0.445633338147,0.445480066081,0.445293209592,0.445131409536,0.444963078734,0.444772635886,0.444554922364,0.444299203616,0.443987758914,0.443593035136,0.443068532903,0.442327381597,0.441184628243,0.439159294675,0.434443255428]","[1.34230792289,1.34111670847,1.34014052225,1.33932158656,1.33861954444,1.33800389925,1.33745011342,1.33693585401,1.33643707815,1.33592207734,1.33533907354,1.33458437187,1.33340113435,1.33094877996,1.3227037688]","[1.34230591492,1.34111528913,1.340139285,1.33932063457,1.33861873338,1.33800311937,1.33744925621,1.33693477942,1.33643556879,1.335919742,1.33533512054,1.3345769576,1.33338504945,1.33090380317,1.32247881007]"
11230.0_5,"[0.410930388692,0.410770259641,0.410482602933,0.410167800659,0.409901915398,0.409646536147,0.409390358083,0.409132034693,0.408863254817,0.408571376002,0.408240880422,0.407849440801,0.407361081337,0.406712837751,0.405782846674,0.404306855767,0.365300478231]","[1.34671166894,1.34498730985,1.34358766744,1.34242642678,1.34144596544,1.34060312512,1.33986519788,1.33920597516,1.3386024118,1.33803145137,1.33746557402,1.33686470086,1.33615775171,1.335192314,1.33356510046,1.32984699304,1.30985270838]","[1.34670882809,1.34498558943,1.34358696485,1.34242584569,1.34144552045,1.34060275807,1.33986488709,1.33920569832,1.33860214703,1.3380311732,1.33746523981,1.33686422506,1.33615692749,1.33519053309,1.33356003508,1.32982505511,1.30957329644]"
11230.0_6,"[0.445671108268,0.44514584665,0.445040555526,0.444934473919,0.444750464822,0.444540794815,0.444307122147,0.444026369412,0.443673913832,0.443214363027,0.442582636185,0.441647340988,0.440097814591,0.436956578123]","[1.34633211793,1.34463516749,1.34325545108,1.34210802312,1.34113270697,1.34028503845,1.33952987821,1.33883575226,1.33816901062,1.33748459211,1.33670531905,1.33566299129,1.33387982953,1.32934578637]","[1.3463312692,1.34463468482,1.34325485777,1.34210753717,1.34113220914,1.34028441947,1.33952903915,1.33883454534,1.33816718362,1.33748165694,1.33670026038,1.33565336612,1.3338582605,1.32927736619]"
11230.0_7,"[1.05898168719,0.882571936686,0.617365687537,0.431246880801,0.434230692466,0.448502241226,0.447332001919,0.444813398129,0.444557872031,0.444583112456,0.444209395949,0.443661816253,0.442969873495,0.441954692309,0.440234035857,0.436587491676]","[1.35272396496,1.35765593137,1.3984483695,1.37393016716,1.34960845738,1.34689203178,1.34516470005,1.34413394404,1.34323805312,1.34242071358,1.34162915538,1.34081444559,1.33988981814,1.33865648928,1.33651876535,1.33074701281]","[1.3462772098,1.34575903049,1.34650501014,1.34826673833,1.34756531897,1.34629543248,1.34513584287,1.34412632565,1.34323753988,1.34241959861,1.3416275717,1.34081163441,1.3398846129,1.33864544947,1.33648976301,1.3306257716]"
11230.0_8,"[0.409782585352,0.409121073191,0.408952325375,0.408839368841,0.408691064625,0.408510834135,0.408307393795,0.408080624691,0.407821237608,0.407512939523,0.407130787233,0.406634049275,0.40594958211,0.404931448791,0.40325111369]","[1.34282507468,1.34147394297,1.34040948021,1.33953317757,1.33878855347,1.33814044835,1.33756293199,1.33703343604,1.33652892428,1.33602122136,1.33546817212,1.3347929789,1.33382641313,1.33210569855,1.32790506985]","[1.34282118474,1.34147384026,1.34040934663,1.33953314838,1.33878852841,1.33814041313,1.33756288258,1.33703336142,1.33652880451,1.33602101692,1.33546779398,1.33479220023,1.33382454261,1.33209998549,1.3278783815]"
11230.0_9,"[1.41953121805,1.34177990407,1.25119311065,1.14061993926,0.996074609683,0.78921517873,0.522878713536,0.443240290574,0.4061400905,0.411043726751,0.413465344685,0.410013870176,0.408196865433,0.40751519011,0.40661564221,0.405145466214]","[1.34084935044,1.34056598833,1.34080617749,1.34154418828,1.34328607997,1.34902050042,1.38901636738,1.34735430795,1.34316282902,1.34160729961,1.34068142682,1.33991785635,1.3390470274,1.33787105573,1.33586828326,1.33102733225]","[1.33812640132,1.33765806014,1.33759187572,1.33775518884,1.33815769977,1.33891959844,1.34077738968,1.34241252729,1.34205433404,1.34132084858,1.34063800113,1.33990961846,1.33904565006,1.33786681536,1.33585896943,1.33098065259]"
11230.0_10,"[0.410524990136,0.412040798003,0.408008189317,0.407372162948,0.407645719271,0.407510559716,0.407289300858,0.407097433399,0.406861867279,0.406545786835,0.40612984004,0.405561724231,0.404737095839,0.403445012422,0.401179218334]","[1.35756768316,1.35445661382,1.35213511515,1.3502172851,1.3486070709,1.34722100668,1.34600433462,1.34491506074,1.34391492566,1.3429631034,1.34200546991,1.34095028556,1.33959931814,1.33739499992,1.33204514913]","[1.35726455047,1.35442757318,1.35211325674,1.3502156491,1.34860481291,1.34721958044,1.34600317562,1.34491401855,1.3439139782,1.34296214287,1.34200430418,1.34094846113,1.33959543043,1.3373829586,1.33197916353]"
