SimulationId,cohesion_degree,average_speed,average_direction
13354.0_1,"[1.92816059017,1.93562977544,1.93755820869]","[2.31862064749,2.31732694368,2.31608903221]","[2.31592739498,2.3135541905,2.31049312656]"
13354.0_2,"[2.02481619676,2.065729789,2.10188013334,2.13452228468]","[2.32268151359,2.32131261613,2.32000728059,2.31875892073]","[2.321800651,2.31988869327,2.31772927193,2.31504723417]"
13354.0_3,"[2.73170111908,2.742455343,2.74992289318,2.75506862792]","[2.3183393303,2.31727955851,2.31654814164,2.3160597067]","[2.31685193217,2.31522518665,2.31360292723,2.31159462902]"
13354.0_4,"[1.94482270311,1.9199000255,1.88477677047]","[2.31682485223,2.31500426265,2.31327107704]","[2.31348978183,2.31025505652,2.30613101355]"
13354.0_5,"[2.2137583294,2.20982708068,2.20037390809,2.18425047346]","[2.31917340114,2.31785325972,2.31661314174,2.31554367501]","[2.3164184622,2.31418117016,2.3114528316,2.30770165444]"
13354.0_6,"[2.07898059074,2.07754896879,2.07347348108]","[2.31611900693,2.31457801351,2.31325508468]","[2.31250783489,2.30897117525,2.30364071156]"
13354.0_7,"[2.55984846676,2.54927543281,2.53706189444,2.52342318492]","[2.31706071437,2.31607664215,2.31530690372,2.31485395911]","[2.31311854085,2.3110958218,2.30864398616,2.30504606754]"
13354.0_8,"[1.95006041833,1.95500945537,1.94668709074,1.92247212718]","[2.31839596291,2.31694698332,2.31554682733,2.31435221007]","[2.31613860333,2.31347574768,2.31001350262,2.30464388182]"
13354.0_9,"[2.33914500875,2.34760622865,2.35375994052,2.35743930321]","[2.31784205396,2.31679132592,2.3158328313,2.31496245075]","[2.31416348594,2.31226162308,2.31001267212,2.30695486095]"
13354.0_10,"[2.55214043574,2.56188485562,2.56857333985]","[2.31856832805,2.31754974866,2.3168328883]","[2.31631341996,2.31444693235,2.31227192585]"
