SimulationId,cohesion_degree,average_speed,average_direction
10707.0_1,"[0.38213032676,0.363841689631,0.369447937962,0.374520334986,0.369383059538,0.368260850449,0.369998409768,0.36866716661,0.366962261055,0.366309920028,0.36469587944,0.361752715236,0.357211508744,0.347002796507]","[1.45437834376,1.45091178557,1.44822244446,1.44600621963,1.4441713317,1.44263474627,1.44131649324,1.44017466038,1.4391528015,1.43819073409,1.43721376694,1.43607574721,1.43433887727,1.42967541922]","[1.45422463413,1.45083163082,1.44817566497,1.44597564387,1.44414632734,1.44261549543,1.44130609033,1.44016590121,1.43914441844,1.43818034705,1.43719805307,1.43604905866,1.43426687789,1.4292522226]"
10707.0_2,"[0.360418773825,0.373658021448,0.376813067075,0.370687300552,0.370677889282,0.372451674951,0.370812239527,0.369515295139,0.369365303629,0.368338847659,0.366707192686,0.364933862361,0.362070456852,0.356729534261,0.344067947908]","[1.45415963795,1.45053910121,1.44751622963,1.44511755181,1.44327879696,1.44177493058,1.44051816762,1.43943293706,1.43847007599,1.43758768047,1.43673734977,1.435840194,1.43472675698,1.4328164636,1.4260772034]","[1.45393618728,1.45024224534,1.44734656157,1.44507876788,1.44326740821,1.44177203066,1.44051449921,1.43943118304,1.43846817165,1.43758416845,1.43673245806,1.43583169215,1.43470421511,1.4327367012,1.42542009272]"
10707.0_3,"[0.353579970884,0.395961579272,0.348004348674,0.339239750412,0.355436182901,0.34723312113,0.33561289172,0.341566188957,0.347874706375,0.346685557737,0.347253941193,0.34857349779,0.346612785838,0.342980223351]","[1.47193593094,1.47043282384,1.46399504535,1.46057158802,1.45718437934,1.45459451335,1.45237574518,1.45037995552,1.44862392788,1.447074712,1.44564981002,1.44426839073,1.4427747876,1.44069280048]","[1.47047190503,1.46718898496,1.46326650247,1.45981737823,1.45692877048,1.45445063297,1.45229177515,1.45035472692,1.44861288891,1.44706206724,1.4456417754,1.44425552164,1.44274930854,1.44062935105]"
10707.0_4,"[0.363065485191,0.348172319404,0.357637990984,0.362395294203,0.359484650569,0.36278910301,0.368397461068,0.369464658436,0.367615466097,0.36602481451,0.364609465884,0.361718477368,0.356369893977]","[1.45442314725,1.45081446127,1.44803903804,1.44577591407,1.44396170839,1.44258298549,1.44146856653,1.4404404176,1.43943110612,1.43850002049,1.43751284571,1.43630406203,1.43434448033]","[1.45431895762,1.45079780787,1.44798506423,1.44573023691,1.44391839376,1.44246250827,1.44127251826,1.44027653513,1.43938682227,1.43848955454,1.43749927507,1.43627748781,1.43426313462]"
10707.0_5,"[0.387354759691,0.373067704991,0.36560311294,0.373970540659,0.373176157091,0.368985967567,0.370074734826,0.370561315871,0.368750927486,0.367851099203,0.367296709599,0.365664573306,0.363359020917,0.36003104266,0.353386922954]","[1.45760148119,1.45368764235,1.45071733357,1.44830123089,1.44633690985,1.44468953137,1.44327151423,1.44203480595,1.44095277826,1.43997864308,1.43906353267,1.43815736569,1.43716361824,1.43583333156,1.4331859606]","[1.45731801692,1.45354273916,1.45064529343,1.44827558482,1.44631703176,1.44468291559,1.44326947782,1.44203303185,1.44095155039,1.43997801248,1.43906145251,1.43815164702,1.43715200107,1.43580162304,1.4330517567]"
10707.0_6,"[0.382797202722,0.366097839414,0.370579906863,0.375300234997,0.370500868376,0.368969929391,0.370407703348,0.369115782812,0.367154011682,0.366069160773,0.363995411543,0.360100727328,0.353033521719]","[1.45956359225,1.45511199559,1.4515158369,1.44871425993,1.44655165412,1.44477402506,1.44324901302,1.44191378013,1.44071142119,1.43956320933,1.43836119234,1.4368391685,1.4339515907]","[1.45935820245,1.4549816677,1.45147862211,1.44871016455,1.44653687324,1.444764107,1.44324493546,1.44191083335,1.44070695055,1.43955703014,1.43834651734,1.4368000586,1.43378136615]"
10707.0_7,"[0.328040759858,0.357209037485,0.373155213784,0.347679981933,0.341182661118,0.353338328375,0.350713831715,0.345069897833,0.346797445473,0.346978788829,0.343835029096,0.341767328443,0.33971310146,0.335515215086,0.328423328853]","[1.47039728425,1.46025986925,1.45844380442,1.4538806637,1.45174607076,1.44944673354,1.4477139827,1.44619412012,1.4448535134,1.44366133101,1.4425157016,1.44137520773,1.44008387022,1.43819889769,1.43332450981]","[1.46170461669,1.45931968231,1.45637608041,1.45356419516,1.45129258932,1.44936533031,1.44764613075,1.4461569716,1.44484562108,1.4436412981,1.44250684985,1.44136414156,1.4400420094,1.43807496181,1.43272482346]"
10707.0_8,"[0.330382329348,0.335678359822,0.341978856517,0.33655457102,0.334212699063,0.335848676399,0.334769273696,0.332870796125,0.332345907104,0.331529730755,0.329859574446,0.327883035682,0.324865808054,0.318641736101]","[1.45477536008,1.4511699444,1.4482854803,1.44597140913,1.44408808989,1.44252234022,1.44121914891,1.440101444,1.43910566061,1.43818022816,1.43726613161,1.43625444164,1.43487142523,1.43203392352]","[1.45474793748,1.45114069636,1.44825368843,1.44595531504,1.44408254149,1.44251834439,1.44121282786,1.44009609948,1.43910179771,1.43817579024,1.43725978237,1.43624338883,1.43484032192,1.43189200036]"
10707.0_9,"[0.839671723886,0.585907056079,0.338178734074,0.342953816511,0.399668422285,0.36998390266,0.356909662091,0.378349615651,0.374528586844,0.364576397261,0.368712312454,0.368908926171,0.36307769255,0.359581261607,0.352856072761]","[1.46507538329,1.46944710689,1.45561899506,1.45565141917,1.44893668404,1.44857651722,1.44542850302,1.44329104574,1.44205670321,1.44103281032,1.44004431991,1.43906001284,1.43799202433,1.43648445114,1.43305110133]","[1.45291159848,1.44998570971,1.44892013828,1.44868291282,1.44748866962,1.44590463714,1.44443288709,1.4430617882,1.44187736184,1.44090849742,1.43999460998,1.43903241175,1.43795149152,1.43642663497,1.43281484779]"
10707.0_10,"[0.355637741453,0.361729269806,0.38615197742,0.371916755055,0.364985834435,0.372917961384,0.371811796315,0.367405429453,0.368161678736,0.368013025212,0.365289817808,0.362974973948,0.359700767582,0.351884276519]","[1.47053655766,1.46538419541,1.46042267527,1.45717863048,1.45420667862,1.4518497455,1.44978517612,1.44803714717,1.44647106949,1.44505602094,1.44373474563,1.44236330333,1.4406372887,1.43733749053]","[1.46958490006,1.46450466393,1.46035479469,1.4569920621,1.4542033547,1.45181458727,1.44977726281,1.44802793454,1.44646745197,1.44504973066,1.44372498594,1.44234787965,1.44059085711,1.43712198251]"
