SimulationId,cohesion_degree,average_speed,average_direction
12547.0_1,"[3.76868880409,3.78730670615,3.80231442476,3.81445644036,3.82216648384,3.82160717727]","[1.91892772264,1.91001392482,1.90173349059,1.89373865556,1.88535150742,1.87467421754]","[1.91721886331,1.90814089632,1.89957349499,1.89099227813,1.88132282493,1.86707759847]"
12547.0_2,"[3.88850613057,3.95206908856,4.00545988838,4.05102311346,4.09036850061,4.12416236291]","[1.92757598112,1.91889438172,1.9113475766,1.90461089677,1.8983078344,1.89192889087]","[1.92738546677,1.91856963195,1.91085273527,1.90391061661,1.89731117565,1.89036645649]"
12547.0_3,"[4.00225024546,4.05526964261,4.09643534904,4.12538992261,4.14255191266,4.14803509371]","[1.91320027017,1.90504390146,1.89768708477,1.89087434387,1.88416434094,1.87662198511]","[1.91264723962,1.90447938839,1.89686335923,1.88940936238,1.88140637146,1.87103080166]"
12547.0_4,"[3.78646284778,3.83784429714,3.87100787913,3.89010892325,3.89739150622]","[1.9213188537,1.9125588337,1.90438453807,1.8963962715,1.88794119731]","[1.92077855646,1.91199586737,1.9035976541,1.89519940759,1.88605814974]"
12547.0_5,"[3.8303457207,3.86858551646,3.89650267517,3.91334177574,3.91838012706,3.90975807692,3.88196944865,3.81661493002,3.62118667888,3.07166073606]","[1.92016775956,1.91126942671,1.90280162028,1.89434948652,1.8850980218,1.8733756334,1.85472061625,1.80999451459,1.58969004487,1.11100911207]","[1.91972294872,1.91082855555,1.9021703442,1.89331590803,1.88338419477,1.8704540351,1.84913415203,1.79558888716,1.54104225584,1.05992469585]"
12547.0_6,"[3.50046659195,3.55799091122,3.60948979716,3.65075712211,3.67657203792,3.67520491589,3.59829246732,3.30414575807]","[1.91640334515,1.90722713977,1.89792324313,1.88737608797,1.87289278178,1.84486073792,1.72566602798,1.302711624]","[1.91544779863,1.90620858353,1.89656888244,1.88520318332,1.86875916987,1.83476781411,1.68715795049,1.2557750961]"
12547.0_7,"[3.76395802877,3.81801283512,3.8653674512,3.90488288351,3.93613466649,3.95810863812,3.96705369873]","[1.90844350405,1.90053196379,1.89375041762,1.8875521414,1.88134286302,1.8742295533,1.86263067008]","[1.90770727912,1.89958892957,1.89234456365,1.88536326422,1.87787243604,1.86839552048,1.85016036185]"
12547.0_8,"[3.79451794821,3.84981576521,3.88862274165,3.91201772488,3.92133819583,3.91681384748]","[1.92153544163,1.91286848792,1.90475105021,1.89692572761,1.88885186224,1.87919949458]","[1.92092136986,1.91220506559,1.9037140398,1.89507914826,1.88547977005,1.87248589673]"
12547.0_9,"[3.82871196229,3.87794942694,3.92289099994,3.96329794764,3.99873929612,4.02833754847]","[1.9146039015,1.9073410371,1.90103942631,1.89539954336,1.89011743965,1.88467572755]","[1.91384483292,1.90601360032,1.89895995797,1.89227681659,1.88538326983,1.87701624587]"
12547.0_10,"[4.05144054914,4.09716089857,4.13665055255,4.16800220835,4.18925381043,4.19800563448]","[1.91703810962,1.90876546215,1.9011671829,1.89389847027,1.88641502153,1.87762738677]","[1.91594893197,1.90777756679,1.9000566328,1.89240821893,1.88414805333,1.87365016896]"
