SimulationId,cohesion_degree,average_speed,average_direction
705.0_1,"[0.0509097367656,0.0636911520866,0.0636114720029]","[2.77657786895,2.76822003833,2.77263964035]","[2.73806755206,2.73177539858,2.72681991061]"
705.0_2,"[0.0652867259808,0.0673578358649,0.0559623954043,0.0639858282221]","[2.8028448008,2.80472727405,2.80088898426,2.76670457446]","[2.73865958778,2.73203434845,2.72683733232,2.72234630758]"
705.0_3,"[2.00106580866,1.94101868577,1.86797453457]","[2.74254118766,2.74901072208,2.75203428326]","[2.7381448495,2.7315379877,2.72644463578]"
705.0_4,"[0.0714244342232,0.052782319565,0.0643993071796]","[2.80661529575,2.83923836388,2.77508607743]","[2.73794626101,2.7314927524,2.72638719514]"
705.0_5,"[0.0709474715958,0.0508015218627,0.0585486783039,0.0597915907156]","[2.80030863017,2.82240062891,2.79781355174,2.78739641478]","[2.73990504992,2.73355637392,2.72850771479,2.72436313551]"
705.0_6,"[0.0549771258806,0.0640204132415,0.066768495575]","[2.83832006522,2.77549865165,2.77547698735]","[2.74232933323,2.73563373573,2.73021625768]"
705.0_7,"[1.27299869513,1.214651633,1.14152636797]","[2.76833724046,2.75054538419,2.75822189683]","[2.7376329808,2.73161537077,2.72716427031]"
705.0_8,"[0.0610888041,0.0524019178267,0.0634140109191]","[2.79332384229,2.78776796358,2.76567425689]","[2.73868988791,2.73212116752,2.72698524554]"
705.0_9,"[1.5260007496,1.50726372016]","[2.78421415577,2.77843016586]","[2.73608021597,2.72955037496]"
705.0_10,"[0.0416616698895,0.116641156857,0.0949563789517]","[2.83042806228,2.76003064685,2.75777327049]","[2.74981719679,2.74313670057,2.73745966233]"
