SimulationId,cohesion_degree,average_speed,average_direction
4267.0_1,"[5.88391728928,5.94593335599,5.99704126096,6.03518476594,6.06181375074]","[1.746148118,1.73430158035,1.72267300139,1.71121702274,1.69916123354]","[1.74475661571,1.73250229567,1.72007004618,1.70714123951,1.69194838752]"
4267.0_2,"[6.41545651445,6.44037440293,6.47490548291,6.52152470544,6.57349295729]","[1.76203119818,1.74972690279,1.73768413292,1.72717500093,1.71758681553]","[1.75919471537,1.7474896404,1.73664610913,1.72666665938,1.71697424775]"
4267.0_3,"[6.20083846674,6.2313037707,6.25650393846,6.28657486473,6.32013950407,6.35029212272]","[1.73212083556,1.72359380956,1.7140678067,1.70450757121,1.69478963855,1.68303915808]","[1.73004664292,1.72035479065,1.71046190421,1.70017870583,1.6885575593,1.67191429562]"
4267.0_4,"[5.94537653477,5.98411315501,6.02698721039,6.0700426951,6.10899502322]","[1.74986082164,1.73877046996,1.72772936426,1.71692432593,1.70593918357]","[1.74945536647,1.73833539575,1.72728604936,1.71621140462,1.70403196262]"
4267.0_5,"[5.91285415686,5.91991806163,5.93593025007,5.95784184218,5.97622808736,5.98224836023,5.96854861513,5.92211221548,5.80250759116,5.53174009444,5.10077392999,4.59561585638,4.13747555765,3.8037565107,3.58397163113,3.42482077742,3.29470175809,3.19745000931,3.13832864166,3.10111467307,3.07069295951]","[1.74676837477,1.73411042934,1.72136084775,1.7085284557,1.69476219407,1.67837157128,1.65526159596,1.61320047178,1.50932580586,1.29995292331,1.07148850505,0.967378710344,0.830825318315,0.700236405973,0.581848181821,0.450679440154,0.331411795279,0.246717910105,0.177087783833,0.128598954275,0.144533111643]","[1.74529396811,1.73306054784,1.72073896632,1.7079629898,1.69393161205,1.6768024553,1.65185394106,1.60428487438,1.48445445249,1.26870005084,1.05552132818,0.892959798602,0.784175014282,0.688436294247,0.565294320393,0.424153854371,0.300255080041,0.203370530712,0.121958482602,0.055728937303,0.0275938936915]"
4267.0_6,"[5.79988793727,5.85910739446,5.90976821334,5.95188607799,5.97642185774,5.95829550937,5.82748042813,5.59427304104,5.23990885843,4.79171924909,4.30838167525,3.85599218851,3.50848384112,3.33591847192]","[1.74802193138,1.73339999897,1.71826502118,1.70154994036,1.67837761865,1.630573985,1.48434293712,1.25366286824,1.08785325441,1.00705359214,0.89252696914,0.783902672027,0.688064735686,0.659002830727]","[1.74585011563,1.73208176191,1.71691799391,1.69860692839,1.67140413204,1.61113585923,1.43936891433,1.22802495937,1.05798631255,0.929652177769,0.840146945561,0.7399908112,0.629048929074,0.551830597886]"
4267.0_7,"[6.18860725223,6.22012609803,6.25400235568,6.29118559881,6.32848742669,6.36111914038,6.38157332481]","[1.72906840205,1.72048433844,1.71142274627,1.70208649664,1.69222352894,1.68083206215,1.66242233229]","[1.7269058042,1.71773226602,1.70803062563,1.69771377329,1.68615189956,1.67138822948,1.64362473533]"
4267.0_8,"[6.16737635959,6.21044915943,6.24001622075,6.26281314964,6.28171391058]","[1.7549772223,1.74254607801,1.73037593933,1.71875822797,1.70691873354]","[1.75442982916,1.74147375303,1.72825456341,1.71482028522,1.69956531151]"
4267.0_9,"[6.01217388982,6.06425862644,6.10009269851,6.13381244667,6.16844197235,6.19687061378,6.2020549855,6.13219814645,5.88674754073,5.50001404162]","[1.7405692007,1.72913698729,1.71882501547,1.70767292705,1.69523433534,1.67965782162,1.6529437202,1.55940717172,1.355271847,1.17324002532]","[1.73844735486,1.72752841633,1.71646188448,1.70502506015,1.69205407499,1.67433386177,1.63969699743,1.51730582944,1.30443292986,1.15308068278]"
4267.0_10,"[6.21789356867,6.25627753448,6.29310801564,6.33581891598,6.37955580798]","[1.73747716765,1.72821822816,1.71841259635,1.70905577988,1.69974612923]","[1.73482383694,1.72485126052,1.71518288099,1.7057575439,1.69600326544]"
