SimulationId,cohesion_degree,average_speed,average_direction
7238.0_1,"[1.481546526,1.47479315835,1.467361802,1.45919436416,1.44821093955,1.43013000171]","[2.04615329127,2.04213056493,2.03850015601,2.03476494556,2.03008973074,2.02225525033]","[2.04564172629,2.04157976276,2.03791414247,2.03411388484,2.02926380405,2.02083597016]"
7238.0_2,"[1.46306523897,1.46317084796,1.46307188826,1.46244100009,1.46081001463,1.45729143563,1.44973692688]","[2.04683367775,2.04288482168,2.03950295337,2.03634323527,2.03298983124,2.02865474505,2.020864662]","[2.04668870845,2.04268459248,2.03920438235,2.03587820895,2.03224416863,2.0274040652,2.01839835868]"
7238.0_3,"[1.77722444355,1.74171590901,1.71217740847,1.68743161126,1.66578480013,1.64493144739]","[2.04948467169,2.04547104912,2.04226082099,2.039453884,2.03656707178,2.03294575247]","[2.04893323703,2.04513821627,2.04208852409,2.03935814353,2.03645078821,2.03264246088]"
7238.0_4,"[1.46788618123,1.46960355224,1.46710200804,1.46013106613,1.44785875496,1.42692844549]","[2.04621347412,2.04218579816,2.03851924415,2.03471854515,2.02985196053,2.02123812948]","[2.0457416708,2.04168421802,2.037967158,2.03408259385,2.02903849103,2.01986507051]"
7238.0_5,"[1.49447605743,1.49421199792,1.49092417677,1.4843266242,1.47407586421,1.45829323968,1.43186152169]","[2.04675023213,2.04286398985,2.03948109455,2.03619961246,2.03246820814,2.02716570375,2.01660915692]","[2.04632119125,2.0424484988,2.03905371165,2.03574199943,2.03194976143,2.02645370483,2.01504854827]"
7238.0_6,"[1.41227003596,1.41322505695,1.41346849381,1.41193243156,1.40510164536,1.3833525562]","[2.04547645018,2.04113917887,2.036963398,2.03211713092,2.02458593107,2.00513786582]","[2.0452204577,2.04080566625,2.0365045379,2.03140735348,2.02328030412,2.00154346331]"
7238.0_7,"[1.68270761504,1.65433751221,1.62920679442,1.60585019977,1.58305455202,1.55908280688,1.52959107548]","[2.04714240037,2.04312001857,2.03973410584,2.03667871554,2.03347848786,2.02915750022,2.02079204468]","[2.04600080554,2.04227848915,2.03904187461,2.03600217289,2.0326728508,2.02801493039,2.01873971631]"
7238.0_8,"[1.49362248815,1.49023850249,1.48416608333,1.47569115485,1.46454057611,1.44837805808]","[2.04696084898,2.04301867541,2.0394833046,2.03592952009,2.03169094154,2.02518878096]","[2.04668157124,2.04271353836,2.03913324859,2.03550917247,2.03110583175,2.0240092704]"
7238.0_9,"[1.70747131642,1.66266929905,1.62799234419,1.60463613657,1.5900054059,1.57893591244,1.56602371391]","[2.04837736789,2.04465227888,2.04152195234,2.03870601427,2.03585819905,2.03241889054,2.02698848515]","[2.04670533394,2.04345554809,2.04063587347,2.03796345896,2.03514175172,2.03162343168,2.02588149135]"
7238.0_10,"[1.65170930528,1.6193566253,1.5882685553,1.55709183553,1.52499179231,1.49064782428]","[2.0468500724,2.04294637211,2.03939073161,2.03570874863,2.03114728869,2.02369709856]","[2.04669788698,2.04281845152,2.03925591919,2.03550449604,2.03070188399,2.02235838103]"
