SimulationId,cohesion_degree,average_speed,average_direction
13893.0_1,"[0.896493850481,0.781714148852,0.730879469384,0.708541804586,0.697473447117,0.694882727023,0.692199282599,0.686808599199,0.675978893639]","[1.7714817213,1.7665132358,1.76484812527,1.76409150025,1.7632269957,1.76215882775,1.76069978255,1.7580472495,1.75046028747]","[1.76490619504,1.7645194243,1.7641682704,1.76377546241,1.76305033217,1.76201412519,1.76053933044,1.75784211539,1.75002638713]"
13893.0_2,"[0.704803493905,0.697869577727,0.696955047085,0.696496305052,0.69602851876,0.695930366489,0.695891484601,0.69496318782,0.691291863867]","[1.76872596151,1.76766671197,1.76656366914,1.76552767256,1.76455819797,1.7635808512,1.76246596964,1.76089471949,1.75770059306]","[1.76864945872,1.76763524547,1.76651969227,1.76545329251,1.76443500897,1.76337918635,1.76213616277,1.76036896547,1.75691605312]"
13893.0_3,"[2.23779387071,2.2270553886,2.21714354176,2.20808021857,2.19987639959,2.19254422595,2.18609874942,2.18056009239]","[1.76516329781,1.76425672261,1.76350902186,1.76286975478,1.76229950333,1.76175913732,1.7611980579,1.76052732245]","[1.76452046873,1.76362115458,1.76287798773,1.76224253176,1.76167580181,1.76113861495,1.76057977621,1.75990847802]"
13893.0_4,"[0.765723412036,0.726180522055,0.70998522826,0.70223745178,0.698242070424,0.695899360037,0.692323953568,0.68608780537,0.673494454591]","[1.76782017488,1.76550906445,1.7642173754,1.76343381088,1.76255724863,1.76149421598,1.75995647128,1.75697977095,1.74756507636]","[1.76455975357,1.76429263505,1.76395632714,1.76331361479,1.76245920427,1.76139716602,1.7598433093,1.75681488265,1.74709107902]"
13893.0_5,"[1.0710039362,0.965337627272,0.882501236765,0.832674271979,0.802094702231,0.780811398575,0.76582451425,0.755384851561,0.747191864372,0.737906593788]","[1.77088652464,1.76906671989,1.7675076151,1.76623533173,1.76502425983,1.76400501837,1.76323684062,1.76220846236,1.76038627361,1.75559566901]","[1.76549357298,1.76501271312,1.76481432976,1.76454400825,1.76417988788,1.76368692726,1.7629789013,1.7619256193,1.76002019717,1.75491501337]"
13893.0_6,"[1.01406934633,0.951955577416,0.915119873583,0.873935652148,0.822966870652,0.76890754981,0.722975888636,0.694842766658]","[1.76832526262,1.76663684093,1.76559246826,1.76490680508,1.76429748291,1.76329916382,1.76156373384,1.75721416521]","[1.76553145133,1.76506525972,1.76458903016,1.76417307993,1.7637236744,1.76301124622,1.76145915601,1.75690297008]"
13893.0_7,"[1.8624114192,1.78013095447,1.70284768635,1.62683353607,1.56049017019,1.52456842215,1.50819802987,1.49233344404]","[1.76759919101,1.76651972134,1.76549553068,1.7646170527,1.76350778299,1.76294588132,1.76268465892,1.7622343336]","[1.76310771244,1.7626182127,1.76215859487,1.76174884858,1.76149930403,1.76131038201,1.76102525273,1.76059056732]"
13893.0_8,"[0.785596784812,0.738005837945,0.711662766693,0.70469166678,0.702682672052,0.700417462605,0.697412387991,0.693016543484,0.685553290283]","[1.76654174128,1.76561599223,1.76461033224,1.76377184493,1.76291205932,1.76197669058,1.76075951488,1.75874822784,1.75399924365]","[1.765294848,1.7650186303,1.7645293652,1.76375778862,1.7629033703,1.76196309211,1.76073083839,1.75867159525,1.75369125663]"
13893.0_9,"[1.66440551282,1.63472584861,1.60728852561,1.58217722454,1.55979466466,1.54104656866,1.52686800132,1.51727340443]","[1.76498558536,1.76413205676,1.76342249306,1.76282459088,1.76228845967,1.76175968502,1.76118318313,1.76047244514]","[1.76305464257,1.76222629774,1.76152337513,1.76092408511,1.7603951727,1.75989515597,1.75936219931,1.75868048664]"
13893.0_10,"[1.91200007325,1.88658700172,1.86248861492,1.8392303835,1.81652723974,1.79423924851,1.77239371591,1.75118472369]","[1.76657628071,1.76559625015,1.7648032552,1.76416616322,1.76369480083,1.76332943808,1.7630378051,1.76278856671]","[1.76557970534,1.76460520578,1.76380111494,1.76313732849,1.76262205506,1.76219646896,1.7618406841,1.76155459806]"
