SimulationId,cohesion_degree,average_speed,average_direction
2619.0_1,"[0.0338282192957,0.0330767035628]","[2.94836827463,2.94561432314]","[2.94738551459,2.9425608915]"
2619.0_2,"[0.0314625648237,0.0316577197428,0.0325425573084]","[2.95251441122,2.94593851694,2.94223844964]","[2.94633726942,2.94134777708,2.93739618722]"
2619.0_3,"[0.0331919228833,0.0335206991012,0.0340946490592]","[2.96775066735,2.95872707406,2.95102397115]","[2.95956909906,2.95381461573,2.94917362496]"
2619.0_4,"[0.0308198203906,0.0321118202064]","[2.95275539694,2.94493143206]","[2.9458525202,2.94101545619]"
2619.0_5,"[0.0305565397887,0.0330720019831,0.0314101307361]","[2.95680109428,2.94804237083,2.94589118134]","[2.94931142591,2.94447018198,2.94063722016]"
2619.0_6,"[0.0320579318278,0.0333277729254]","[2.95580289312,2.94913664075]","[2.95124481814,2.94595098143]"
2619.0_7,"[0.0332496521233,0.0312821696756,0.0302406132141]","[2.96073668309,2.95412757556,2.95474886305]","[2.95612222685,2.95058470003,2.9461591323]"
2619.0_8,"[0.031765995712,0.0313529039122]","[2.95248227975,2.9500014837]","[2.94740769895,2.94252564014]"
2619.0_9,"[0.0389657248573,0.0306495436625,0.0321450272595]","[2.95189771303,2.9507783955,2.94299985882]","[2.94915568484,2.94444827738,2.94070248038]"
2619.0_10,"[0.0309309500432,0.0311723075495]","[2.9670691576,2.96336357834]","[2.96015592233,2.95402343462]"
