SimulationId,cohesion_degree,average_speed,average_direction
15840.0_1,"[4.22467898911,4.29827497802,4.34395708247]","[2.32634988874,2.31368398766,2.29919593846]","[2.32389546194,2.30954430051,2.29117119872]"
15840.0_2,"[4.24830718925,4.35709969572,4.44371490677]","[2.33499537405,2.32370576124,2.3125095661]","[2.33467428301,2.32302792585,2.31100649491]"
15840.0_3,"[4.44413095137,4.54276693811,4.61952418906]","[2.32268362134,2.31091282976,2.29862259946]","[2.32171482774,2.3095316538,2.29535459014]"
15840.0_4,"[4.21057056136,4.29406596568,4.3439284284]","[2.32533853441,2.31250736059,2.29847424189]","[2.32415223425,2.31037370105,2.29444399155]"
15840.0_5,"[4.25210714668,4.32828113094,4.37835731451,4.39727561181,4.36492786381,4.13065362789,3.44782296638,2.53090962981]","[2.32304517147,2.31067215841,2.29652699592,2.27715751168,2.23072374162,1.93094151869,1.50496982924,1.38904336401]","[2.32216190187,2.30901808877,2.29295702272,2.26856329015,2.20162221098,1.82896542629,1.26663749575,0.896461068219]"
15840.0_6,"[3.94776141092,4.01293692805,4.06264121723,4.06887111064,3.85213051476,3.29735654394]","[2.31707133412,2.30147567038,2.27992879548,2.20496148906,1.82851445763,1.48502941987]","[2.31321802173,2.29549834508,2.26775662206,2.16040735839,1.72654389485,1.22277340474]"
15840.0_7,"[4.26347947773,4.33608664617,4.39421196596,4.42995640159]","[2.31614552755,2.30439917996,2.29215050383,2.2752553691]","[2.31423717489,2.30150461029,2.28680391046,2.26241478359]"
15840.0_8,"[4.20903823851,4.30724196688,4.37241084816]","[2.32408307366,2.31159956358,2.29824731832]","[2.32260496349,2.30907828099,2.29281877492]"
15840.0_9,"[4.26600783783,4.35905646114,4.43480228981,4.48796152141]","[2.32104838434,2.31113939243,2.30121611916,2.28733384028]","[2.31970436966,2.30841286925,2.2955481405,2.27297298579]"
15840.0_10,"[4.46880442814,4.54613534043,4.60742551366]","[2.32397966014,2.31207557565,2.29917853267]","[2.32220335627,2.31004940896,2.2954313962]"
