SimulationId,cohesion_degree,average_speed,average_direction
7970.0_1,"[2.67657232494,2.73659508865,2.79323959599,2.84601684517,2.89442204728,2.93812276349,2.97695818036,3.01070721994,3.03917338483,3.06229204014,3.07981285965,3.09136358879]","[1.31406920458,1.31474412675,1.3069860631,1.30760732407,1.30995352422,1.3026067429,1.30264226618,1.30424222048,1.29838898927,1.29660812783,1.29916465364,1.2923847339]","[1.30961212657,1.30757094284,1.30573253385,1.3040004876,1.30234324368,1.30070292066,1.29901356073,1.29726045149,1.29542483889,1.29333067343,1.29078163511,1.28741527232]"
7970.0_2,"[3.17890704309,3.24438404184,3.30141453214,3.35118140758,3.39462334059,3.43254485017,3.46563927619,3.49445284421,3.51949417871,3.54123101696,3.56007421378,3.57647783824]","[1.31810914156,1.31827081053,1.31239865687,1.30969720245,1.31170776579,1.30739840755,1.30300486119,1.30720365507,1.30283784765,1.29750855211,1.30076589354,1.29856276451]","[1.31538688402,1.31260286665,1.31016713144,1.30798050855,1.30596736869,1.30406565676,1.30221912929,1.3003730164,1.29846810405,1.2964328364,1.29417218495,1.29153598587]"
7970.0_3,"[3.45949569741,3.49599886571,3.53007062149,3.56166667684,3.59073744235,3.61718427003,3.64092296539,3.66188102303,3.67994987572,3.69499486397,3.70687539078,3.71537825046,3.72012159061]","[1.31093740478,1.30778028079,1.3029851889,1.30874790298,1.30320756909,1.2988215702,1.30292379132,1.30157344255,1.29523993655,1.29832574114,1.29841492187,1.2909878288,1.29240668458]","[1.30570537447,1.30386130259,1.30226137022,1.30081940348,1.29947136577,1.2981646762,1.29685069985,1.29547823402,1.29398601571,1.29229118994,1.29026643648,1.28767676005,1.2837784121]"
7970.0_4,"[3.17905269506,3.25022809113,3.31407090178,3.37080339889,3.42070094297,3.46401476027,3.50093379042,3.531556116,3.55585634125,3.57363803512,3.58445143103]","[1.31282342791,1.3106570744,1.30860103904,1.30665279866,1.3047713393,1.30287487022,1.30090453219,1.29879253549,1.29644588378,1.2937266453,1.29041498321]","[1.31214558934,1.31002925118,1.30801632613,1.30609104067,1.3042014386,1.30225609449,1.30018549262,1.29790731914,1.29530551518,1.29220141281,1.28829398989]"
7970.0_5,"[3.19018367466,3.23400811072,3.2738490922,3.30982096293,3.34198022529,3.37038500087,3.39500749216,3.41572161924,3.43232538246,3.44449837419,3.4517075702,3.45317352746,3.44767346762,3.4328289966]","[1.31144726598,1.311157568,1.31399344263,1.30609112256,1.30525602058,1.30688884826,1.30181214973,1.29848148173,1.30209765448,1.29614077374,1.29104776042,1.2938800756,1.28783257921,1.27857876397]","[1.31097109218,1.3086179236,1.30648275877,1.30448379491,1.30255386901,1.30063082089,1.29864966815,1.29653412716,1.29418486316,1.29145952309,1.28813320378,1.28380583593,1.27762005338,1.26684250278]"
7970.0_6,"[3.073326255,3.11527588808,3.1550204556,3.1929146866,3.22907241082,3.26340223073,3.29562137229,3.32525524801,3.35160134887,3.37360565381,3.38951942613,3.39569226591]","[1.3093076804,1.30705714762,1.30498311273,1.30298905914,1.300990456,1.29890092808,1.29661788952,1.29400254875,1.29084494665,1.28678977369,1.28112833548,1.27166485841]","[1.30892131804,1.30653452715,1.30429866558,1.3021109735,1.29987333815,1.29747686107,1.29478163005,1.2915827184,1.28754085379,1.28201178568,1.27349886395,1.25664809268]"
7970.0_7,"[3.47674373129,3.51268169982,3.54599940147,3.57712924635,3.60620302122,3.63318053512,3.65791995216,3.68020675598,3.69975878345,3.71621804496,3.72913228837,3.73791401391,3.74167002927]","[1.30425568495,1.30244972387,1.30084294673,1.29936287759,1.29795667031,1.29658030112,1.29519305536,1.29375341807,1.29221479406,1.29051966267,1.2885890297,1.28629469491,1.28331923015]","[1.30364690161,1.30177857035,1.30009088908,1.29850563439,1.29695961188,1.29539546107,1.29375398087,1.29196592034,1.28994055184,1.28754575077,1.28456532908,1.28058001519,1.27442357123]"
7970.0_8,"[3.26328039945,3.32089086492,3.37368450025,3.42135447254,3.46378020324,3.5009336952,3.53280851915,3.55937275353,3.58053586284,3.59611912264,3.60581570641,3.60909450613]","[1.31268839651,1.31041401881,1.30833553754,1.30636949186,1.30446204037,1.30257086965,1.30065431346,1.29866416932,1.29653893367,1.29419388865,1.29150060244,1.2882204916]","[1.31140330866,1.30916828701,1.30711421509,1.30515180519,1.30321317112,1.30123750071,1.29916013734,1.29690160225,1.29435226699,1.29134417997,1.28758435986,1.28242147369]"
7970.0_9,"[3.39436426014,3.44375128737,3.48953579187,3.53216538334,3.57188781943,3.60884383099,3.64311718485,3.67476087458,3.70381005206,3.7302842481,3.75415895445,3.7753188498,3.7932948439]","[1.30861862916,1.30670365068,1.30500160547,1.3034569558,1.30202940968,1.30068774302,1.2994064095,1.29816294512,1.29693529751,1.29570732292,1.29449243413,1.29319254795,1.29162143357]","[1.30822304952,1.30623364642,1.30443153111,1.30275271177,1.30114617055,1.29956717419,1.29797251445,1.29631590503,1.2945419669,1.29258486084,1.29037453508,1.28764079356,1.28360825714]"
7970.0_10,"[3.56150483979,3.61600146238,3.66480844224,3.70866390873,3.74800486252,3.78307423305,3.81396905838,3.84065674595,3.86296985107,3.88057889694,3.89293172501,3.89912333902]","[1.30996274888,1.30766136894,1.30565861236,1.3038482157,1.30215337348,1.30051157683,1.29886437965,1.29714867152,1.29528651347,1.29316955514,1.29062986637,1.287369959]","[1.30872032948,1.3065987043,1.30470964407,1.30296360059,1.30128788298,1.29961782939,1.29788799766,1.29602238427,1.29392091399,1.29143627439,1.28832523084,1.28410286178]"
