SimulationId,cohesion_degree,average_speed,average_direction
5979.0_1,"[2.02961531396,2.00065320969]","[2.79211157612,2.78228372951]","[2.7882238564,2.77487582525]"
5979.0_2,"[2.09043805357,2.08343664545]","[2.79711597684,2.78990316081]","[2.7946268412,2.78543870939]"
5979.0_3,"[2.53515405542,2.51861618259]","[2.79731766626,2.79069857538]","[2.79489812856,2.78680195041]"
5979.0_4,"[1.94210943332,1.92172635392]","[2.79222591425,2.78100132344]","[2.78828032229,2.77449603647]"
5979.0_5,"[2.10165643566,2.0766742141,2.03515392805]","[2.79385395666,2.78536390771,2.76932588963]","[2.79116580569,2.78088457827,2.75510229831]"
5979.0_6,"[1.92841371326,1.90897041513]","[2.78904705805,2.76887853875]","[2.78305550911,2.75084885591]"
5979.0_7,"[2.35471164049,2.33578147991]","[2.79602077369,2.78945138051]","[2.79177012898,2.78295447116]"
5979.0_8,"[2.02018330812,1.99238205458]","[2.79356044279,2.78476272787]","[2.78921569551,2.77735555893]"
5979.0_9,"[2.30277881323,2.28772783279]","[2.79702449249,2.79094885142]","[2.79299199597,2.78542873296]"
5979.0_10,"[2.41944437884,2.40542163429]","[2.79539069453,2.78759037486]","[2.79223077716,2.78026492695]"
