SimulationId,cohesion_degree,average_speed,average_direction
10735.0_1,"[0.0603841777872,0.0217587440258,0.0195977432803,0.0322464371172,0.0219439905703,0.0304254043449,0.0258687934171,0.023377870131,0.0252655958509,0.021459284655,0.025068573276,0.0290446874811,0.0259777243924,0.0243409425052,0.0261082563638,0.0244514456834,0.0240523802773,0.0252225884606,0.0254882532949,0.0263441241175,0.027565179805,0.0271729187092,0.026018257826]","[1.06618254063,1.12158895318,1.14086931602,1.07650011129,1.09877749317,1.04659395628,1.05635340032,1.09215921811,1.06721239017,1.08788519458,1.06470216926,1.04969463151,1.06477388019,1.07475483095,1.0532521575,1.06998371481,1.07463280592,1.06652857329,1.0613131813,1.05966365298,1.06298525292,1.05626448475,1.06766353351]","[1.04502088756,1.04259132287,1.04059321407,1.0389974051,1.03767130604,1.03656385549,1.03561912678,1.03481795129,1.0341240019,1.03350449768,1.03294611096,1.03246348978,1.03203762081,1.03165502337,1.03130390598,1.03097930446,1.03068750162,1.03042528,1.03017748919,1.02994950387,1.02973855688,1.02953428441,1.02930291964]"
10735.0_2,"[0.0323034825356,0.0219576443644,0.0227236831108,0.0245282306651,0.027686909176,0.0259049353943,0.0244018609943,0.0261414039936,0.0256505863527,0.0266494786055,0.0262442348416,0.0260493444328,0.026792819921,0.0265250329567,0.0264344009674,0.0261446169684,0.0251619187513,0.0255527577206,0.0255964337644,0.0264535568451,0.0257198976315,0.0256764163711,0.0258000001273,0.0263281747946]","[1.067757523,1.10340933512,1.07031715699,1.06714345621,1.0638236597,1.0566418777,1.07455175783,1.07001241292,1.06524382626,1.05987547591,1.07054425791,1.05879842194,1.06595004163,1.05603093742,1.06956676545,1.06129020161,1.05871743478,1.06971926344,1.05386948487,1.06854790791,1.06090006499,1.06111410873,1.06175163788,1.06169588917]","[1.0459976682,1.04350523957,1.04151100679,1.0398736884,1.03851237219,1.03737934264,1.03640926909,1.03556670781,1.03483290911,1.03418936064,1.03361537613,1.03309864029,1.03264079878,1.03223521923,1.03186525957,1.03151810882,1.03119857971,1.030914322,1.03065765653,1.03041450357,1.03018038412,1.02996234793,1.02976134651,1.02954367971]"
10735.0_3,"[2.86275978619,2.91618149808,2.96800101599,3.01813673444,3.06666967413,3.11365361702,3.1593303931,3.20380806893,3.24713779278,3.28940624425,3.33059419095,3.37081572387,3.41007446623,3.44843621979,3.48598667561,3.52272172343,3.55877121656,3.59412377237,3.62885097181,3.66295111031]","[1.05805057325,1.0559681184,1.04149072239,1.04500266678,1.04490737769,1.04656322238,1.04375759192,1.04172420566,1.04696262981,1.03788993676,1.04749080585,1.03988884015,1.04169657446,1.04558622364,1.03621288168,1.04737130221,1.03738878456,1.04241094629,1.04281628806,1.03680077698]","[1.04446453467,1.0422486413,1.04049329928,1.03907272216,1.03789050981,1.03699928216,1.03636168639,1.03585024769,1.03541026415,1.03501650581,1.03465582793,1.03432054225,1.03400531582,1.03370596558,1.03341860345,1.03313928826,1.03286326267,1.03258291939,1.03228188905,1.03189892647]"
10735.0_4,"[0.0186350031761,0.0304634420068,0.0277271092293,0.0307487300216,0.025980364843,0.0263507790167,0.0273124367262,0.0267335508173,0.0256531487028,0.0240757362768,0.0237218982349,0.0219569472396,0.023417465632,0.0279689763191,0.0277084162745,0.0266194846948,0.0251788321501,0.0250746569305,0.0262314995977,0.0271428421743,0.0269927538887,0.0260572949919,0.0255614764423]","[1.12042813181,1.06171243728,1.04929960329,1.05565524228,1.06269235606,1.06759642671,1.0660290178,1.05265121618,1.06061500356,1.07990744727,1.07581702494,1.07523986583,1.06689287189,1.06062933115,1.05667442158,1.06128716019,1.07022374532,1.06448330107,1.06461739148,1.05757903538,1.06387448327,1.05846399725,1.06700695626]","[1.04450395565,1.04207148736,1.04012926655,1.03854496811,1.03725977221,1.03618404165,1.03525404252,1.03446562353,1.03379610608,1.03322173462,1.03269584174,1.03223027532,1.03183055338,1.03147050166,1.03113657181,1.03082800748,1.03054969804,1.03030393306,1.0300744644,1.02985305639,1.02964270239,1.02944398793,1.02918664787]"
10735.0_5,"[0.590592367774,0.265647103547,0.12704084609,0.0824070064246,0.0331227176333,0.0291224230094,0.0350363261086,0.0165954976849,0.0261036988638,0.0268955284367,0.0239614009472,0.027825672102,0.0270300102636,0.0278749078906,0.0268079633174,0.0272668184171,0.0256944883091,0.0254590544836,0.0259950849337,0.026258918687,0.0256200603508,0.0264985198079,0.0258201603757,0.0248497533942,0.024942803957]","[1.21145225134,1.05448606597,1.11323962974,1.06733532144,1.08009289403,1.05666562931,1.06520372737,1.11802869197,1.07858067236,1.06780241438,1.0743774553,1.06959331742,1.06314724635,1.05974424654,1.05640455302,1.0683519006,1.06589695983,1.06322385601,1.06028631087,1.06778862097,1.05389340224,1.06986734214,1.06048950115,1.05989807072,1.06544463176]","[1.04533221663,1.04516572317,1.04400440681,1.04251139164,1.04100326209,1.03973854517,1.03853845963,1.03751378479,1.03663235956,1.03584466673,1.03515182743,1.03453851556,1.03398751676,1.0334960857,1.03304985986,1.03263987197,1.03226897537,1.03193040095,1.03161693783,1.03132867386,1.03106662441,1.03082122737,1.03058539695,1.03035935167,1.03012074847]"
10735.0_6,"[0.100373859212,0.0476923290865,0.056679408543,0.0370082860723,0.0183700950727,0.0298532094349,0.0231835045759,0.0316651406525,0.0306063788383,0.025140087909,0.0264096330374,0.0293301865486,0.0254345498779,0.0263901844334,0.0235370478978,0.0251721994128,0.0266901950053,0.0258167666929,0.026941151101,0.0266291842783,0.0255896365476,0.0264562073786]","[1.15493146801,1.31522424198,1.07393151229,1.10454666249,1.10448532041,1.05834660684,1.08432107346,1.06892830933,1.06182774371,1.07136273792,1.05204944234,1.0558294771,1.06520897039,1.05515780025,1.06280544027,1.06932866259,1.05477937248,1.06777316366,1.05608124081,1.06131027417,1.06613537567,1.06320136303]","[1.04568386687,1.04653362162,1.04491436725,1.04319407332,1.04156204065,1.040199569,1.03898114227,1.03791857608,1.03699873581,1.03618002475,1.03546101259,1.0348361368,1.03427113179,1.0337548058,1.03329151458,1.03287230546,1.03248761822,1.03213786372,1.03181758496,1.03151693383,1.03123009812,1.03094040557]"
10735.0_7,"[1.84854920837,1.87341970247,1.89580700701,1.92019661683,1.94476958067,1.96965362337,1.99445100904,2.01906974477,2.04356304314,2.06784229696,2.09188823515,2.11575969902,2.13937134662,2.16287416562,2.18630998244,2.20960095002,2.23290295803,2.25609590927,2.27916714352]","[1.24523442833,1.07209688744,1.10562865354,1.05558778688,1.04925354873,1.07580699998,1.0472867649,1.05852846484,1.05199472257,1.04428686436,1.05199052824,1.03844128085,1.0473295115,1.05717246063,1.04085867134,1.05864478657,1.04570953214,1.05134141511,1.04897760483]","[1.04489549192,1.04329778241,1.04164552365,1.04015619112,1.03888864435,1.03777435301,1.03681406175,1.03596147518,1.03520532479,1.03451436581,1.03387476477,1.03328977803,1.03274257625,1.03221536773,1.03169911839,1.03118205095,1.03064013429,1.03002558295,1.0291514149]"
10735.0_8,"[0.0227633686241,0.0329074803378,0.0240247297626,0.0221389849475,0.0196768407446,0.0265159833564,0.0211473792986,0.0229933157571,0.0251768595823,0.0260111025504,0.0269004986716,0.026628835413,0.0259316719764,0.0243895822108,0.0249222062286,0.025880488101,0.0255928287304,0.0271582882333,0.0257817264193,0.024846178155,0.0254565925962,0.0265135811621,0.027082813157]","[1.08486180227,1.05787898426,1.10232945726,1.07621311453,1.0675619366,1.07621710621,1.08177635622,1.06864439566,1.07095116077,1.05941432592,1.06926154889,1.05871597028,1.06714321931,1.07391841971,1.05399644363,1.07141588209,1.0534909081,1.06644707291,1.06609058318,1.05331192075,1.07069740227,1.05452232171,1.06767384103]","[1.04542438581,1.04285582486,1.04081670503,1.03916228781,1.03781348562,1.03669456259,1.03573164634,1.03489570032,1.03418086973,1.03355665536,1.03299559094,1.03249776813,1.032063077,1.03167114784,1.0313077895,1.03097684762,1.03068085573,1.03041296634,1.03016478627,1.02993046938,1.02971140504,1.02950883178,1.02930996164]"
10735.0_9,"[1.9885825951,2.00904768953,2.02986270596,2.05073974092,2.07175380177,2.0928611503,2.11374460847,2.13462275727,2.15536723241,2.17595015743,2.19651028419,2.21691265755,2.23727865764,2.25761843104,2.27796119953,2.29837395146,2.31887045878,2.33945043331,2.36001966541]","[1.06509122213,1.04233294069,1.05738620775,1.06482584654,1.05555242636,1.04749810447,1.05198658895,1.04839453188,1.05364211284,1.05219481752,1.04875686889,1.04636888886,1.04535487074,1.05011933083,1.04735338468,1.05113169424,1.04421296003,1.04514935407,1.04778599502]","[1.03937892968,1.03777589612,1.03652789077,1.03552284075,1.0346891846,1.0339824483,1.03337075864,1.03283126615,1.03234661284,1.03190354378,1.03149306616,1.03110729522,1.03073841399,1.03037845494,1.0300187431,1.02964879287,1.02925036528,1.02878241069,1.02810777645]"
10735.0_10,"[2.47037940613,2.52286378272,2.57590620234,2.62916695232,2.68255690125,2.73573047949,2.78855968741,2.84075142467,2.8921536237,2.9426817244,2.99217628139,3.04060490396,3.08796359724,3.13429337991,3.17962621778,3.22400447343,3.26753626612,3.31020842282,3.35211435902]","[1.04635487889,1.04315776358,1.04256068997,1.04376585377,1.04133594342,1.04365094619,1.04255245945,1.03804014974,1.05082274885,1.03862906649,1.04154932138,1.04116185933,1.04323706232,1.0422836104,1.03784908428,1.04678059841,1.03525689601,1.04587109598,1.03935305298]","[1.04309433381,1.04081595588,1.03903819265,1.03780351977,1.03689696003,1.03617142138,1.03555758662,1.03502123328,1.03454713495,1.03417948028,1.03387191083,1.03359086035,1.0333210774,1.03305442303,1.03278518561,1.03250722714,1.03221154416,1.03187992039,1.03146321232]"
