SimulationId,cohesion_degree,average_speed,average_direction
266.0_1,"[0.0150495618144,0.0150387488474,0.0150301014029,0.0150209514314,0.015014261672,0.01500725135,0.0150019614155,0.0149963101921,0.0149918705642,0.0149880981897,0.01498404813,0.014982093713]","[1.50332020182,1.50214857352,1.50120924591,1.50040664082,1.49974417624,1.49915782179,1.49866604532,1.49822519053,1.49783817613,1.4974928154,1.49718317754,1.49690049546]","[1.50320130812,1.5020465773,1.50109760659,1.50029931466,1.49962237253,1.49903888716,1.49853206855,1.49808769123,1.49769431146,1.4973449253,1.49703101566,1.49674919147]"
266.0_2,"[0.0150588305872,0.0150460735632,0.0150369416906,0.0150291753004,0.0150214518669,0.0150156348148,0.0150096012807,0.0150034556974,0.0149986141676,0.0149926303105,0.0149881698671,0.0149846793089,0.0149811177947]","[1.50465556436,1.50328023723,1.50216162542,1.50122296454,1.50043952677,1.49976813722,1.4991873082,1.4986855168,1.49825123983,1.49786736551,1.49752359717,1.49722177509,1.49692929429]","[1.5044967576,1.50314398239,1.5020357494,1.50111062548,1.50032895772,1.49965833353,1.49907905925,1.49857179273,1.49812615965,1.49772986206,1.49737682365,1.49705925939,1.49677284249]"
266.0_3,"[0.0152422794092,0.0152049993267,0.0151789061658,0.0151566232815,0.0151378537434,0.015123329068,0.0151111528936,0.0150997731902,0.0150905628455,0.0150805922727,0.0150730694832,0.0150642731588,0.0150574991283]","[1.52223019646,1.5190579896,1.51645742812,1.5143097531,1.5124791655,1.51088898505,1.50952570522,1.50832654628,1.50728472838,1.50634440909,1.50553141521,1.50478028568,1.50412532041]","[1.52210161958,1.51893101336,1.51633325174,1.5141646168,1.51233253659,1.51076087898,1.50940280129,1.5082144014,1.50716919601,1.50624111246,1.5054128399,1.50466931143,1.50399735634]"
266.0_4,"[0.0150472169595,0.0150350005223,0.0150255610044,0.0150148048102,0.0150066427111,0.0150026149847,0.014998929133,0.0149973054249,0.0149947236505,0.014991459826,0.0149876637848,0.0149836554213]","[1.50311773475,1.50192671389,1.5009854811,1.50019367234,1.4995390211,1.49893468522,1.49841590489,1.49795329084,1.49755585587,1.49721524002,1.49691319628,1.49665673774]","[1.50299095059,1.50181446447,1.50085420572,1.50005042979,1.49937186088,1.49879046315,1.49828644855,1.49784766579,1.4974590588,1.49711690441,1.4968086573,1.49653455115]"
266.0_5,"[0.015067769032,0.0150556768403,0.0150436870971,0.0150343632369,0.0150255674903,0.0150180956791,0.0150110074487,0.0150050457662,0.0149991370965,0.0149950000369,0.0149905032433,0.0149878487305,0.0149852293727,0.0149833695974]","[1.50532439369,1.50385929716,1.50266601652,1.50168210366,1.50085252798,1.50015932213,1.49955176756,1.49904915851,1.4985883077,1.49819234548,1.49782504786,1.49749924292,1.49719759087,1.49692113098]","[1.50519878753,1.50374408234,1.50255588019,1.50157249191,1.50074282007,1.50003678612,1.49943095364,1.49890900829,1.49844789603,1.49803997151,1.49767521283,1.49734770138,1.49705249771,1.49678381235]"
266.0_6,"[0.0150707385863,0.0150519140666,0.0150374513922,0.0150280799259,0.0150240296453,0.0150207305893,0.0150175270316,0.0150134434304,0.015006267523,0.014999449488,0.0149928731162,0.0149873294284]","[1.50582544647,1.50435197023,1.50313161439,1.50209310588,1.50119366378,1.50041702566,1.49975883068,1.4992031297,1.49873609726,1.49832989837,1.49797725332,1.49765626577]","[1.50568477189,1.50416734624,1.50293342643,1.50190815722,1.50104600168,1.50031066488,1.49967656556,1.4991254874,1.49864105437,1.49821372557,1.49783265094,1.49749201806]"
266.0_7,"[0.0151584755413,0.0151464025064,0.0151222174296,0.0151061961081,0.015092619381,0.0150816666641,0.015071279424,0.0150613020865,0.015053155405,0.0150444440652,0.015038902827,0.0150330807694,0.0150288911929]","[1.51520432806,1.51276743526,1.51083366025,1.50918165609,1.50778068099,1.50661275731,1.50559443223,1.50468055017,1.50392262611,1.50321540579,1.50259128972,1.5020295498,1.50151332144]","[1.51505201482,1.51265790073,1.51069524012,1.50905705636,1.50767292833,1.50648496159,1.5054590313,1.50456095414,1.5037714325,1.50307013628,1.50244432223,1.50188259161,1.50137477871]"
266.0_8,"[0.0150383572726,0.0150287441029,0.0150200013985,0.0150140480033,0.0150095555993,0.015005175927,0.0150016529547,0.0149976918686,0.0149928375571,0.0149885213881,0.0149837008869,0.0149791322443,0.0149766871625]","[1.50271121178,1.50161341364,1.5007257654,1.49995454944,1.49930892549,1.49875421091,1.4982675967,1.4978515514,1.49748147478,1.49716690298,1.49688904827,1.49664810435,1.49642952111]","[1.50253924332,1.50145891431,1.50056796511,1.49982151214,1.49918573841,1.4986401818,1.49816428681,1.49774857511,1.49737947284,1.49705232039,1.49675807715,1.49649389815,1.49625403577]"
266.0_9,"[0.0151424465396,0.0151257067243,0.0151082870879,0.0150909168162,0.0150833717351,0.0150739794047,0.0150647349993,0.0150558669443,0.0150493938501,0.0150424194361,0.0150366306615,0.015029776549,0.0150243959927,0.0150200747151]","[1.51307446947,1.51100281639,1.50931319393,1.50790952416,1.50666430776,1.50561146466,1.50468864521,1.50389196744,1.50318153099,1.50255557287,1.50200220396,1.5015051411,1.50105671201,1.50064691712]","[1.51295901835,1.51089239714,1.50918594991,1.5077538101,1.50653643823,1.50548906882,1.50457805017,1.50377966891,1.50307293773,1.50244522754,1.50188137858,1.50137508086,1.50091507998,1.50049794689]"
266.0_10,"[0.0151877010188,0.0151579241036,0.015137528297,0.0151186358345,0.0151030400684,0.0150894977309,0.015078934595,0.0150692978074,0.0150617118051,0.0150553252309,0.0150488203834,0.0150436194041,0.0150382934842]","[1.51706167514,1.51444108078,1.51229153253,1.51049815404,1.50898595603,1.5076962113,1.50656329138,1.50557864945,1.50470351654,1.50392830367,1.50323655019,1.50261555969,1.50206370582]","[1.51692164367,1.51430106437,1.51215166929,1.51035964675,1.50884359402,1.50754495318,1.50642129945,1.50543900602,1.50457466997,1.50380710297,1.50312263919,1.50250722745,1.50195222968]"
