SimulationId,cohesion_degree,average_speed,average_direction
5077.0_1,"[2.490857423,2.54005315717,2.58560850023,2.62766742714,2.66634715687,2.70173796783,2.73390217565,2.76287324739,2.78865547915,2.81122448512,2.83052871465,2.84649222603,2.85901896002,2.86799874611,2.8733151112,2.87485289043]","[1.12865866267,1.12721964397,1.12595019563,1.1248069277,1.12375784051,1.12277803537,1.1218471149,1.1209474595,1.12006295125,1.11917788643,1.1182758858,1.11733862294,1.11634415332,1.1152645048,1.11406168559,1.11267680658]","[1.12804276826,1.12668072949,1.12546519954,1.12435155729,1.12330686305,1.12230494953,1.12132335094,1.12034114402,1.11933717132,1.11828827005,1.1171671317,1.11593926088,1.11455804784,1.11295569296,1.11102318966,1.10854504479]"
5077.0_2,"[2.45337553759,2.51525466323,2.57136667842,2.62245856616,2.66918676296,2.71210589192,2.75166253696,2.78819719862,2.82195327557,2.85309017971,2.88169796963,2.90781206309,2.93142784936,2.95251607664,2.97104083485,2.98698319617,3.00037633699]","[1.12933331354,1.12785143314,1.12659031003,1.12549188129,1.12451314037,1.1236215978,1.12279242707,1.12200629013,1.12124759264,1.12050311014,1.1197609094,1.1190094418,1.11823665087,1.11742889453,1.1165693947,1.11563571621,1.114595]","[1.12927833765,1.12783249297,1.1265706239,1.12544700213,1.12442731367,1.12348422084,1.12259488016,1.1217393451,1.12089935027,1.12005723162,1.11919483466,1.11829227293,1.11732634879,1.11626832815,1.11508050858,1.1137104626,1.11208026636]"
5077.0_3,"[3.01969717193,3.05553998988,3.08843839092,3.11861730611,3.14626912754,3.17155334751,3.19459815276,3.21550359893,3.23434598568,3.25118307777,3.26605997324,3.2790156557,3.29009054274,3.29933335075,3.30679469285,3.31256884879,3.31680507155]","[1.12353642488,1.12240057228,1.12142838294,1.12057383704,1.11980676446,1.11910534353,1.11845288491,1.1178360363,1.117243594,1.11666562963,1.116092788,1.11551565788,1.11492412078,1.11431877512,1.11370476549,1.11303908581,1.11227180455]","[1.12312765605,1.12204447975,1.12109654562,1.12024409943,1.11946073939,1.11872640528,1.11802450592,1.11734033183,1.11665992605,1.11596909291,1.11525234762,1.1144916003,1.11366424967,1.11275224474,1.11173096612,1.11050336348,1.10887634133]"
5077.0_4,"[2.44198938255,2.47998714911,2.51656537105,2.55160921531,2.58494502477,2.61637386932,2.6456903709,2.67269131837,2.69717920789,2.71895735406,2.73781992493,2.75354338111,2.7658717925,2.77449354644,2.77900281743,2.77883030472]","[1.12530117474,1.12437073963,1.12355385428,1.12280362239,1.12209139081,1.1213969415,1.12070432051,1.12000219455,1.11930202081,1.11856539465,1.11776232968,1.11686584899,1.11584054257,1.11463406696,1.11316394805,1.11129105992]","[1.12491872508,1.1239598117,1.12311159755,1.12232543474,1.12157088959,1.12082558331,1.12007079983,1.11929162706,1.11849472829,1.11763564385,1.11667610604,1.11557741139,1.11428682786,1.11272492039,1.11076361506,1.1081785627]"
5077.0_5,"[2.66625563768,2.70174717482,2.73470167222,2.76523438526,2.79342450315,2.81932138943,2.84294888527,2.86430781962,2.88337695407,2.90011247704,2.91444596448,2.92628045489,2.93548389852,2.94187860689,2.94522414835,2.94518850537,2.94129440535,2.93278915872,2.91798286018]","[1.12644967112,1.12536992473,1.12441816218,1.12355463553,1.12275149519,1.12198786804,1.12124693543,1.12051402365,1.11977520183,1.11901609253,1.11822068778,1.11736998747,1.1164402599,1.11540067663,1.11420999756,1.11281179846,1.11112627642,1.10901859266,1.10581590035]","[1.12600909441,1.12490971001,1.12393678946,1.12304895939,1.12221648059,1.12141625558,1.12062877053,1.11983597054,1.11901952359,1.11815910088,1.11723031942,1.11620187477,1.11503106368,1.11365611412,1.11198176058,1.1098487427,1.10695690727,1.10260001047,1.09372067372]"
5077.0_6,"[2.47246877526,2.5035430843,2.5313169803,2.55621088297,2.57856743979,2.59866107378,2.61670810348,2.63287597691,2.64729076752,2.66004208808,2.67118407834,2.68072997234,2.6886354673,2.69476124217,2.69879129891,2.70001145588]","[1.12507107437,1.12386295188,1.12281161655,1.12186586658,1.12098897691,1.12015248626,1.1193324437,1.1185067592,1.11765295414,1.116745815,1.11575444661,1.11463802467,1.11333902358,1.11177114463,1.10979138858,1.10706082433]","[1.1249857962,1.12371927282,1.12258847407,1.12154401197,1.12054829854,1.11956975312,1.11857900964,1.11754577219,1.11643546548,1.11520477731,1.11379464272,1.11211769983,1.11003303924,1.10728753515,1.10334630382,1.09664514311]"
5077.0_7,"[2.94458857266,2.96775408362,2.98927875326,3.00921015753,3.02760049323,3.0444953773,3.05992690038,3.07390954627,3.08643801724,3.09748634255,3.10700792305,3.11493642826,3.12118776028,3.12566366785,3.12825798683,3.12886620781,3.1273918024]","[1.12191515983,1.12093535268,1.12010043022,1.11936678526,1.11870493439,1.11809375958,1.11751740333,1.1169634287,1.11642165427,1.1158833796,1.11534085105,1.11478688564,1.11421460379,1.11361722364,1.11298776257,1.11231775047,1.11158752338]","[1.12124237701,1.12027021472,1.11942033887,1.11865232963,1.11793800527,1.11725597446,1.11658863006,1.11592022952,1.11523545983,1.11451814511,1.11374982516,1.11290788201,1.11196267511,1.11087254466,1.10957372276,1.1079551901,1.10576667774]"
5077.0_8,"[2.51617243385,2.56215451013,2.60275303831,2.63885419736,2.67110700543,2.69995940452,2.72569694652,2.74847993222,2.76837119136,2.78535828566,2.79937077349,2.8102904635,2.8179561788,2.82216380068,2.82266145898,2.81913663114,2.81116626193]","[1.12608713704,1.12487862035,1.12385334769,1.12295248449,1.12213526293,1.1213723041,1.12064836352,1.1199663259,1.11928635187,1.11858586875,1.11784834898,1.11705655002,1.11618938068,1.11521859265,1.11410330462,1.11277822815,1.11110832644]","[1.12575491026,1.12451511956,1.12342643363,1.12244309256,1.12153036952,1.12066013868,1.11981518228,1.11899399802,1.11815025277,1.11725236777,1.1162713852,1.1151724938,1.11390874844,1.1124116632,1.11057247604,1.10819466154,1.10478830956]"
5077.0_9,"[2.76250721079,2.79911075629,2.83329055029,2.86516600587,2.89486300428,2.92250118133,2.94818724776,2.97201166178,2.99404736924,3.01434985564,3.03295798706,3.04989522471,3.06517081163,3.07878037684,3.09070476313,3.10090326605,3.10928323147]","[1.12467922675,1.12368925042,1.12284237025,1.12208920714,1.12140430758,1.12077093016,1.1201766271,1.11961155962,1.11906761353,1.11853779807,1.11801575416,1.11749528444,1.1169698331,1.11643182471,1.11587169463,1.11527611414,1.11462258223]","[1.1239469963,1.1229955162,1.12216006397,1.12139485948,1.12067647375,1.11998887547,1.11931912517,1.11865571495,1.11798763452,1.11730363344,1.11659146752,1.11583696134,1.11502264192,1.114125442,1.11311217297,1.11192832259,1.11045647691]"
5077.0_10,"[2.8870676405,2.92785269999,2.96541968843,2.99992547881,3.03151843646,3.06033171552,3.08647888952,3.11005096477,3.13111416323,3.14970801432,3.16584335346,3.17949983192,3.19062252036,3.1991171597,3.2048436431,3.20760734571]","[1.12450191127,1.12339113463,1.12243521659,1.12159013431,1.12082521316,1.12011777767,1.11945011272,1.11880756381,1.11817722407,1.11754691062,1.11690423937,1.11623563862,1.11552510919,1.11475238839,1.11388954951,1.11289081488]","[1.12401395132,1.12294376504,1.12200904527,1.12116778583,1.12039008497,1.11965286748,1.11893679096,1.11822416215,1.11749726798,1.11673672911,1.115919498,1.11501596476,1.11398515787,1.11276569204,1.11125560258,1.10925134475]"
