SimulationId,cohesion_degree,average_speed,average_direction
14082.0_1,"[0.0377916960812,0.0434123320639]","[2.92160911591,2.90563091967]","[2.89151238907,2.88797102935]"
14082.0_2,"[0.0408068089964,0.0414365480915,0.0404542859448]","[2.91789445002,2.9131401067,2.90746957386]","[2.88960347509,2.88620171436,2.88338005668]"
14082.0_3,"[2.25657482666,2.25937486827]","[2.8956357249,2.89659041698]","[2.88826290806,2.88473131331]"
14082.0_4,"[0.0375145366463,0.0382649421774]","[2.92846126363,2.92017754842]","[2.89015331809,2.88688536243]"
14082.0_5,"[0.0445568758824,0.0436300103424,0.0418715169494]","[2.9126524808,2.90465459423,2.91259353029]","[2.89527760485,2.89147599678,2.88839233372]"
14082.0_6,"[0.0350563328251,0.0473240237534]","[2.93334872464,2.91460230976]","[2.89608230265,2.89213387609]"
14082.0_7,"[1.39674515846,1.38538493042]","[2.90640654777,2.9084476276]","[2.88998796324,2.8863380695]"
14082.0_8,"[0.0423502492929,0.0400980254901]","[2.90452725509,2.90824020886]","[2.89167843971,2.88807651666]"
14082.0_9,"[1.54660819316,1.54104562442]","[2.90485279669,2.91043623456]","[2.88581673946,2.88221696637]"
14082.0_10,"[1.64627294622,1.57371758195]","[2.89948290208,2.89617967651]","[2.89048140779,2.88732698595]"
