SimulationId,cohesion_degree,average_speed,average_direction
9661.0_1,[2.62495867846],[2.743307477],[2.72768735187]
9661.0_2,"[3.1536490044,3.17723556321]","[2.73958670506,2.78290525911]","[2.73497114628,2.72177079175]"
9661.0_3,"[3.36150122635,3.35484387174]","[2.8032159191,2.82348474178]","[2.72581712256,2.71224894644]"
9661.0_4,[3.08975239866],[2.72815293297],[2.7241479688]
9661.0_5,"[3.04911186906,3.03955356112]","[2.75713097774,2.71517318039]","[2.72381993157,2.7066561598]"
9661.0_6,[2.94452939551],[2.71549667252],[2.70339029407]
9661.0_7,"[3.34675203746,3.33635755588]","[2.72232798676,2.71101744949]","[2.71571142042,2.69840390819]"
9661.0_8,"[3.12731460613,3.11678709245]","[2.72864977447,2.71444221842]","[2.72155230942,2.70068302532]"
9661.0_9,"[3.31883087104,3.33477950417]","[2.73002394172,2.72141551892]","[2.72428975039,2.71100764269]"
9661.0_10,[3.46965948447],[2.7282830842],[2.72311273074]
