SimulationId,cohesion_degree,average_speed,average_direction
10092.0_1,"[5.19228630918,5.26357551595,5.32689962362,5.38425806403,5.43759796654,5.48791714489,5.53528530298,5.57916541392,5.61856261815,5.65143733924]","[1.29729585263,1.29042826621,1.28463491112,1.2795657421,1.27495300345,1.2705736775,1.2662214269,1.26165994578,1.2565154755,1.24964340349]","[1.29714126009,1.29008539577,1.28405154868,1.27872196621,1.27381366375,1.26905134805,1.26413857287,1.25867575209,1.25190664964,1.24123862174]"
10092.0_2,"[5.45123801746,5.53427095738,5.61264941757,5.68497030394,5.75144629322,5.81303183198,5.87062287516,5.92470616003,5.97534887434,6.02221492496]","[1.30699513245,1.29943341056,1.29322875614,1.28794786258,1.28335704053,1.27930922372,1.27556923219,1.27196153884,1.26831411666,1.26426410765]","[1.3061578146,1.29899713155,1.2929599002,1.28772112071,1.28311631539,1.2790253352,1.27520096982,1.27142145256,1.26741587266,1.26247014306]"
10092.0_3,"[5.41837181377,5.48991083767,5.56100538113,5.62843272003,5.69036509304,5.74666945192,5.79794960985,5.84467666504,5.88677669746,5.9234299839,5.95208871376]","[1.28845441725,1.28286967166,1.27813628914,1.27398841758,1.2702378986,1.26675455559,1.263374864,1.2599255728,1.25620575502,1.25184162764,1.24536799648]","[1.2876941822,1.28227615086,1.27756798301,1.27333283994,1.26938144013,1.26557528176,1.26171132031,1.25751038666,1.25254451736,1.2458857447,1.23397493724]"
10092.0_4,"[5.19815453959,5.26867756059,5.33690060467,5.39908732313,5.45515711091,5.50659523755,5.55463818122,5.59962218613,5.64108003374]","[1.30141103704,1.2942310717,1.28823891974,1.28305727563,1.27839930205,1.27402085929,1.26971826478,1.26528455735,1.26043619887]","[1.30127849279,1.29417204473,1.28816110166,1.28289951839,1.27812349561,1.27360703884,1.26912266912,1.26439796591,1.25899376873]"
10092.0_5,"[5.23765226534,5.29079105097,5.34533781884,5.39771296962,5.4455008716,5.48806826833,5.52561966087,5.55815059603,5.5848931002,5.60410423602,5.6127681152,5.60572908341,5.5735149975,5.49728139848,5.34101927697,5.06759641751,4.70297644615,4.33268601754,4.02356609696,3.7885810456,3.60876998623,3.46247634192,3.34114792345,3.24837388542,3.18671475742,3.15105119711,3.1310824585,3.11717520903,3.1036936147,3.08858284663,3.07126415872,3.0508451962,3.02533408779]","[1.29987843834,1.29228432302,1.28585495058,1.28014932044,1.2748668951,1.26973515758,1.26445492921,1.25866736115,1.25187422696,1.24328706789,1.23151843095,1.21385828922,1.18439142069,1.12901407644,1.01919089425,0.846988323117,0.705167094545,0.650818439004,0.582987095724,0.524428545633,0.459776069007,0.393272144131,0.336365279499,0.288437331927,0.244920650252,0.204879216018,0.170828057475,0.145245668731,0.128088464522,0.119117604919,0.120968217529,0.138245871163,0.16924897493]","[1.29932368709,1.29197528635,1.28563606217,1.27994805957,1.27463107502,1.26943622373,1.2640834234,1.2582031605,1.25125679637,1.24237869755,1.23002421778,1.21112432135,1.17890086372,1.11748657674,0.999250606155,0.834273909998,0.697536447858,0.6194052902,0.572588556568,0.522590349372,0.458927806927,0.39213061879,0.332911857348,0.282665230743,0.238001668922,0.196682380017,0.15949773568,0.128302607346,0.103886224647,0.0857500197558,0.0731722040925,0.0660732789333,0.0648086451495]"
10092.0_6,"[4.96527580685,5.06112042551,5.14998194222,5.23115964838,5.30427258215,5.36898330359,5.42436944576,5.4682623658,5.49630805882,5.49982934305,5.46031040578,5.34656350142,5.14808534824,4.8630834558,4.53813324356,4.21995536093,3.93386880421,3.69233022491,3.50282643578,3.37181394422]","[1.29994144548,1.2924355977,1.28581413586,1.27959821376,1.27338458579,1.26670267414,1.25889671706,1.24889213677,1.23461626278,1.21130617841,1.16543414392,1.05863441612,0.871352961799,0.75778463023,0.731212516977,0.681692342581,0.620116618207,0.567991620702,0.531897516337,0.502268610508]","[1.29970713247,1.29228053089,1.28561480598,1.27933224048,1.27302042629,1.26616951759,1.25803945319,1.247366167,1.2316217982,1.20481989709,1.15004613608,1.02687920246,0.853116306809,0.726946592525,0.659074418545,0.621868101678,0.589559052358,0.553822843993,0.516450433521,0.480179418117]"
10092.0_7,"[5.1952278951,5.30695924762,5.40630592383,5.49398178749,5.57126535737,5.63893141531,5.69745075462,5.74739444015,5.78932320332,5.82317271404,5.84716216049,5.85347289468]","[1.29232009355,1.28667723389,1.28155361244,1.27679651412,1.27230004894,1.26801524611,1.26385354204,1.25960764199,1.25494619027,1.24936625525,1.24171171554,1.225300947]","[1.28852924668,1.28315171734,1.27844071933,1.27411137598,1.26997226763,1.26585135168,1.26153683011,1.25672709033,1.2509449257,1.24326997639,1.23122227755,1.20155198867]"
10092.0_8,"[5.27606203028,5.32884114393,5.38584104295,5.44368033683,5.49926072967,5.5509778864,5.59836625305,5.64133222315,5.67950589109,5.71156935791]","[1.30189403271,1.29420550611,1.28775196259,1.28217266496,1.27718146939,1.27253980002,1.26802331667,1.2633932049,1.258318419,1.25205192294]","[1.30125212618,1.29368409333,1.2872245132,1.28153055208,1.2763096745,1.27129820634,1.26621749404,1.26069886746,1.25410051407,1.24475516575]"
10092.0_9,"[5.28036455812,5.37609960895,5.46390082002,5.54332715352,5.61381990751,5.67544221348,5.728744589,5.77417924605,5.81149009566,5.83914429692,5.85326877,5.84345539072]","[1.29778109841,1.29100296873,1.28501889425,1.27964473165,1.27469873022,1.26998364971,1.26525263537,1.26019866146,1.25441587259,1.24724085379,1.2371580046,1.21820887154]","[1.29593396205,1.28966803227,1.28404653339,1.27890869383,1.27404600658,1.26922989511,1.26419388319,1.25857302788,1.25177600129,1.24265533377,1.22835917561,1.19799386816]"
10092.0_10,"[5.49058277641,5.5596676148,5.6240160371,5.68410009983,5.73917163457,5.78894028059,5.83378757154,5.87428329123,5.91070414118,5.94279148191]","[1.29472867212,1.28832786312,1.28287659842,1.27817698578,1.27401747539,1.27020000285,1.26653320419,1.26282573266,1.25886814379,1.25438872456]","[1.29363072605,1.28740283494,1.28211124882,1.27745657801,1.27322571086,1.26925426713,1.26538796531,1.26145205896,1.25721975408,1.25233355064]"
