SimulationId,cohesion_degree,average_speed,average_direction
4559.0_1,"[0.390943905023,0.391006888607,0.391110274351,0.391046124395,0.390906055667,0.390751457817,0.390552104109,0.390240148523,0.389695810423,0.388547596937,0.384589771124]","[1.64741833843,1.64579817517,1.64446240924,1.64332474691,1.64232854514,1.64141203458,1.64050291924,1.6394754286,1.63800983058,1.63487760446,1.61960612714]","[1.64739198263,1.64577423748,1.64444045036,1.64330864249,1.6423145845,1.64139985764,1.64049233678,1.63946537091,1.63799780951,1.63484944219,1.61930457096]"
4559.0_2,"[0.391729380465,0.391377305373,0.391344868518,0.391329461201,0.391225956581,0.39107320897,0.39089187425,0.390650092364,0.39027735494,0.389615023996,0.3880935632]","[1.647454968,1.64583991522,1.64451392063,1.64339473248,1.64242320513,1.64154868729,1.64071789107,1.63985487868,1.63880629809,1.63713219815,1.63281895612]","[1.64745356789,1.64583932034,1.6445134585,1.64339441464,1.64242286305,1.64154828647,1.64071739289,1.63985406422,1.63880450378,1.63712670029,1.63279033818]"
4559.0_3,"[0.392294416936,0.391186258616,0.391071002386,0.391225509396,0.391191404387,0.391018959319,0.390817250661,0.390572626787,0.390192924564,0.389495005563,0.387829905001]","[1.66673070939,1.66301132143,1.65997799932,1.65744879301,1.65529284955,1.65340915367,1.65170659405,1.65007828161,1.6483386124,1.64598352376,1.64064928628]","[1.66671954097,1.66300406104,1.65997275214,1.65744478746,1.65528988084,1.65340666834,1.65170444272,1.65007620499,1.64833578137,1.6459764942,1.64061070119]"
4559.0_4,"[0.391104281195,0.391309904182,0.391271390605,0.391115862865,0.390968258855,0.390814141882,0.390593926214,0.390244826898,0.389635035247,0.388295056359]","[1.64810878587,1.64642505669,1.64503823984,1.64386081021,1.64282629884,1.64187168143,1.64091771185,1.63982022331,1.63819469303,1.63443132032]","[1.64810770185,1.6464240444,1.64503731898,1.64386023749,1.64282580594,1.64187110406,1.64091684918,1.63981840436,1.63818914636,1.6344024648]"
4559.0_5,"[0.39118142797,0.390913465585,0.391010655727,0.391053249991,0.39097722823,0.390861386304,0.390730693144,0.39055397362,0.390280394595,0.389819084154,0.388904845493,0.386237322079]","[1.65089679646,1.64878883699,1.64707786256,1.64565529045,1.64444234623,1.64337835037,1.6424087947,1.64147004365,1.64045905404,1.63913696284,1.63668354824,1.6276695917]","[1.65086513852,1.64876133758,1.64705683121,1.64563798831,1.64442736881,1.64336569384,1.64239783949,1.64146031259,1.64045001408,1.63912736798,1.63666822578,1.62759885382]"
4559.0_6,"[0.391072994913,0.391238395146,0.391320185779,0.391188346826,0.390995473558,0.390799322124,0.390541864703,0.390122643825,0.389336703913,0.387346529297]","[1.64974880584,1.64780431359,1.64621264484,1.64486946824,1.64369320537,1.64260620229,1.64150654181,1.64019236957,1.63805486217,1.6318770034]","[1.64974814828,1.64780408101,1.64621246617,1.64486929531,1.6436929253,1.64260580384,1.64150568772,1.64018997453,1.6380459806,1.63181566617]"
4559.0_7,"[0.360587557809,0.359513992333,0.358963870509,0.358840661887,0.358945706406,0.35880727066,0.358627904564,0.358397700016,0.35808941026,0.357603807211,0.356650847555]","[1.65747029594,1.65482267188,1.65265715992,1.65084674105,1.64929503077,1.64792607471,1.64666930916,1.64543607665,1.6440654112,1.64212660156,1.6377852252]","[1.65746106706,1.65481762691,1.65265660671,1.65084650433,1.64929489089,1.64792601152,1.64666922919,1.64543595108,1.64406511038,1.64212546917,1.63777684734]"
4559.0_8,"[0.357926644192,0.358025795666,0.357992928455,0.357945479464,0.357900201354,0.357793433436,0.35764181721,0.357383292746,0.356938402512,0.356038509747,0.353495152313]","[1.64887305004,1.64702757962,1.64551959978,1.6442555705,1.64316100438,1.64217400515,1.64122625125,1.640211771,1.63889178189,1.63646720746,1.62797272279]","[1.64885708507,1.64701506455,1.64551051869,1.64424816411,1.64315479067,1.64216875909,1.6412217269,1.64020773044,1.63888780143,1.63646124915,1.62793049601]"
4559.0_9,"[0.390633180142,0.390987965835,0.391734826546,0.391752177792,0.39145817307,0.391245695627,0.391104025886,0.390906669271,0.390581524861,0.39004004237,0.388953413927,0.38545859312]","[1.65446104993,1.65226360778,1.65045230098,1.64892894222,1.64761657828,1.6464531326,1.64538205736,1.64433446907,1.64319166765,1.6416607584,1.63865494312,1.62573728483]","[1.65444677754,1.65225280471,1.65045065391,1.64892852242,1.64761624511,1.64645288298,1.64538179117,1.64433397503,1.64319041162,1.64165688851,1.63863686772,1.62550937201]"
4559.0_10,"[0.3906200646,0.391292349821,0.391170500851,0.39091352673,0.39079449825,0.390706440828,0.390537344022,0.39024843849,0.389766160258,0.388805290118,0.385913510192]","[1.66178678345,1.65859779827,1.65599096523,1.65381280554,1.65194572072,1.65029558281,1.64877047782,1.64724254568,1.64544091211,1.64245542447,1.63209211651]","[1.66176254085,1.65857874864,1.65597703598,1.65380135574,1.65193576126,1.65028712085,1.64876303005,1.64723538928,1.6454325732,1.64243801239,1.63196432336]"
