SimulationId,cohesion_degree,average_speed,average_direction
13567.0_1,"[0.49398752224,0.492879267996,0.491312391113,0.488603562186,0.480295987638]","[2.34384315927,2.34142427924,2.3389507167,2.33521561867,2.32029563268]","[2.34383811011,2.34141969975,2.33894157775,2.33518138685,2.31990619013]"
13567.0_2,"[0.493750447946,0.492951029481,0.491848836268,0.489855347995,0.485204167935]","[2.34416148428,2.34186046153,2.33966366009,2.33691060483,2.33041745113]","[2.34415862219,2.34185582323,2.33965518262,2.33689154563,2.33032630271]"
13567.0_3,"[0.496861314901,0.494225685359,0.492403583861,0.490860494344,0.486168334126]","[2.36183156317,2.35693031051,2.35310151633,2.34913723808,2.34184425021]","[2.36088495685,2.35668690512,2.35301771509,2.3491320489,2.34178009536]"
13567.0_4,"[0.454066803273,0.453254733446,0.451985257024,0.449437761945]","[2.34357441313,2.34102664801,2.33818564764,2.33314101587]","[2.34357075335,2.34102211047,2.33817939705,2.33311650756]"
13567.0_5,"[0.493621312633,0.492630107402,0.491703181638,0.490253070307,0.487099018677,0.475642639604]","[2.34760655181,2.34499298748,2.34263565365,2.34007617184,2.33578338384,2.31180323788]","[2.34759972818,2.34498769549,2.34262777319,2.34006215381,2.33574451018,2.31122232226]"
13567.0_6,"[0.493409453924,0.491897370347,0.490013965619,0.485981777661]","[2.34724800882,2.34436031474,2.34119468541,2.33522552887]","[2.34724505241,2.34435528425,2.34118052075,2.33516085228]"
13567.0_7,"[0.492170368119,0.49512844308,0.493555478464,0.491012692693,0.487194203745]","[2.35416946287,2.35080259996,2.34793989313,2.3447966364,2.33908799965]","[2.35400029707,2.35078100564,2.34793702983,2.34478236164,2.33902819001]"
13567.0_8,"[0.493349568837,0.49260199191,0.491304260881,0.48895741668,0.482814324654]","[2.34609958894,2.34353650498,2.34103330169,2.33769651756,2.32798736332]","[2.34609241945,2.34352865202,2.34102224606,2.33767000513,2.32781507725]"
13567.0_9,"[0.455835011665,0.464016548189,0.461834032135,0.458195793686,0.45637229625]","[2.3509498609,2.34803285475,2.34539889622,2.34230470128,2.33649398771]","[2.35088122081,2.34802030601,2.34539538824,2.34230341788,2.33644769032]"
13567.0_10,"[0.494381526721,0.493044877673,0.491872065398,0.489403462903,0.482184639183]","[2.35740693348,2.3535562705,2.34997723192,2.34558244725,2.33310534024]","[2.35740027565,2.35355299359,2.34996893435,2.34556168494,2.33293769366]"
