SimulationId,cohesion_degree,average_speed,average_direction
2924.0_1,[4.09710289603],[3.03946251305],[3.03347551863]
2924.0_2,[4.69668184066],[3.05299965569],[3.04580076157]
2924.0_3,[4.67647522259],[3.02780358382],[3.00005295838]
2924.0_4,[4.80534552656],[3.03270394382],[3.03024529778]
2924.0_5,"[4.46732949207,4.40366499452,4.1040466352,3.27688073891,2.10835033876,1.18226022082]","[2.99724253045,2.94996417713,2.59389305629,1.95108994145,1.82296463732,1.03992475127]","[2.98817657726,2.9068795954,2.46715943044,1.75232834843,1.03231661433,0.483651819808]"
2924.0_6,"[4.2714951579,4.10481391641,3.47895573723,2.31253593148]","[2.95947688439,2.79190242922,1.96556594116,1.49494711286]","[2.9477533701,2.73429857319,1.78567110159,0.901380515708]"
2924.0_7,"[4.52898786447,4.47010675137,4.03412215524,3.13875614722,1.95008574373]","[2.99584998142,2.83689221154,2.38513398288,1.85240655935,1.57030479202]","[2.98714488694,2.78538736458,2.28999344003,1.60835811037,0.871876715113]"
2924.0_8,[4.63826541637],[3.01331647215],[3.00271938793]
2924.0_9,"[4.84224559101,4.77348796416]","[3.00030625896,2.78378700033]","[2.98433242509,2.71554099447]"
2924.0_10,[4.6670732451],[3.03629317408],[3.0338320636]
