SimulationId,cohesion_degree,average_speed,average_direction
11151.0_1,"[0.0272693860324,0.0273697231715,0.0255374545297,0.0274323353603,0.0265839421386,0.0264552584968]","[2.14480333842,2.15663492424,2.15589351186,2.13926286073,2.15914542579,2.13693133131]","[2.13505762829,2.13329011884,2.13184426556,2.13064783734,2.12965935231,2.12880897949]"
11151.0_2,"[0.0265928102707,0.0255385109558,0.026272409185,0.0271391420394,0.0252091422319,0.0270850482918,0.0263982113038]","[2.14608563607,2.15433685395,2.15515936825,2.14321880439,2.15595570025,2.14338767302,2.15004516313]","[2.1365203309,2.1346169311,2.13307912213,2.13180285257,2.13071476569,2.12977681355,2.12890549543]"
11151.0_3,"[1.76540081372,1.65182778499,1.50264516856,1.28530030093,0.896389117909,0.18904950555,0.0706045346228]","[2.13438352517,2.13729474865,2.1365565263,2.1344322704,2.13967010713,2.14212226879,2.15378151559]","[2.13196330667,2.13130833875,2.13112189961,2.13142559354,2.13289955388,2.13916223927,2.1410493446]"
11151.0_4,"[0.0274262047533,0.026842413098,0.0259461818762,0.0265287955948,0.0252931436509,0.0262962008906]","[2.15234629715,2.15361131788,2.14493039065,2.15096572578,2.14713726512,2.14619865651]","[2.13473305259,2.13306291996,2.13170022575,2.13056029499,2.12959743258,2.12875718776]"
11151.0_5,"[0.0270503479271,0.0262735410274,0.0261913075743,0.0264037707449,0.0272950782639,0.0263338139307,0.0269844171718]","[2.15037232074,2.15864512479,2.15890408899,2.14711570556,2.15162089083,2.15340788753,2.1433028839]","[2.13924554862,2.13700262849,2.13517723203,2.13366095333,2.13241398611,2.13136359885,2.13043286681]"
11151.0_6,"[0.0255052443485,0.0263014500292,0.0260531952677,0.0270032189319,0.0270768645314,0.0254718634091]","[2.15715063315,2.15486242069,2.15523842692,2.1515767382,2.14984176687,2.15386454453]","[2.13987145347,2.13755733287,2.13567583382,2.13411649167,2.13280890048,2.1316507197]"
11151.0_7,"[1.1741027885,1.08454277304,0.970098984134,0.803410417282,0.486330819178,0.116278132872,0.0407782809038]","[2.15253977778,2.14264629242,2.14683560498,2.14740238799,2.14145171425,2.15560572291,2.13987880732]","[2.13737238864,2.13578985345,2.1347306775,2.13420213855,2.13439629043,2.13696482443,2.13625050281]"
11151.0_8,"[0.025010801946,0.0271067173675,0.0251104334354,0.0270914965965,0.0267695235955,0.0248346844762]","[2.16065652096,2.14811629867,2.15329872602,2.14582230922,2.14923732189,2.1471714461]","[2.13520005206,2.13338306143,2.13189314801,2.13067030046,2.12966794437,2.12880792704]"
11151.0_9,"[1.43026079918,1.38304407821,1.33457220883,1.28364168622,1.22843016699,1.16612684943]","[2.13854324159,2.14073616019,2.13665118231,2.13550849449,2.13910105527,2.13263473513]","[2.1291837725,2.12808920045,2.12726647393,2.12667718749,2.12631830479,2.12624841785]"
11151.0_10,"[0.0343752578281,0.0303961989478,0.0310051115673,0.0259405921755,0.0254617887871,0.027014349903]","[2.16761525292,2.16684921886,2.1590763485,2.15885588759,2.16366646088,2.14771178694]","[2.1514611466,2.14803773836,2.14506778495,2.14262223493,2.14056957531,2.13881020526]"
