SimulationId,cohesion_degree,average_speed,average_direction
6417.0_1,"[0.660881717448,0.660119559299,0.659644148231,0.659093771873,0.659074780016,0.65906945986,0.659036214936,0.658935655848,0.658808918836,0.658661036142,0.658489575469,0.65829219472,0.658064370916,0.65779768896,0.657479956402,0.657092690819,0.656607208537,0.655976760563,0.655120441074,0.653886623238,0.651957069202,0.648532063361]","[1.02733537316,1.02632943358,1.0255139994,1.02478774431,1.02419071818,1.02370167024,1.02327224521,1.02288838215,1.02254042681,1.02222015254,1.02192008757,1.02163281642,1.02135035748,1.02106321789,1.02075891078,1.02041931338,1.02001557584,1.01949738454,1.01876783357,1.01761629909,1.0155030965,1.01064393749]","[1.02721079123,1.02615503814,1.02534668328,1.02469496296,1.02414803717,1.02367302827,1.0232505262,1.0228696994,1.02252266482,1.02220225461,1.02190147398,1.02161300229,1.02132880685,1.02103930413,1.02073183888,1.02038801361,1.01997854444,1.01945241428,1.01871151637,1.01754293106,1.01540126058,1.01047788166]"
6417.0_2,"[0.621783370008,0.620825718475,0.620083004565,0.619404366923,0.618814258632,0.618270766302,0.617764178313,0.61727521604,0.61679517683,0.616316713067,0.615837078507,0.615355828822,0.614874835904,0.614397284817,0.61392714977,0.61346877267,0.61302704182,0.612608609913,0.612225268391,0.611902171525,0.611698593476,0.611765921428,0.612535686421]","[1.02978920134,1.02851262312,1.02747083985,1.02660267545,1.02586592825,1.02523077774,1.02467529843,1.02418267237,1.02373951331,1.02333465561,1.02295827069,1.02260110521,1.02225371851,1.02190556019,1.02154365995,1.0211505277,1.02070046851,1.02015259778,1.01943653502,1.0184204061,1.01683117059,1.01402718762,1.00822085879]","[1.02978854345,1.02851194704,1.02747041058,1.02660240325,1.02586575532,1.02523063333,1.02467510865,1.02418237548,1.0237390674,1.02333404008,1.02295748477,1.02260016388,1.0222526453,1.0219043764,1.02154236892,1.02114909119,1.0206987659,1.02015034173,1.01943306275,1.01841407554,1.01681729518,1.0139892904,1.00808130116]"
6417.0_3,"[1.5725842171,1.38960660152,1.14442735458,0.834880499409,0.677221202753,0.661629116396,0.642424982963,0.653695661568,0.657626548725,0.659604721336,0.659315343795,0.659433591201,0.659460616889,0.659388648498,0.659224605328,0.658920735581,0.658361528763,0.657446216096,0.656305792713,0.655142545182,0.653753713752,0.651721171222,0.648221650017]","[1.03249547893,1.03402332195,1.03699350948,1.04119136012,1.04015659931,1.04017203974,1.03639494256,1.03516008465,1.03402141664,1.03251536642,1.03145987699,1.03061872569,1.0298743994,1.0291920529,1.02855586336,1.02795615524,1.02736259211,1.02669499143,1.0258425861,1.02477872075,1.02337771878,1.0210627459,1.0159849234]","[1.03003734282,1.03085174412,1.03229597209,1.03445279652,1.03607178816,1.0361748968,1.03559182579,1.03457727726,1.03335323657,1.03229153517,1.03136913443,1.03054544555,1.0297905281,1.02908710784,1.02841862344,1.02776799823,1.02711596444,1.02643374789,1.02566884442,1.02471601024,1.02335444345,1.02103218208,1.01588433394]"
6417.0_4,"[0.659441376126,0.659854319808,0.659588170982,0.659501920734,0.659331261777,0.659196190779,0.659032064987,0.658869559036,0.658692055803,0.658500891773,0.658290190662,0.658054603971,0.657786374297,0.657475233838,0.657106617007,0.656659284786,0.656100770271,0.655378648188,0.65440215394,0.652998659242,0.650792114462,0.646762653672]","[1.02691278594,1.02593685303,1.02514952578,1.02449281778,1.02393574812,1.0234556605,1.0230354022,1.02266154764,1.02232345142,1.02201218522,1.02171971514,1.02143814953,1.02115894339,1.0208717823,1.0205628113,1.02021147976,1.01978436243,1.01922185291,1.01840615851,1.01707246975,1.01450689466,1.00812569999]","[1.0268801552,1.0259187568,1.02513488247,1.02448092699,1.0239248565,1.02344516262,1.02302512417,1.02265121603,1.02231288042,1.0220012039,1.02170814119,1.02142578191,1.02114554399,1.02085705201,1.02054635703,1.02019275789,1.01976257696,1.01919574768,1.01837352621,1.01702872708,1.01443952735,1.00797970626]"
6417.0_5,"[0.657303042207,0.660075538265,0.659555153126,0.659475308092,0.659475128487,0.659305184539,0.659191559997,0.659045619505,0.658893553508,0.658726672379,0.658548989826,0.658353177051,0.658137911301,0.657896535446,0.657621978502,0.657303663655,0.656926720884,0.656469068197,0.655896624374,0.655153684127,0.654142410613,0.652673115613,0.650320577933,0.645871370569,0.633588413781]","[1.03233422121,1.02977733769,1.02841931259,1.02742634152,1.02660316463,1.02591473329,1.02532447407,1.02480932761,1.02435296683,1.02394340009,1.02357074183,1.02322646441,1.02290270998,1.02259171399,1.02228500376,1.02197231883,1.02163986327,1.02126718037,1.0208210001,1.02024193268,1.01941228442,1.0180659525,1.01547742212,1.00895555731,0.979244064304]","[1.03118334604,1.02962469806,1.02840315322,1.0274229349,1.02660220357,1.0259143183,1.02532412392,1.02480893568,1.02435242161,1.02394262481,1.02356964139,1.02322493457,1.02290062466,1.02258891661,1.02228129433,1.02196743202,1.02163343486,1.02125869044,1.02080967027,1.02022652543,1.01939065667,1.01803385562,1.0154241557,1.00883815178,0.978600084686]"
6417.0_6,"[0.612779478462,0.612555565458,0.612772368207,0.612858429597,0.613108085888,0.613459824498,0.613978681109,0.614712654752,0.615761294632,0.61726837433,0.619471152761,0.622756291424,0.627728254458,0.635124304948,0.644843553425,0.653222316746,0.655371057576,0.653983590301,0.652302570001,0.650378390831,0.646380588475]","[1.03093120482,1.02947945502,1.02831038413,1.02733987067,1.02651946428,1.02581339598,1.02519625099,1.0246482578,1.02415428579,1.0237033147,1.02329017068,1.02292390077,1.02265641342,1.02265412254,1.02310472642,1.02280005057,1.02089188242,1.0198571566,1.01857660652,1.01620456675,1.01056632755]","[1.03092793176,1.02947725675,1.0283097037,1.02733855058,1.02651815425,1.02581139993,1.02519315446,1.02464296461,1.02414470554,1.02368454824,1.02325015896,1.02282991722,1.02241309572,1.02199198043,1.02156636258,1.02113274268,1.02061268281,1.01982362348,1.0185403945,1.01616439631,1.01044632386]"
6417.0_7,"[1.34067625685,1.27010537825,1.18920767013,1.09459292423,0.979227581234,0.831352504854,0.659370833711,0.666903034423,0.659068722043,0.662285831893,0.66068450314,0.660776456255,0.660140243031,0.659904743582,0.659298905837,0.658703164806,0.658004958193,0.657269177542,0.656465175019,0.655533459095,0.654335801355,0.65262965184,0.649872753749,0.644366839848]","[1.03342904033,1.03282869257,1.03290643514,1.03378790631,1.0363632744,1.04415585664,1.0419422177,1.02998355688,1.02974737783,1.02849174032,1.02783325613,1.0272790912,1.02675696686,1.02626315954,1.02578192878,1.02529791095,1.02479418414,1.02425098958,1.02363178695,1.02285882651,1.02176825695,1.01997239421,1.01631629337,1.00562926634]","[1.03047586139,1.02959525318,1.0290737101,1.028816635,1.02884584261,1.02923094883,1.02998748078,1.02985175571,1.02914239354,1.02845594742,1.02780769454,1.0272499012,1.02672316692,1.02622306354,1.02574041142,1.02526236261,1.02477094071,1.02424047411,1.02362824981,1.02285600297,1.02176208877,1.01995749486,1.01626908161,1.00531211565]"
6417.0_8,"[0.660386779139,0.660058393011,0.659913721651,0.65969563826,0.659531659742,0.659352478275,0.659182180101,0.659004833321,0.658822037873,0.65862733467,0.658417475257,0.65818670188,0.657928738651,0.657635076142,0.65729441502,0.656890888398,0.656401402618,0.655790677346,0.655001665096,0.653935069504,0.65239973642,0.649967915011,0.645395117329]","[1.02655842957,1.02565997969,1.02493032463,1.02432246715,1.02380683646,1.02336224106,1.02297318138,1.02262770186,1.02231630429,1.0220310428,1.02176490289,1.02151121686,1.0212630583,1.02101247203,1.02074933527,1.02045945443,1.02012106933,1.01969784998,1.01912348867,1.0182636994,1.01680710673,1.01387427734,1.0059779396]","[1.02655695925,1.02565914563,1.02492990463,1.02432226481,1.02380674657,1.02336220871,1.02297316152,1.02262766334,1.0223162239,1.02203089932,1.02176467593,1.02151088367,1.02126259094,1.02101183341,1.02074847236,1.02045828569,1.02011945884,1.01969554794,1.01911997585,1.01825770889,1.01679478751,1.01383934864,1.0057936681]"
6417.0_9,"[1.56714511772,1.51699894399,1.46339910373,1.40535655273,1.34157477532,1.27056226779,1.19186739225,1.10944070718,1.01746725874,0.897879337954,0.731358549238,0.663626235754,0.642823898866,0.627827371155,0.631845676856,0.636627080478,0.6455692244,0.65310023415,0.655951948396,0.655474222472,0.654738470842,0.653939268098,0.65182426763,0.647871826248]","[1.02619061907,1.02557782551,1.02522692319,1.02503994426,1.02498619702,1.02507736867,1.02536259203,1.02605593583,1.02776482883,1.03169607272,1.02999241093,1.03545075761,1.02644686277,1.02590203131,1.02524728269,1.02496977325,1.02506728583,1.02487867411,1.02362407778,1.02263351861,1.02169332623,1.02030185172,1.01772500691,1.01143016746]","[1.02420433686,1.02355084064,1.02313859052,1.02286230468,1.02267961639,1.02257713156,1.02255165223,1.02269174113,1.02323863534,1.02409773974,1.02531401287,1.02593087333,1.02567733062,1.0254066284,1.02499086458,1.0245371294,1.02406075597,1.0235800769,1.02305501652,1.02240175782,1.02150447172,1.02010468747,1.01748218501,1.01107884523]"
6417.0_10,"[0.609985772218,0.648850500121,0.642193748291,0.654768182574,0.658860807625,0.660552140336,0.659903410966,0.659787120691,0.659641487299,0.659375950861,0.659126779053,0.658850017833,0.658537813587,0.65818809817,0.657785406033,0.657310951409,0.65673608262,0.656014109875,0.655066435569,0.653747804533,0.651753989828,0.648308690952,0.640523701014]","[1.04614304474,1.04086449526,1.03840163932,1.03710884002,1.03503514792,1.03299295171,1.03179013509,1.03078266443,1.02988720258,1.02909318127,1.02837645163,1.0277185409,1.02710453148,1.02653206409,1.02598220296,1.02542300049,1.0248225143,1.02413089614,1.02325611277,1.02200338583,1.01988463774,1.01532318688,1.00008201351]","[1.04093256563,1.03979753014,1.0375039504,1.03567625011,1.0341364836,1.03287393541,1.03177163698,1.03077472432,1.02988295622,1.02908964174,1.02837311601,1.02771489643,1.02710047176,1.0265273771,1.02597659477,1.02541611186,1.02481381798,1.02411954346,1.02324058852,1.02198057066,1.0198465541,1.01524032931,0.999726065628]"
