SimulationId,cohesion_degree,average_speed,average_direction
14494.0_1,"[0.382259602399,0.378950998746,0.374268331579]","[2.86824791214,2.85869585777,2.84315699853]","[2.86728612464,2.85778059153,2.84293784255]"
14494.0_2,"[0.363530846714,0.369652984354,0.373081692873]","[2.8676755354,2.85850398345,2.84840577027]","[2.86758244541,2.85806183896,2.84808224129]"
14494.0_3,"[0.399722109354,0.38940907001,0.380626611522]","[2.87463901177,2.86555480538,2.85541495032]","[2.8740815125,2.86472043229,2.85500956467]"
14494.0_4,"[0.383669282386,0.383815440164,0.377792401385]","[2.86786347817,2.85708168161,2.83922674043]","[2.86676464353,2.85688252395,2.83891444846]"
14494.0_5,"[0.385872441772,0.383357586277,0.380324771802]","[2.86847827751,2.85854695294,2.84989202501]","[2.86729471802,2.85824120664,2.84978396426]"
14494.0_6,"[0.395794539744,0.387430472073]","[2.86712195909,2.85711277057]","[2.86652520162,2.8565974845]"
14494.0_7,"[0.393302512662,0.393774227321,0.389383873597]","[2.87599837207,2.86322711984,2.85386504134]","[2.87109813024,2.86234196296,2.85329799447]"
14494.0_8,"[0.371152838462,0.374074957691,0.374073872187]","[2.86818509074,2.85847644858,2.84685471451]","[2.86747243893,2.85792625312,2.84625519304]"
14494.0_9,"[0.378656885798,0.378341632709,0.378144742071]","[2.86773465911,2.86112284951,2.85048722946]","[2.86722651256,2.85824735747,2.85001467015]"
14494.0_10,"[0.373361024073,0.367955669997,0.353197864618]","[2.87165442873,2.86208470417,2.85014581528]","[2.87084287586,2.86144564672,2.8500108959]"
