SimulationId,cohesion_degree,average_speed,average_direction
13798.0_1,"[0.341145728044,0.32011243278]","[2.97679437508,2.96564109936]","[2.97671734409,2.96416954331]"
13798.0_2,"[0.344661541079,0.331743023009]","[2.97883276096,2.97341279954]","[2.97875307749,2.97305424544]"
13798.0_3,"[0.34406975845,0.336469294028]","[2.99741076616,2.99085742896]","[2.99726096917,2.99049649772]"
13798.0_4,[0.340067767907],[2.97665131828],[2.97655942656]
13798.0_5,"[0.346358179602,0.337199219721]","[2.98213644653,2.97811412631]","[2.98211123528,2.97796864471]"
13798.0_6,[0.336893538755],[2.98020615939],[2.98005764625]
13798.0_7,"[0.346609841656,0.336738115567]","[2.99008995491,2.98443451656]","[2.98995837419,2.98416138045]"
13798.0_8,"[0.343032322519,0.327718845802]","[2.97734684225,2.97053037576]","[2.97729527727,2.96994473187]"
13798.0_9,"[0.322079811923,0.340119732138]","[2.9877598328,2.98245703494]","[2.98683620372,2.98201952588]"
13798.0_10,"[0.340062122256,0.327953657717]","[2.99207510285,2.98235188416]","[2.99185180321,2.98161880668]"
