SimulationId,cohesion_degree,average_speed,average_direction
6631.0_1,"[0.391841373473,0.404814408118,0.391645636306,0.387841622779,0.396441928845,0.396969361596,0.391677418635,0.391528260417,0.39486713177,0.394022264733,0.391628501315,0.391565615596,0.391247396767]","[1.54083976521,1.53142264805,1.52400522877,1.51927094326,1.51454097962,1.51127192472,1.50853252959,1.50601907646,1.50394735058,1.5020456411,1.50013386215,1.49790467896,1.49387031451]","[1.53358224436,1.52770189785,1.52247892352,1.51803852317,1.51429264696,1.51109255105,1.50833787994,1.50599293613,1.50391013974,1.50198391,1.50011033844,1.497890802,1.49382759718]"
6631.0_2,"[0.366251383034,0.367680755352,0.417798002446,0.4082065414,0.376944135471,0.387364079896,0.404982867321,0.395796990872,0.385596305418,0.392565893746,0.397645788753,0.392135909055,0.388649545039,0.390162977278]","[1.53970677676,1.53006762086,1.52281787657,1.51821728968,1.51343644152,1.51046590152,1.50709823825,1.50494305459,1.50263165718,1.50092435053,1.49909234808,1.49740048565,1.49513281923,1.49026102479]","[1.53311811237,1.52687116536,1.52145635484,1.51686829822,1.5130059395,1.50975399912,1.50700683459,1.50465969367,1.50261470901,1.50078803557,1.49908598993,1.4973513074,1.49512696337,1.49016654595]"
6631.0_3,"[0.432317839767,0.376405754812,0.379648177822,0.411940778642,0.40324481827,0.38196065575,0.391066310078,0.4020792602,0.394349885358,0.388239263617,0.393555203687,0.396023255407,0.391400552203,0.388383622337]","[1.55501350248,1.54208369783,1.53657452684,1.52776246601,1.52304362649,1.51792657175,1.51506783052,1.51210379054,1.50978386727,1.50746399778,1.50542208232,1.50342485235,1.50096361547,1.49612323114]","[1.54313800408,1.53655687931,1.53071514561,1.525749628,1.52143483478,1.51773781795,1.51459980001,1.51191061642,1.50951332867,1.50738397645,1.50540228953,1.50338609248,1.50095278594,1.4961062509]"
6631.0_4,"[0.386126218584,0.403766483564,0.401590414765,0.388077288785,0.391023221605,0.39851084905,0.395245349962,0.390365464359,0.392882036164,0.395377217704,0.392625475406,0.390568694786,0.390515813189]","[1.5341847052,1.52847963806,1.52414085331,1.51677742791,1.51355187328,1.50953315305,1.50667123732,1.50436823745,1.50224222358,1.50033528815,1.49842965742,1.49614318864,1.49152242519]","[1.53170737767,1.5257232489,1.52051823267,1.51607072321,1.51232478868,1.50917385148,1.50649017187,1.50417889806,1.50214708512,1.50027858292,1.49840589533,1.4961185971,1.49147924861]"
6631.0_5,"[0.403299111906,0.384641419479,0.388335737603,0.400665737359,0.396792940568,0.389055047066,0.392839939782,0.39660676353,0.393569313648,0.391436651625,0.393255111016,0.39408871251,0.392092388625,0.390683085641,0.388556087334]","[1.54135151314,1.53369390188,1.52528060055,1.52035854149,1.51523872389,1.511916096,1.50941047988,1.50703060455,1.50490926223,1.50309560044,1.50149772022,1.49989349311,1.49814807096,1.49553752655,1.48745281407]","[1.53388808053,1.52797459099,1.52279826992,1.51845780448,1.51471500128,1.5116731925,1.50901775735,1.50677353673,1.50481546681,1.50305731594,1.50144690264,1.49987694205,1.49813478527,1.49552627885,1.48735028313]"
6631.0_6,"[0.414905691672,0.408958532086,0.379716540266,0.386796008692,0.403620298206,0.396246081638,0.38664702175,0.392307305462,0.397357991794,0.392753840799,0.389452266306,0.39159178051,0.389790992483]","[1.54691490028,1.53221879664,1.52647471748,1.52232706033,1.51673620612,1.51351414577,1.50999434566,1.50771121806,1.50534056369,1.50317821407,1.50094324882,1.49797375832,1.48925500452]","[1.53708724158,1.53062404045,1.52505847746,1.52031046344,1.51628326289,1.51286644698,1.5099719966,1.50745119615,1.50521875361,1.50311421907,1.50093424512,1.49794412953,1.48911876343]"
6631.0_7,"[0.407096839474,0.394663361897,0.398211240174,0.393171213,0.393743280077,0.396190498158,0.394550536601,0.393320804399,0.393536882158,0.394420660793,0.393408788012,0.392416425052,0.392394541104,0.391238036846]","[1.5580458201,1.53676782769,1.52950801135,1.52681702237,1.51959253062,1.51518646989,1.51245737976,1.50935954009,1.50718108243,1.50522569189,1.50340198215,1.50156456796,1.49936913032,1.49545462035]","[1.53800974673,1.53165657033,1.52617162982,1.52153737859,1.51766781805,1.51429163687,1.51150418502,1.50906416231,1.50693164195,1.50504034731,1.50326080204,1.50146387058,1.49934982184,1.4954434642]"
6631.0_8,"[0.382962979399,0.376815609348,0.405903864255,0.402977004854,0.385304310767,0.389624862725,0.399519555292,0.395412651578,0.389382622097,0.392580469567,0.395478113498,0.392502923444,0.389790306603,0.388162844899]","[1.53715130774,1.52850730989,1.52331613713,1.5191267321,1.51489098512,1.51141915558,1.50868869743,1.50616954429,1.50401992834,1.50217076697,1.5003130012,1.49835717502,1.49554395934,1.48664258097]","[1.53415646403,1.5281445831,1.52290160033,1.51827832059,1.51446030234,1.51124433708,1.50845051438,1.50606330146,1.5039874432,1.50208971527,1.50027923967,1.4983408194,1.49552622559,1.48648587302]"
6631.0_9,"[0.316185073901,0.432350948826,0.432230539326,0.363398690232,0.380881157593,0.419168231226,0.399857456508,0.378685412023,0.393200069136,0.403737582244,0.392685307399,0.386878474412,0.393923585914,0.395087867961]","[1.54312691904,1.53958602638,1.53951838853,1.52330805994,1.51739227541,1.51071332189,1.50847515529,1.5052187475,1.50356048791,1.50173967521,1.5003577982,1.49851026398,1.49674804331,1.49362949769]","[1.5324839624,1.52655025761,1.5213167332,1.51688476053,1.51317861158,1.51005414451,1.50743292605,1.50518617425,1.50322377586,1.50153225357,1.49998087986,1.49843943464,1.49660922246,1.49359885277]"
6631.0_10,"[0.346123439965,0.388522644331,0.377017950991,0.348429687287,0.364502656391,0.366075234597,0.357288041786,0.355582634341,0.361824125623,0.360577619851,0.354545251934,0.355045482103,0.357774306202,0.352312703498]","[1.54449687493,1.54098064534,1.5315536531,1.52729369812,1.5206371114,1.5177715164,1.51397685792,1.51125394374,1.50861883313,1.50647191904,1.5044867478,1.5022397168,1.49891919887,1.48655261009]","[1.5420415359,1.53530591208,1.52934242687,1.52437573333,1.52026646244,1.5167027166,1.51359021766,1.51088785363,1.50855123622,1.50644229789,1.50441313168,1.50217645599,1.4989079531,1.48645837462]"
