SimulationId,cohesion_degree,average_speed,average_direction
15564.0_1,"[3.41478384453,3.45506748134,3.48829672119,3.51709871269,3.54294902158,3.56645811249,3.58769910433,3.60645632782,3.62236940474,3.63498731586,3.64374856511,3.6478709851]","[1.3199374996,1.31444437668,1.30967198177,1.30548851423,1.30178108535,1.29844247868,1.29536506091,1.29243834692,1.28954324388,1.28653905949,1.2832360549,1.27932002663]","[1.31864365536,1.3132087498,1.30846809313,1.3043308757,1.30067436163,1.29736799211,1.29428110568,1.29128104575,1.28822230054,1.28492290723,1.28111177873,1.27626418912]"
15564.0_2,"[3.42660065764,3.48808035348,3.54347187004,3.59300399255,3.63764688762,3.67841805931,3.71604870897,3.75092340489,3.78315252266,3.81267581165,3.83934745836,3.8629871909,3.88338438585]","[1.32301383968,1.31758516118,1.31297312525,1.30903438972,1.30562704465,1.30262944714,1.29994078746,1.29747390578,1.29514875741,1.29288673841,1.29060320647,1.2881929862,1.28546328531]","[1.32263206582,1.31720534158,1.31255047766,1.30857583872,1.30515732107,1.30216795077,1.29949125969,1.29702309387,1.29466715104,1.29232660835,1.28989062405,1.28720679035,1.28395523913]"
15564.0_3,"[3.62665882639,3.67650848102,3.72352677483,3.76628470241,3.80412520031,3.83695156642,3.86500137798,3.8886593106,3.90832419003,3.92432558772,3.93687408896,3.9460144855,3.95146629087]","[1.3111816869,1.30636256987,1.30230668189,1.29885110727,1.29586450001,1.29323663887,1.29087168043,1.28868424336,1.28659524619,1.28452552995,1.28238427547,1.28003965589,1.27717686497]","[1.31030375878,1.30566995214,1.30173075134,1.29835023619,1.29539588483,1.29275017977,1.29030943193,1.2879772505,1.28565457973,1.28322419599,1.28052047303,1.277247682,1.27260916494]"
15564.0_4,"[3.33898386324,3.41030555096,3.46908711283,3.51758945468,3.55778957034,3.59117892646,3.61879171565,3.64129348298,3.65905067877,3.67215729245,3.68041199157,3.68322546777]","[1.32008174711,1.31517123391,1.31079428465,1.30688345189,1.30335503085,1.30012049526,1.2970859535,1.2941493612,1.2911942211,1.28807585598,1.28459305389,1.28042177712]","[1.31920068491,1.31448404703,1.31025044189,1.30643658104,1.30296282032,1.29974135715,1.29667768054,1.29366736385,1.29058683783,1.28727437313,1.28349068974,1.27881591219]"
15564.0_5,"[3.44734365772,3.49570459563,3.53915135085,3.57745117456,3.61062415375,3.63885397133,3.66238465286,3.6814258638,3.6960691758,3.70620635065,3.71142861472,3.71086238749,3.70283422193,3.6840507888,3.64709887777,3.56964580314,3.36859641121]","[1.31944485495,1.31442698832,1.30997929123,1.30602773104,1.30247505479,1.29921627307,1.29614243047,1.29313713251,1.29006624618,1.28675765608,1.2829617626,1.27826769752,1.27190106703,1.2621379535,1.24405022371,1.19548045214,1.02505572223]","[1.31868504835,1.31385046272,1.30952617712,1.30564742572,1.30212275102,1.29885254284,1.29573198835,1.29264553913,1.28945396613,1.28597007752,1.28191112431,1.27679550671,1.26968600245,1.25842079394,1.23655653932,1.17457884925,0.971935635443]"
15564.0_6,"[3.12548654635,3.16689026174,3.21028749683,3.25363359767,3.29558689258,3.33528598437,3.37210166162,3.40544099058,3.4345613559,3.45831559099,3.4746620079,3.47941628915,3.4621848001]","[1.31650703047,1.31153659393,1.30722810459,1.30342559344,1.29996800044,1.29669299868,1.2934303137,1.28997957658,1.28606243025,1.28121796981,1.27453472981,1.26376451872,1.2406930733]","[1.31583469044,1.31097119834,1.30671102359,1.30290621613,1.2993998278,1.29603126825,1.29262418005,1.28895718603,1.28470426603,1.27930026963,1.27158019732,1.25853633459,1.22870472594]"
15564.0_7,"[3.45064516916,3.48655885583,3.52488821926,3.56338543815,3.60049560029,3.63541194467,3.66784039192,3.69772244413,3.72502906101,3.74964341516,3.77130305077,3.78955510753,3.80365015042,3.81200145899]","[1.30753345842,1.30304272464,1.29944476986,1.2964696235,1.29393200089,1.29169603532,1.28965424416,1.28771652391,1.28580070397,1.28382106042,1.28167198172,1.2791976843,1.27610583435,1.27134145086]","[1.30696593027,1.30260966116,1.29903157339,1.29600655233,1.29336642307,1.29098203194,1.28874756738,1.28656698315,1.28434068453,1.2819487887,1.27922284833,1.27588231717,1.27133093704,1.26324616665]"
15564.0_8,"[3.38440354688,3.4446865884,3.49820465342,3.54391985773,3.58211470519,3.61360978941,3.63930896796,3.65997986394,3.67616933369,3.68817844243,3.69604542905,3.6994835224,3.69757049419]","[1.32012852676,1.31518385231,1.31078417059,1.3068654521,1.3033484492,1.30014679159,1.29717330859,1.29433978472,1.29155174337,1.28869816009,1.28563035887,1.28210335891,1.27744726328]","[1.31910284249,1.3143449293,1.31008745586,1.30625793418,1.30276964446,1.29953386882,1.2964598731,1.29344908609,1.29038403712,1.28710735558,1.28337466613,1.27871478176,1.27167655307]"
15564.0_9,"[3.46732341508,3.50977381134,3.55136904822,3.59197122002,3.63127073562,3.66897605343,3.7048817698,3.73887504026,3.77091245496,3.8009851406,3.82907792387,3.85511138869,3.87879812774]","[1.31325321569,1.30858351191,1.30481099058,1.301699688,1.29907047576,1.29679520701,1.29478070816,1.29295532142,1.2912594138,1.28963790453,1.28803225463,1.28636700163,1.28450415947]","[1.3129242406,1.30825154144,1.3043947841,1.30114900931,1.29835166229,1.29587493469,1.29361622006,1.29148895903,1.28941367262,1.2873074157,1.28506689803,1.28252853027,1.27930856018]"
15564.0_10,"[3.69308369444,3.73860039052,3.78090195074,3.82036198425,3.85688608575,3.89021484638,3.92006894641,3.94619531665,3.96835494737,3.98627572256,3.99957778587,4.00765886937]","[1.31483670118,1.31012667102,1.30610750771,1.30264283092,1.29959939453,1.29685952909,1.29432024684,1.29188614532,1.28945913671,1.28692412591,1.28412553533,1.28081953407]","[1.31362901716,1.30914676365,1.30530416186,1.30195654148,1.29897477019,1.29624664144,1.2936716341,1.29115231054,1.28858251659,1.28582959502,1.2827022508,1.2788755016]"
