SimulationId,cohesion_degree,average_speed,average_direction
1748.0_1,"[3.52982711691,3.59887570007,3.6510031345,3.68687233383,3.70695555595]","[1.91152308865,1.8942750165,1.90766375059,1.91829895033,1.9111696791]","[1.89964139862,1.89113225716,1.88346786249,1.87600322354,1.86770010094]"
1748.0_2,"[4.08211330586,4.10721396209,4.1316012828,4.15460994892,4.17497829678]","[1.91088240057,1.95230307756,1.96979990793,1.93647059523,1.8858374043]","[1.90488851972,1.89670228719,1.88944264112,1.88263744408,1.87573723107]"
1748.0_3,"[4.08388596605,4.14436095566,4.1926338133,4.23059752896,4.25932913448,4.27850484331]","[1.89392397114,1.9885652709,2.0121631281,1.9674043586,1.89752543602,1.86380490202]","[1.89296174613,1.8859120126,1.87947589483,1.87323243357,1.86639846447,1.85687333593]"
1748.0_4,"[4.14962272483,4.2027880457,4.24193839607,4.26971223474,4.28633385253]","[1.90387309049,1.89543842616,1.88748920933,1.87944637778,1.87040044129]","[1.90328679051,1.89474376901,1.88649691706,1.87792137287,1.86786839088]"
1748.0_5,"[3.89790638317,3.94227171801,3.97545917532,3.99866385975,4.01126337914,4.01075687346,3.98995353164]","[1.89969981442,1.92981205551,1.92169368018,1.88377748595,1.87109785492,1.8848936002,1.88626561462]","[1.8990245847,1.89061927128,1.88253774212,1.87413512554,1.86432786469,1.85076225338,1.82520670332]"
1748.0_6,"[3.80887437377,3.87676241172,3.93526959665,3.9824396584,4.013069318,4.01059913427,3.87303903112]","[1.89851748166,1.88940404654,1.87970837967,1.86770430439,1.84896223576,1.80095630115,1.52593563993]","[1.89746850025,1.88804631467,1.87763433584,1.86407462817,1.84132609009,1.77742295094,1.45814250227]"
1748.0_7,"[4.1174169695,4.18288254069,4.23966215518,4.28833872847,4.32818769808,4.35645755898]","[1.89046855473,1.88406882805,1.87814330733,1.87220190024,1.8656023467,1.85695694548]","[1.8895055757,1.88263506685,1.87597171435,1.86889748611,1.86034822683,1.84749108731]"
1748.0_8,"[4.18115951975,4.23508151316,4.27260077773,4.29698596602,4.30964372738,4.30853327691]","[1.90402436002,1.89559305553,1.88774405713,1.87996546375,1.87144500866,1.85883873971]","[1.90322659816,1.89439391777,1.88579071309,1.87673954058,1.86580376218,1.84617280365]"
1748.0_9,"[4.17507838533,4.24180073984,4.30213975589,4.35535444304,4.40054696769,4.43550999474]","[1.89770217996,1.89120601085,1.88541664511,1.88003039835,1.87464115555,1.86806076504]","[1.89657388716,1.88951910675,1.88288602433,1.876090928,1.86813532898,1.85574590548]"
1748.0_10,"[4.39972282831,4.46219204034,4.51353658301,4.55312742758,4.58018417666]","[1.89766256869,1.8903081555,1.88349054492,1.87668696702,1.86915822338]","[1.89679510546,1.88937224837,1.88224812813,1.87484551492,1.86621069187]"
