SimulationId,cohesion_degree,average_speed,average_direction
5813.0_1,"[0.85679412756,0.843594057924,0.838205281924]","[2.57765424184,2.57010913832,2.56166905267]","[2.57754996024,2.56999810056,2.56147500527]"
5813.0_2,"[0.808480527903,0.807135474786,0.804824835083,0.796648889396]","[2.57834276141,2.57087846414,2.5634208927,2.55218843228]","[2.57831892751,2.57085172642,2.5632328462,2.55135651778]"
5813.0_3,"[0.842486705382,0.842990777908,0.820980218799,0.82325577582]","[2.58216981641,2.57533663927,2.56846217138,2.55860210614]","[2.58167954056,2.5747462575,2.56774999636,2.55767373646]"
5813.0_4,"[0.853625808536,0.845157886518,0.835991020206]","[2.57761001754,2.56991829394,2.56111803336]","[2.57752442938,2.56982208934,2.5608484755]"
5813.0_5,"[0.821508950408,0.812192794593,0.813007012161,0.813166401841]","[2.57809748804,2.57113374335,2.56452396296,2.5556056178]","[2.57792935069,2.57093306892,2.56424317013,2.55476206981]"
5813.0_6,"[0.855086256568,0.838835561348,0.832177565626]","[2.57718848558,2.56893961681,2.55791683536]","[2.57700692154,2.56884719581,2.5575774427]"
5813.0_7,"[0.870236027286,0.871901639966,0.839758628022,0.832333284122]","[2.5799184907,2.57318306719,2.56638258863,2.55671694874]","[2.57937640872,2.57234454443,2.56570945583,2.55635463427]"
5813.0_8,"[0.852584865583,0.850087108073,0.84314241561,0.821497501745]","[2.57839072056,2.57098307031,2.56325312974,2.54920844961]","[2.57837041555,2.57096099717,2.56311238159,2.54833848206]"
5813.0_9,"[0.859701417908,0.81896114574,0.864184373593,0.838634341259]","[2.58023421,2.57449822743,2.56415451751,2.55555300236]","[2.57827213537,2.57146989336,2.5639894337,2.55342466992]"
5813.0_10,"[0.856029068605,0.849711396846,0.84724328448,0.825042495494]","[2.58263389864,2.5750644241,2.56681200602,2.5492210482]","[2.58231849556,2.57494912061,2.56666774513,2.548366489]"
