SimulationId,cohesion_degree,average_speed,average_direction
12767.0_1,[4.53882395808],[2.7829395569],[2.77549328595]
12767.0_2,[4.76994348083],[2.80426620448],[2.80255675109]
12767.0_3,[4.85924959666],[2.75749189642],[2.7424311897]
12767.0_4,[4.59850387532],[2.78699886402],[2.78372100236]
12767.0_5,"[4.62008913622,4.55530643069,4.22127536959]","[2.74953800717,2.67259012849,2.16790167461]","[2.74207458483,2.64887212624,2.05766276526]"
12767.0_6,"[4.27540969666,4.02120406259]","[2.68264324069,2.07790192777]","[2.64945017508,1.97440195607]"
12767.0_7,[4.62322126323],[2.75473714434],[2.73982121612]
12767.0_8,[4.62462721949],[2.75910978026],[2.73880715005]
12767.0_9,[4.69888198789],[2.76646967417],[2.74712922216]
12767.0_10,[4.86410723391],[2.78291344142],[2.77936870994]
