SimulationId,cohesion_degree,average_speed,average_direction
3858.0_1,"[2.14265416795,2.17275738996,2.20198982486,2.23039211137,2.25768565498,2.28366275187,2.30796053002,2.33042683775,2.35071356415,2.36872268984,2.38417154925,2.39692802775,2.4067300525,2.41340628469,2.4166491483,2.4162046377]","[1.15894783462,1.15780996108,1.15475913628,1.15740702827,1.15231440006,1.15435013821,1.15014466957,1.1510518488,1.14792503393,1.14956817535,1.14588591445,1.14800826787,1.14363738626,1.14489489308,1.14056143948,1.14092045208]","[1.15796039206,1.15579300471,1.15404536828,1.1525549059,1.15124208513,1.15005632163,1.14894323685,1.1478700774,1.14681238338,1.14574052187,1.14461639839,1.14339296441,1.14201832083,1.14041191197,1.13843785407,1.13585567716]"
3858.0_2,"[2.49962915627,2.54569343856,2.58626438983,2.62204182159,2.65360682424,2.68144113758,2.70595442666,2.7275117713,2.7464031365,2.76291581265,2.77727818235,2.78972046554,2.80044995124,2.80968322319,2.81764187185,2.82459480767]","[1.16306685824,1.16157787098,1.15820925134,1.1590430441,1.15498450709,1.15751308372,1.15206302591,1.15381491576,1.14974091561,1.15110433006,1.14778071904,1.14963904466,1.14567576838,1.14759572173,1.14323996095,1.14459349047]","[1.16267251095,1.16011560789,1.15798378831,1.15615854651,1.15455899082,1.15312701508,1.15181852698,1.15059850791,1.14943695827,1.14830599886,1.1471778038,1.14602211532,1.14480319332,1.14347501556,1.14197344226,1.14019822379]"
3858.0_3,"[2.91649132812,2.92940009099,2.94106256023,2.95169356873,2.96140418388,2.97024217489,2.97824564638,2.98540475083,2.99173811551,2.99723322899,3.00189066773,3.00569888449,3.00864106162,3.01067580491,3.01174052503,3.01170203022,2.48569054089]","[1.156271883,1.15965260295,1.15299414762,1.15300954036,1.15060638082,1.14988090226,1.14983101195,1.14883152166,1.14893000417,1.14788528974,1.14668801271,1.14593988024,1.14508101341,1.14423196679,1.14374108082,1.14256687968,1.12682785973]","[1.15588520508,1.15384390664,1.15219171507,1.15081414092,1.1496337688,1.14859582575,1.14765968134,1.14679332634,1.14596976248,1.14516418752,1.14435145429,1.14350328562,1.14258443836,1.14154624614,1.14031422236,1.13875628894,1.12174855405]"
3858.0_4,"[2.52344942192,2.56484934886,2.60393219518,2.64029593733,2.67372181036,2.70410660509,2.73140808947,2.75560777437,2.77668648009,2.79460677375,2.80929698403,2.82063181333,2.82840342321,2.83227291506,2.83168188816]","[1.15997929413,1.15800955441,1.15633612197,1.15485678612,1.15350777678,1.15224558497,1.15103702236,1.1498533143,1.14866605884,1.14744374918,1.14614784323,1.14472721844,1.14310913374,1.14118293695,1.13876773024]","[1.1594614761,1.15750928734,1.15584633962,1.15437146277,1.15302091879,1.15175019862,1.15052427336,1.14931180351,1.14808101248,1.1467958451,1.14541126254,1.14386619736,1.14207153068,1.13988736006,1.13707474051]"
3858.0_5,"[2.56361908797,2.58283541419,2.60063222341,2.6171323056,2.63235204975,2.64631119243,2.65896861491,2.67028395931,2.68015941254,2.68851640241,2.69519688385,2.70006823609,2.70291116063,2.7035003867,2.70151120038,2.69655950548,2.68807593636,2.67516957321]","[1.15905896867,1.1570282566,1.15630677262,1.1549421497,1.15514305128,1.15174379775,1.15178116168,1.14888399316,1.14866711157,1.14723638045,1.14695319106,1.14550020369,1.14522930852,1.14274793002,1.14224523494,1.13951416927,1.13839288254,1.13480528073]","[1.15791733977,1.15582875801,1.15407588153,1.15255795377,1.15120568476,1.14996890306,1.14880889235,1.14769337845,1.14659291686,1.14547798654,1.14431589994,1.14306708939,1.14167943421,1.14007862225,1.13814948477,1.13569404868,1.13231267889,1.12688446062]"
3858.0_6,"[2.49669918657,2.51721691545,2.53581680893,2.55307028342,2.56929402525,2.5846639693,2.59927818576,2.61318786141,2.62640916406,2.63892199314,2.6506549474,2.66144695369,2.67096192883,2.6785126533,2.68269542904,2.68027344555]","[1.15807707477,1.15587375415,1.15406071535,1.15249873867,1.15110102801,1.14980583595,1.14856334205,1.14732797016,1.14605235473,1.14468079317,1.14313999594,1.14132339462,1.1390604759,1.13604665504,1.13163315752,1.12358133795]","[1.15788541606,1.15560102514,1.1537060515,1.15205899862,1.15056956584,1.14917227886,1.14781304585,1.1464406083,1.14499910712,1.14341908424,1.14160341032,1.13940102988,1.13655024204,1.13253340103,1.12609152266,1.11236344499]"
3858.0_7,"[2.90547507015,2.92258789692,2.93761358538,2.95105262056,2.96330642332,2.97461675359,2.98511395282,2.99484672763,3.00380358917,3.0119291931,3.01913624308,3.02531322836,3.03032670723,3.03402037222,3.03621119244,3.03666472731,3.0350155642]","[1.15335543541,1.15112136443,1.14936405573,1.14802797521,1.14693126441,1.145976332,1.14511079004,1.14430179616,1.14352521749,1.14276050338,1.14198766019,1.14118552214,1.14036183652,1.13946694227,1.13842504473,1.13713713824,1.13540915461]","[1.15272708848,1.15051373484,1.14875509289,1.14740215289,1.14627543778,1.14527694257,1.14435205637,1.14346430102,1.14258446217,1.14168505742,1.14073648096,1.13970378422,1.13857379521,1.13726379807,1.1356402547,1.13348674586,1.13028598337]"
3858.0_8,"[2.64520785198,2.67528556176,2.70283016768,2.72825255061,2.75165269828,2.77300213671,2.79223443196,2.80928171145,2.82408270494,2.83657762592,2.84669795875,2.85435438313,2.85942272516,2.86172478025,2.86099570493,2.85681137161]","[1.16034366397,1.15818323825,1.15638263123,1.15482982178,1.15344798541,1.15218245105,1.15099279035,1.14984742652,1.14871951269,1.14758344345,1.14641153298,1.1451702937,1.14381537231,1.14228321996,1.14047446638,1.13820798975]","[1.15963792504,1.15741947551,1.15556947783,1.15397524635,1.15255733142,1.15125757773,1.15003109109,1.1488405343,1.14765167542,1.14642936401,1.14513310855,1.14371109229,1.14209046502,1.14015889116,1.13772251326,1.13437473775]"
3858.0_9,"[2.81521554987,2.84063176618,2.86375108356,2.8850229995,2.90484222198,2.92344541478,2.94097923258,2.9575381821,2.97318347124,2.98795350557,3.00186745982,3.01492688533,3.02712460382,3.03844307745,3.04884915849,3.05828092354,3.06659612655]","[1.15783026563,1.1552019168,1.15311974603,1.1515770825,1.15035452755,1.14931546826,1.14839452575,1.14755521063,1.1467733274,1.14603033161,1.14532631807,1.14464169638,1.1439487423,1.14322051966,1.14242447745,1.14151539943,1.14041889247]","[1.15732164726,1.15471863065,1.15263206876,1.1510620002,1.14979262839,1.1486884754,1.14768374252,1.14674047771,1.14583217248,1.14493711877,1.14405111988,1.14314897778,1.14219518909,1.14115107438,1.13996434975,1.13855021571,1.13671755015]"
3858.0_10,"[2.93691474859,2.97301618186,3.00539912612,3.03458394101,3.06096003908,3.08481911122,3.1063750852,3.12577534292,3.14310650058,3.15839619288,3.17161088693,3.18264855201,3.19132347075,3.19733766963,3.20022718538,3.19925298611]","[1.15765583945,1.15557945751,1.15387714232,1.15242658428,1.15115099461,1.14999877343,1.14893233769,1.14792161484,1.14693986391,1.14596049785,1.1449539952,1.14388401643,1.14270143972,1.14133377677,1.13966350361,1.13746837829]","[1.1570048865,1.15502352303,1.15337695466,1.15195868205,1.15069837963,1.14954618693,1.14846372845,1.14741849344,1.14637979912,1.14531521771,1.14418650573,1.14294379434,1.1415157792,1.13979067228,1.13757234528,1.13443582627]"
