SimulationId,cohesion_degree,average_speed,average_direction
13626.0_1,"[3.07625566498,3.11311052973]","[2.53329738895,2.53547535298]","[2.50686086746,2.49456792284]"
13626.0_2,"[3.62333131282,3.65764442669]","[2.53668267231,2.52738883438]","[2.5149987102,2.50481467479]"
13626.0_3,"[3.75865359294,3.77715254612]","[2.5114141096,2.51384159044]","[2.50328578382,2.49333467643]"
13626.0_4,"[3.61727376803,3.63978311705]","[2.50931414049,2.4961964823]","[2.50648072083,2.49089348384]"
13626.0_5,"[3.50479026967,3.51628920198,3.50099284275]","[2.54421223787,2.51284985665,2.48176174879]","[2.50521297665,2.49080432059,2.46433578328]"
13626.0_6,"[3.40424720284,3.42280815464]","[2.49632058139,2.47282946946]","[2.48698067508,2.45107738951]"
13626.0_7,"[3.76394953018,3.78016458659]","[2.50082044808,2.49157960561]","[2.49542165976,2.48201931507]"
13626.0_8,"[3.64401467651,3.65954213265]","[2.50986349102,2.4982407359]","[2.50436442403,2.4883107379]"
13626.0_9,"[3.76113963391,3.79856792064]","[2.50957174791,2.50291584461]","[2.50420514266,2.49325428372]"
13626.0_10,"[3.92780601411,3.94679003434]","[2.50646402772,2.49571221718]","[2.5027524041,2.48916800829]"
