SimulationId,cohesion_degree,average_speed,average_direction
3882.0_1,"[4.33044321481,4.31680281593]","[2.58801166638,2.56703479677]","[2.58275546748,2.55768311153]"
3882.0_2,"[4.50834923772,4.55524278517]","[2.60444638864,2.58793785667]","[2.60380624626,2.58620088449]"
3882.0_3,"[4.57902862253,4.60883308103]","[2.58595727549,2.56902276935]","[2.58409905678,2.56323731614]"
3882.0_4,[4.37812935848],[2.59204044022],[2.59004305543]
3882.0_5,"[4.03226960528,4.0324741276,4.0007204662,3.89469314578,3.4626189193]","[2.59196507436,2.5690062801,2.53884377606,2.4298384364,1.96451183308]","[2.58249508438,2.56115562475,2.52672270856,2.37271247584,1.86925891693]"
3882.0_6,"[4.04832412876,4.08340235436,4.02170449465,3.60918782384]","[2.57776765186,2.54032775839,2.3314211936,1.7461693401]","[2.57441915253,2.53076136623,2.27954616872,1.66668136373]"
3882.0_7,"[4.31077905076,4.35437215793,4.36713363295]","[2.58054107702,2.56384517561,2.53268305348]","[2.57741857432,2.55735828782,2.51234904635]"
3882.0_8,"[4.39793936435,4.40881382425]","[2.59233818312,2.57323656364]","[2.58969253908,2.56587113769]"
3882.0_9,"[4.40315259961,4.44186508278]","[2.58808332541,2.57364648451]","[2.58307600203,2.56337946848]"
3882.0_10,"[4.60966764617,4.64375199863]","[2.59056821635,2.57295829762]","[2.58847028254,2.56840170512]"
