SimulationId,cohesion_degree,average_speed,average_direction
3634.0_1,"[1.05118946918,1.00226449126,0.966254901741,0.939913674611]","[2.36862297251,2.36678939268,2.36519331669,2.36361805198]","[2.36631468078,2.36493988431,2.36359963412,2.36179745022]"
3634.0_2,"[0.974463006993,0.95792940358,0.942696293765,0.926965389816]","[2.36791685078,2.36625857276,2.36463667514,2.36264196433]","[2.36767223641,2.36604557869,2.36438891369,2.36222242094]"
3634.0_3,"[2.21079149396,2.19626551732,2.1835773134,2.17270325917]","[2.36876129085,2.36738537939,2.36626317622,2.3653261814]","[2.36772903763,2.36634173338,2.36518341614,2.36415565867]"
3634.0_4,"[0.955800321236,0.904016345895,0.868120450623,0.845347136184]","[2.368437558,2.36660906098,2.36484028025,2.36277865318]","[2.36609615767,2.36468523782,2.36325321503,2.36110342519]"
3634.0_5,"[1.26022327089,1.19237286655,1.13356167601,1.08594237604,1.04945260112]","[2.36917020651,2.36764418736,2.36631888905,2.36505823551,2.36381821001]","[2.36621434793,2.36499745088,2.36406948929,2.36313488414,2.36172779398]"
3634.0_6,"[1.17068969657,1.13202348901,1.10352640833,1.08167744312]","[2.36848348771,2.3666261906,2.36480361844,2.36197270114]","[2.36626835551,2.36481130058,2.36313529803,2.35907832305]"
3634.0_7,"[1.839974488,1.78640423603,1.74282779594,1.7104295365]","[2.36907580699,2.36768651287,2.36655080708,2.36562267766]","[2.36531373755,2.36405651461,2.36306474745,2.36226749568]"
3634.0_8,"[0.965503017357,0.943937436725,0.926148611966,0.910102814951]","[2.36846030184,2.3669101676,2.36546546174,2.36375609495]","[2.36755679875,2.36607011539,2.36465521916,2.36284591857]"
3634.0_9,"[1.6037457055,1.56092178139,1.52634125013,1.50575548396]","[2.36827910284,2.36676217636,2.36547681097,2.36425462616]","[2.36519955679,2.36378590542,2.36251608836,2.36120786345]"
3634.0_10,"[1.9015325263,1.87225643038,1.84602106931,1.82436248561]","[2.36869732955,2.36736267241,2.36632705673,2.36553086791]","[2.36716583906,2.36579224814,2.36464762279,2.36363667229]"
