SimulationId,cohesion_degree,average_speed,average_direction
7193.0_1,"[0.0796227486855,0.0789439741683,0.0746977968122]","[2.89379020296,2.85224338404,2.83172778679]","[2.8517919027,2.84048413455,2.83001433987]"
7193.0_2,"[0.0810448875923,0.0686402606441,0.0649207337457,0.0600309213361]","[2.91239423113,2.87924554904,2.86595765294,2.85605579618]","[2.85281163908,2.84125467176,2.83057252838,2.82095592829]"
7193.0_3,"[2.06974117692,2.04413510144,2.01877418233]","[2.8664980531,2.85163127432,2.85037426427]","[2.85248488619,2.84089506198,2.83021826011]"
7193.0_4,"[0.10065992027,0.0849459228732,0.0880666176032]","[2.86128226249,2.86755311894,2.85374295436]","[2.85173099979,2.84044353095,2.8299430467]"
7193.0_5,"[0.0886471375027,0.0739430465184,0.0857282721708,0.0610207398226]","[2.85663211602,2.85889489371,2.85832037835,2.91401799932]","[2.85162638866,2.84030390167,2.82980484135,2.82034857859]"
7193.0_6,"[0.0733320472112,0.0747517453036,0.0656682227446]","[2.93735061319,2.92907911305,2.84369162115]","[2.85185440497,2.8404809372,2.82990953203]"
7193.0_7,"[1.29203227924,1.26701793866,1.24257189993]","[2.87226520412,2.86957293278,2.87435950969]","[2.85102771433,2.83975020732,2.82936262488]"
7193.0_8,"[0.0953890595153,0.0866700802498,0.0615261523626,0.0576595503406]","[2.88983079041,2.88335505203,2.86912931074,2.85185024071]","[2.85279846702,2.84123325799,2.83055263622,2.82102802033]"
7193.0_9,"[1.44315275084,1.42584486745,1.41144779704]","[2.86128650629,2.85782280559,2.84929547834]","[2.85094311485,2.83968366355,2.82933412523]"
7193.0_10,"[1.46483805962,1.35220049031,1.20228071933]","[2.85877845332,2.84981325166,2.83205503109]","[2.85217654289,2.840719707,2.83016956029]"
